acoustic_data,time_to_failure
7,3.3696981401
8,3.369698139
5,3.3696981379
4,3.3696981368
6,3.3696981357
4,3.3696981346
3,3.3696981335
2,3.3696981324
8,3.3696981313
9,3.3696981302
8,3.3696981291
9,3.369698128
8,3.3696981269
3,3.3696981258
3,3.3696981247
-1,3.3696981236
4,3.3696981225
5,3.3696981214
6,3.3696981203
6,3.3696981192
8,3.3696981181
8,3.369698117
4,3.3696981159
2,3.3696981148
0,3.3696981137
-1,3.3696981126
1,3.3696981115
1,3.3696981104
4,3.3696981093
5,3.3696981082
10,3.3696981071
10,3.369698106
9,3.3696981049
1,3.3696981038
3,3.3696981027
5,3.3696981016
-2,3.3696981005
-1,3.3696980994
0,3.3696980983
5,3.3696980972
6,3.3696980961
8,3.369698095
6,3.3696980939
7,3.3696980928
4,3.3696980917
1,3.3696980906
2,3.3696980895
4,3.3696980884
2,3.3696980873
3,3.3696980862
7,3.3696980851
6,3.369698084
3,3.3696980829
0,3.3696980818
1,3.3696980807
1,3.3696980796
-3,3.3696980785
-7,3.3696980774
3,3.3696980763
7,3.3696980752
8,3.3696980741
11,3.369698073
7,3.3696980719
4,3.3696980708
2,3.3696980697
-1,3.3696980686
-2,3.3696980675
4,3.3696980664
3,3.3696980653
4,3.3696980642
8,3.3696980631
10,3.369698062
15,3.3696980609
15,3.3696980598
6,3.3696980587
3,3.3696980576
1,3.3696980565
6,3.3696980554
-3,3.3696980543
3,3.3696980532
6,3.3696980521
4,3.369698051
8,3.3696980499
3,3.3696980488
4,3.3696980477
4,3.3696980466
2,3.3696980455
5,3.3696980444
4,3.3696980433
4,3.3696980422
7,3.3696980411
5,3.36969804
10,3.3696980389
8,3.3696980378
8,3.3696980367
4,3.3696980356
1,3.3696980345
1,3.3696980334
1,3.3696980323
-1,3.3696980312
3,3.3696980301
5,3.369698029
7,3.3696980279
8,3.3696980268
9,3.3696980257
6,3.3696980246
7,3.3696980235
4,3.3696980224
4,3.3696980213
1,3.3696980202
5,3.3696980191
6,3.369698018
9,3.3696980169
3,3.3696980158
6,3.3696980147
5,3.3696980136
6,3.3696980125
5,3.3696980114
2,3.3696980103
3,3.3696980092
2,3.3696980081
0,3.369698007
4,3.3696980059
5,3.3696980048
8,3.3696980037
8,3.3696980026
8,3.3696980015
2,3.3696980004
-2,3.3696979993
3,3.3696979982
5,3.3696979971
5,3.369697996
4,3.3696979949
3,3.3696979938
6,3.3696979927
2,3.3696979916
5,3.3696979905
4,3.3696979894
8,3.3696979883
8,3.3696979872
7,3.3696979861
8,3.369697985
4,3.3696979839
5,3.3696979828
1,3.3696979817
3,3.3696979806
2,3.3696979795
3,3.3696979784
2,3.3696979773
4,3.3696979762
4,3.3696979751
4,3.369697974
4,3.3696979729
4,3.3696979718
9,3.3696979707
10,3.3696979696
10,3.3696979685
8,3.3696979674
2,3.3696979663
6,3.3696979652
5,3.3696979641
2,3.369697963
1,3.3696979619
-3,3.3696979608
1,3.3696979597
4,3.3696979586
6,3.3696979575
6,3.3696979564
6,3.3696979553
6,3.3696979542
13,3.3696979531
15,3.369697952
11,3.3696979509
7,3.3696979498
9,3.3696979487
4,3.3696979476
1,3.3696979465
2,3.3696979454
3,3.3696979443
3,3.3696979432
3,3.3696979421
-2,3.369697941
3,3.3696979399
5,3.3696979388
5,3.3696979377
4,3.3696979366
6,3.3696979355
6,3.3696979344
0,3.3696979333
4,3.3696979322
8,3.3696979311
1,3.36969793
5,3.3696979289
1,3.3696979278
3,3.3696979267
6,3.3696979256
2,3.3696979245
5,3.3696979234
6,3.3696979223
1,3.3696979212
2,3.3696979201
4,3.369697919
1,3.3696979179
7,3.3696979168
6,3.3696979157
9,3.3696979146
9,3.3696979135
7,3.3696979124
8,3.3696979113
4,3.3696979102
0,3.3696979091
3,3.369697908
6,3.3696979069
7,3.3696979058
4,3.3696979047
6,3.3696979036
7,3.3696979025
8,3.3696979014
2,3.3696979003
4,3.3696978992
4,3.3696978981
-2,3.369697897
-4,3.3696978959
7,3.3696978948
4,3.3696978937
3,3.3696978926
4,3.3696978915
0,3.3696978904
-1,3.3696978893
1,3.3696978882
2,3.3696978871
4,3.369697886
4,3.3696978849
8,3.3696978838
5,3.3696978827
7,3.3696978816
5,3.3696978805
4,3.3696978794
1,3.3696978783
4,3.3696978772
6,3.3696978761
5,3.369697875
3,3.3696978739
2,3.3696978728
3,3.3696978717
7,3.3696978706
7,3.3696978695
8,3.3696978684
3,3.3696978673
4,3.3696978662
7,3.3696978651
1,3.369697864
-1,3.3696978629
3,3.3696978618
4,3.3696978607
6,3.3696978596
6,3.3696978585
6,3.3696978574
5,3.3696978563
4,3.3696978552
10,3.3696978541
8,3.369697853
1,3.3696978519
0,3.3696978508
7,3.3696978497
8,3.3696978486
11,3.3696978475
5,3.3696978464
5,3.3696978453
5,3.3696978442
2,3.3696978431
5,3.369697842
6,3.3696978409
4,3.3696978398
8,3.3696978387
8,3.3696978376
8,3.3696978365
3,3.3696978354
7,3.3696978343
6,3.3696978332
8,3.3696978321
7,3.369697831
6,3.3696978299
6,3.3696978288
4,3.3696978277
5,3.3696978266
3,3.3696978255
4,3.3696978244
5,3.3696978233
7,3.3696978222
4,3.3696978211
3,3.36969782
-1,3.3696978189
0,3.3696978178
4,3.3696978167
7,3.3696978156
7,3.3696978145
4,3.3696978134
4,3.3696978123
5,3.3696978112
8,3.3696978101
4,3.369697809
2,3.3696978079
3,3.3696978068
2,3.3696978057
4,3.3696978046
2,3.3696978035
5,3.3696978024
8,3.3696978013
5,3.3696978002
4,3.3696977991
-1,3.369697798
6,3.3696977969
11,3.3696977958
9,3.3696977947
10,3.3696977936
5,3.3696977925
7,3.3696977914
6,3.3696977903
1,3.3696977892
5,3.3696977881
3,3.369697787
2,3.3696977859
0,3.3696977848
3,3.3696977837
7,3.3696977826
1,3.3696977815
2,3.3696977804
5,3.3696977793
5,3.3696977782
5,3.3696977771
8,3.369697776
4,3.3696977749
7,3.3696977738
10,3.3696977727
3,3.3696977716
9,3.3696977705
5,3.3696977694
5,3.3696977683
6,3.3696977672
1,3.3696977661
0,3.369697765
1,3.3696977639
3,3.3696977628
5,3.3696977617
5,3.3696977606
9,3.3696977595
8,3.3696977584
7,3.3696977573
3,3.3696977562
0,3.3696977551
12,3.369697754
6,3.3696977529
4,3.3696977518
4,3.3696977507
5,3.3696977496
7,3.3696977485
3,3.3696977474
3,3.3696977463
6,3.3696977452
4,3.3696977441
5,3.369697743
5,3.3696977419
7,3.3696977408
6,3.3696977397
9,3.3696977386
8,3.3696977375
7,3.3696977364
1,3.3696977353
1,3.3696977342
4,3.3696977331
5,3.369697732
9,3.3696977309
6,3.3696977298
4,3.3696977287
6,3.3696977276
7,3.3696977265
5,3.3696977254
5,3.3696977243
1,3.3696977232
1,3.3696977221
3,3.369697721
4,3.3696977199
7,3.3696977188
6,3.3696977177
2,3.3696977166
2,3.3696977155
3,3.3696977144
-3,3.3696977133
0,3.3696977122
5,3.3696977111
2,3.36969771
2,3.3696977089
1,3.3696977078
5,3.3696977067
5,3.3696977056
1,3.3696977045
0,3.3696977034
5,3.3696977023
5,3.3696977012
10,3.3696977001
11,3.369697699
7,3.3696976979
4,3.3696976968
3,3.3696976957
4,3.3696976946
4,3.3696976935
8,3.3696976924
4,3.3696976913
6,3.3696976902
5,3.3696976891
11,3.369697688
9,3.3696976869
7,3.3696976858
5,3.3696976847
2,3.3696976836
-1,3.3696976825
-1,3.3696976814
1,3.3696976803
2,3.3696976792
9,3.3696976781
7,3.369697677
5,3.3696976759
4,3.3696976748
6,3.3696976737
4,3.3696976726
7,3.3696976715
4,3.3696976704
5,3.3696976693
8,3.3696976682
10,3.3696976671
8,3.369697666
6,3.3696976649
3,3.3696976638
1,3.3696976627
-1,3.3696976616
1,3.3696976605
6,3.3696976594
0,3.3696976583
0,3.3696976572
5,3.3696976561
5,3.369697655
8,3.3696976539
8,3.3696976528
6,3.3696976517
9,3.3696976506
4,3.3696976495
3,3.3696976484
2,3.3696976473
3,3.3696976462
5,3.3696976451
3,3.369697644
3,3.3696976429
3,3.3696976418
0,3.3696976407
4,3.3696976396
3,3.3696976385
6,3.3696976374
7,3.3696976363
5,3.3696976352
8,3.3696976341
9,3.369697633
5,3.3696976319
5,3.3696976308
4,3.3696976297
5,3.3696976286
3,3.3696976275
10,3.3696976264
10,3.3696976253
8,3.3696976242
8,3.3696976231
7,3.369697622
5,3.3696976209
2,3.3696976198
-1,3.3696976187
5,3.3696976176
6,3.3696976165
1,3.3696976154
1,3.3696976143
6,3.3696976132
8,3.3696976121
11,3.369697611
5,3.3696976099
7,3.3696976088
9,3.3696976077
9,3.3696976066
5,3.3696976055
3,3.3696976044
2,3.3696976033
-1,3.3696976022
1,3.3696976011
2,3.3696976
6,3.3696975989
5,3.3696975978
7,3.3696975967
3,3.3696975956
5,3.3696975945
4,3.3696975934
-1,3.3696975923
-1,3.3696975912
2,3.3696975901
2,3.369697589
1,3.3696975879
4,3.3696975868
1,3.3696975857
-3,3.3696975846
5,3.3696975835
6,3.3696975824
4,3.3696975813
9,3.3696975802
14,3.3696975791
12,3.369697578
13,3.3696975769
10,3.3696975758
2,3.3696975747
3,3.3696975736
3,3.3696975725
-2,3.3696975714
0,3.3696975703
0,3.3696975692
0,3.3696975681
3,3.369697567
8,3.3696975659
9,3.3696975648
5,3.3696975637
5,3.3696975626
8,3.3696975615
9,3.3696975604
11,3.3696975593
13,3.3696975582
7,3.3696975571
3,3.369697556
1,3.3696975549
1,3.3696975538
-2,3.3696975527
-2,3.3696975516
-3,3.3696975505
-4,3.3696975494
-1,3.3696975483
7,3.3696975472
13,3.3696975461
10,3.369697545
14,3.3696975439
13,3.3696975428
6,3.3696975417
6,3.3696975406
-3,3.3696975395
-7,3.3696975384
1,3.3696975373
-1,3.3696975362
0,3.3696975351
4,3.369697534
6,3.3696975329
8,3.3696975318
8,3.3696975307
8,3.3696975296
4,3.3696975285
6,3.3696975274
5,3.3696975263
2,3.3696975252
3,3.3696975241
2,3.369697523
4,3.3696975219
0,3.3696975208
1,3.3696975197
3,3.3696975186
3,3.3696975175
4,3.3696975164
8,3.3696975153
7,3.3696975142
4,3.3696975131
8,3.369697512
7,3.3696975109
0,3.3696975098
2,3.3696975087
2,3.3696975076
-1,3.3696975065
4,3.3696975054
5,3.3696975043
3,3.3696975032
5,3.3696975021
7,3.369697501
4,3.3696974999
1,3.3696974988
6,3.3696974977
4,3.3696974966
0,3.3696974955
-1,3.3696974944
4,3.3696974933
6,3.3696974922
3,3.3696974911
3,3.36969749
5,3.3696974889
6,3.3696974878
5,3.3696974867
7,3.3696974856
9,3.3696974845
11,3.3696974834
10,3.3696974823
7,3.3696974812
7,3.3696974801
5,3.369697479
0,3.3696974779
-1,3.3696974768
3,3.3696974757
-2,3.3696974746
-4,3.3696974735
0,3.3696974724
4,3.3696974713
13,3.3696974702
10,3.3696974691
8,3.369697468
10,3.3696974669
3,3.3696974658
5,3.3696974647
7,3.3696974636
2,3.3696974625
5,3.3696974614
4,3.3696974603
3,3.3696974592
-2,3.3696974581
-4,3.369697457
1,3.3696974559
5,3.3696974548
4,3.3696974537
10,3.3696974526
5,3.3696974515
4,3.3696974504
4,3.3696974493
6,3.3696974482
9,3.3696974471
5,3.369697446
2,3.3696974449
2,3.3696974438
3,3.3696974427
1,3.3696974416
-4,3.3696974405
0,3.3696974394
1,3.3696974383
2,3.3696974372
7,3.3696974361
5,3.369697435
4,3.3696974339
8,3.3696974328
6,3.3696974317
5,3.3696974306
7,3.3696974295
4,3.3696974284
5,3.3696974273
2,3.3696974262
6,3.3696974251
7,3.369697424
4,3.3696974229
6,3.3696974218
6,3.3696974207
3,3.3696974196
6,3.3696974185
5,3.3696974174
7,3.3696974163
6,3.3696974152
9,3.3696974141
6,3.369697413
4,3.3696974119
-1,3.3696974108
-1,3.3696974097
-5,3.3696974086
2,3.3696974075
3,3.3696974064
6,3.3696974053
4,3.3696974042
10,3.3696974031
11,3.369697402
10,3.3696974009
3,3.3696973998
-2,3.3696973987
1,3.3696973976
2,3.3696973965
-1,3.3696973954
-1,3.3696973943
0,3.3696973932
2,3.3696973921
3,3.369697391
5,3.3696973899
7,3.3696973888
8,3.3696973877
10,3.3696973866
14,3.3696973855
15,3.3696973844
7,3.3696973833
3,3.3696973822
1,3.3696973811
-3,3.36969738
2,3.3696973789
0,3.3696973778
-1,3.3696973767
3,3.3696973756
6,3.3696973745
5,3.3696973734
10,3.3696973723
6,3.3696973712
4,3.3696973701
3,3.369697369
3,3.3696973679
-2,3.3696973668
-2,3.3696973657
-8,3.3696973646
-9,3.3696973635
-6,3.3696973624
0,3.3696973613
6,3.3696973602
10,3.3696973591
14,3.369697358
22,3.3696973569
16,3.3696973558
14,3.3696973547
16,3.3696973536
10,3.3696973525
5,3.3696973514
6,3.3696973503
4,3.3696973492
3,3.3696973481
11,3.369697347
11,3.3696973459
11,3.3696973448
10,3.3696973437
10,3.3696973426
7,3.3696973415
9,3.3696973404
11,3.3696973393
2,3.3696973382
11,3.3696973371
2,3.369697336
-1,3.3696973349
-3,3.3696973338
-2,3.3696973327
-1,3.3696973316
-5,3.3696973305
-8,3.3696973294
-10,3.3696973283
-6,3.3696973272
-1,3.3696973261
3,3.369697325
11,3.3696973239
13,3.3696973228
13,3.3696973217
15,3.3696973206
11,3.3696973195
10,3.3696973184
12,3.3696973173
8,3.3696973162
3,3.3696973151
0,3.369697314
-2,3.3696973129
-5,3.3696973118
-3,3.3696973107
-5,3.3696973096
-5,3.3696973085
-1,3.3696973074
6,3.3696973063
7,3.3696973052
10,3.3696973041
12,3.369697303
6,3.3696973019
5,3.3696973008
4,3.3696972997
1,3.3696972986
0,3.3696972975
6,3.3696972964
9,3.3696972953
8,3.3696972942
16,3.3696972931
14,3.369697292
19,3.3696972909
12,3.3696972898
15,3.3696972887
9,3.3696972876
5,3.3696972865
-2,3.3696972854
-6,3.3696972843
-7,3.3696972832
-9,3.3696972821
-10,3.369697281
-3,3.3696972799
-10,3.3696972788
-9,3.3696972777
-1,3.3696972766
4,3.3696972755
3,3.3696972744
8,3.3696972733
15,3.3696972722
18,3.3696972711
20,3.36969727
18,3.3696972689
13,3.3696972678
7,3.3696972667
5,3.3696972656
-4,3.3696972645
-6,3.3696972634
-7,3.3696972623
-7,3.3696972612
-10,3.3696972601
-9,3.369697259
0,3.3696972579
6,3.3696972568
12,3.3696972557
16,3.3696972546
13,3.3696972535
15,3.3696972524
22,3.3696972513
15,3.3696972502
14,3.3696972491
10,3.369697248
7,3.3696972469
2,3.3696972458
1,3.3696972447
5,3.3696972436
-3,3.3696972425
5,3.3696972414
13,3.3696972403
11,3.3696972392
9,3.3696972381
8,3.369697237
6,3.3696972359
8,3.3696972348
0,3.3696972337
-7,3.3696972326
-5,3.3696972315
-4,3.3696972304
-1,3.3696972293
6,3.3696972282
11,3.3696972271
12,3.369697226
15,3.3696972249
13,3.3696972238
13,3.3696972227
5,3.3696972216
1,3.3696972205
-3,3.3696972194
-9,3.3696972183
-16,3.3696972172
-17,3.3696972161
-12,3.369697215
-5,3.3696972139
-5,3.3696972128
0,3.3696972117
3,3.3696972106
8,3.3696972095
7,3.3696972084
13,3.3696972073
11,3.3696972062
12,3.3696972051
15,3.369697204
18,3.3696972029
16,3.3696972018
6,3.3696972007
5,3.3696971996
-1,3.3696971985
-3,3.3696971974
-2,3.3696971963
-5,3.3696971952
-2,3.3696971941
4,3.369697193
13,3.3696971919
10,3.3696971908
18,3.3696971897
20,3.3696971886
21,3.3696971875
21,3.3696971864
25,3.3696971853
17,3.3696971842
5,3.3696971831
1,3.369697182
-5,3.3696971809
-13,3.3696971798
-12,3.3696971787
-12,3.3696971776
-5,3.3696971765
0,3.3696971754
5,3.3696971743
7,3.3696971732
14,3.3696971721
22,3.369697171
21,3.3696971699
13,3.3696971688
5,3.3696971677
3,3.3696971666
2,3.3696971655
-2,3.3696971644
-6,3.3696971633
-3,3.3696971622
-5,3.3696971611
-7,3.36969716
-6,3.3696971589
-3,3.3696971578
1,3.3696971567
11,3.3696971556
18,3.3696971545
18,3.3696971534
24,3.3696971523
28,3.3696971512
20,3.3696971501
17,3.369697149
10,3.3696971479
1,3.3696971468
0,3.3696971457
-8,3.3696971446
-7,3.3696971435
-6,3.3696971424
-6,3.3696971413
0,3.3696971402
6,3.3696971391
10,3.369697138
14,3.3696971369
15,3.3696971358
10,3.3696971347
6,3.3696971336
3,3.3696971325
0,3.3696971314
-5,3.3696971303
-9,3.3696971292
-10,3.3696971281
-9,3.369697127
-12,3.3696971259
-4,3.3696971248
-1,3.3696971237
3,3.3696971226
7,3.3696971215
13,3.3696971204
10,3.3696971193
10,3.3696971182
20,3.3696971171
20,3.369697116
15,3.3696971149
11,3.3696971138
10,3.3696971127
8,3.3696971116
1,3.3696971105
-4,3.3696971094
-7,3.3696971083
-11,3.3696971072
-15,3.3696971061
-12,3.369697105
-4,3.3696971039
1,3.3696971028
2,3.3696971017
9,3.3696971006
17,3.3696970995
18,3.3696970984
20,3.3696970973
21,3.3696970962
19,3.3696970951
16,3.369697094
13,3.3696970929
11,3.3696970918
2,3.3696970907
2,3.3696970896
1,3.3696970885
1,3.3696970874
-4,3.3696970863
-3,3.3696970852
-4,3.3696970841
-4,3.369697083
0,3.3696970819
0,3.3696970808
0,3.3696970797
4,3.3696970786
7,3.3696970775
8,3.3696970764
16,3.3696970753
16,3.3696970742
14,3.3696970731
15,3.369697072
15,3.3696970709
14,3.3696970698
10,3.3696970687
10,3.3696970676
8,3.3696970665
1,3.3696970654
-1,3.3696970643
-3,3.3696970632
-5,3.3696970621
-4,3.369697061
-5,3.3696970599
-2,3.3696970588
3,3.3696970577
3,3.3696970566
8,3.3696970555
6,3.3696970544
2,3.3696970533
-1,3.3696970522
0,3.3696970511
-3,3.36969705
-6,3.3696970489
-2,3.3696970478
6,3.3696970467
8,3.3696970456
9,3.3696970445
12,3.3696970434
12,3.3696970423
11,3.3696970412
11,3.3696970401
8,3.369697039
8,3.3696970379
2,3.3696970368
1,3.3696970357
-3,3.3696970346
-4,3.3696970335
-5,3.3696970324
0,3.3696970313
4,3.3696970302
3,3.3696970291
-1,3.369697028
-2,3.3696970269
0,3.3696970258
1,3.3696970247
3,3.3696970236
3,3.3696970225
4,3.3696970214
4,3.3696970203
4,3.3696970192
9,3.3696970181
13,3.369697017
10,3.3696970159
13,3.3696970148
12,3.3696970137
14,3.3696970126
9,3.3696970115
7,3.3696970104
10,3.3696970093
7,3.3696970082
0,3.3696970071
-8,3.369697006
-10,3.3696970049
-11,3.3696970038
-12,3.3696970027
-10,3.3696970016
-3,3.3696970005
1,3.3696969994
7,3.3696969983
14,3.3696969972
25,3.3696969961
32,3.369696995
32,3.3696969939
25,3.3696969928
18,3.3696969917
10,3.3696969906
0,3.3696969895
-5,3.3696969884
-13,3.3696969873
-21,3.3696969862
-25,3.3696969851
-18,3.369696984
-14,3.3696969829
-8,3.3696969818
0,3.3696969807
13,3.3696969796
20,3.3696969785
32,3.3696969774
34,3.3696969763
34,3.3696969752
31,3.3696969741
28,3.369696973
22,3.3696969719
13,3.3696969708
-3,3.3696969697
-11,3.3696969686
-13,3.3696969675
-16,3.3696969664
-18,3.3696969653
-16,3.3696969642
-10,3.3696969631
-4,3.369696962
2,3.3696969609
7,3.3696969598
15,3.3696969587
19,3.3696969576
18,3.3696969565
14,3.3696969554
7,3.3696969543
3,3.3696969532
2,3.3696969521
0,3.369696951
0,3.3696969499
-1,3.3696969488
5,3.3696969477
5,3.3696969466
6,3.3696969455
7,3.3696969444
8,3.3696969433
6,3.3696969422
4,3.3696969411
1,3.36969694
0,3.3696969389
-1,3.3696969378
-2,3.3696969367
0,3.3696969356
-1,3.3696969345
-5,3.3696969334
-3,3.3696969323
-5,3.3696969312
-2,3.3696969301
2,3.369696929
1,3.3696969279
9,3.3696969268
7,3.3696969257
8,3.3696969246
14,3.3696969235
9,3.3696969224
16,3.3696969213
14,3.3696969202
9,3.3696969191
2,3.369696918
7,3.3696969169
3,3.3696969158
10,3.3696969147
8,3.3696969136
6,3.3696969125
6,3.3696969114
11,3.3696969103
10,3.3696969092
6,3.3696969081
7,3.369696907
6,3.3696969059
4,3.3696969048
-1,3.3696969037
2,3.3696969026
-1,3.3696969015
-1,3.3696969004
0,3.3696968993
4,3.3696968982
7,3.3696968971
9,3.369696896
11,3.3696968949
13,3.3696968938
18,3.3696968927
15,3.3696968916
11,3.3696968905
6,3.3696968894
-1,3.3696968883
-11,3.3696968872
-16,3.3696968861
-21,3.369696885
-18,3.3696968839
-15,3.3696968828
-6,3.3696968817
0,3.3696968806
15,3.3696968795
30,3.3696968784
39,3.3696968773
41,3.3696968762
36,3.3696968751
26,3.369696874
17,3.3696968729
6,3.3696968718
-3,3.3696968707
-8,3.3696968696
-18,3.3696968685
-31,3.3696968674
-23,3.3696968663
-19,3.3696968652
-15,3.3696968641
-10,3.369696863
-2,3.3696968619
5,3.3696968608
11,3.3696968597
18,3.3696968586
27,3.3696968575
28,3.3696968564
25,3.3696968553
28,3.3696968542
14,3.3696968531
13,3.369696852
1,3.3696968509
-4,3.3696968498
-4,3.3696968487
-8,3.3696968476
-7,3.3696968465
-6,3.3696968454
-3,3.3696968443
-1,3.3696968432
2,3.3696968421
12,3.369696841
15,3.3696968399
17,3.3696968388
14,3.3696968377
5,3.3696968366
-1,3.3696968355
-6,3.3696968344
-11,3.3696968333
-16,3.3696968322
-13,3.3696968311
-10,3.36969683
-4,3.3696968289
1,3.3696968278
8,3.3696968267
15,3.3696968256
21,3.3696968245
19,3.3696968234
19,3.3696968223
11,3.3696968212
10,3.3696968201
7,3.369696819
0,3.3696968179
9,3.3696968168
9,3.3696968157
9,3.3696968146
11,3.3696968135
10,3.3696968124
12,3.3696968113
9,3.3696968102
7,3.3696968091
8,3.369696808
3,3.3696968069
0,3.3696968058
0,3.3696968047
0,3.3696968036
-1,3.3696968025
-1,3.3696968014
-5,3.3696968003
-2,3.3696967992
-3,3.3696967981
4,3.369696797
7,3.3696967959
9,3.3696967948
14,3.3696967937
9,3.3696967926
13,3.3696967915
12,3.3696967904
13,3.3696967893
5,3.3696967882
1,3.3696967871
0,3.369696786
-1,3.3696967849
-5,3.3696967838
1,3.3696967827
1,3.3696967816
5,3.3696967805
9,3.3696967794
11,3.3696967783
7,3.3696967772
9,3.3696967761
9,3.369696775
8,3.3696967739
1,3.3696967728
-3,3.3696967717
-7,3.3696967706
-7,3.3696967695
-8,3.3696967684
-7,3.3696967673
-5,3.3696967662
1,3.3696967651
4,3.369696764
7,3.3696967629
8,3.3696967618
11,3.3696967607
18,3.3696967596
20,3.3696967585
19,3.3696967574
21,3.3696967563
17,3.3696967552
10,3.3696967541
4,3.369696753
-2,3.3696967519
-4,3.3696967508
-2,3.3696967497
-7,3.3696967486
-3,3.3696967475
-3,3.3696967464
-1,3.3696967453
4,3.3696967442
8,3.3696967431
8,3.369696742
6,3.3696967409
7,3.3696967398
1,3.3696967387
2,3.3696967376
1,3.3696967365
-8,3.3696967354
-2,3.3696967343
-3,3.3696967332
-4,3.3696967321
-2,3.369696731
1,3.3696967299
2,3.3696967288
2,3.3696967277
8,3.3696967266
10,3.3696967255
12,3.3696967244
17,3.3696967233
16,3.3696967222
10,3.3696967211
14,3.36969672
14,3.3696967189
14,3.3696967178
8,3.3696967167
4,3.3696967156
3,3.3696967145
-4,3.3696967134
-3,3.3696967123
-4,3.3696967112
-3,3.3696967101
-1,3.369696709
5,3.3696967079
4,3.3696967068
1,3.3696967057
3,3.3696967046
5,3.3696967035
8,3.3696967024
3,3.3696967013
2,3.3696967002
3,3.3696966991
1,3.369696698
3,3.3696966969
1,3.3696966958
1,3.3696966947
3,3.3696966936
8,3.3696966925
6,3.3696966914
6,3.3696966903
10,3.3696966892
11,3.3696966881
7,3.369696687
9,3.3696966859
11,3.3696966848
2,3.3696966837
4,3.3696966826
3,3.3696966815
2,3.3696966804
4,3.3696966793
4,3.3696966782
4,3.3696966771
3,3.369696676
3,3.3696966749
-2,3.3696966738
-2,3.3696966727
0,3.3696966716
0,3.3696966705
3,3.3696966694
3,3.3696966683
4,3.3696966672
6,3.3696966661
9,3.369696665
14,3.3696966639
9,3.3696966628
11,3.3696966617
8,3.3696966606
8,3.3696966595
12,3.3696966584
5,3.3696966573
4,3.3696966562
-2,3.3696966551
-4,3.369696654
0,3.3696966529
0,3.3696966518
-3,3.3696966507
-3,3.3696966496
0,3.3696966485
6,3.3696966474
3,3.3696966463
6,3.3696966452
5,3.3696966441
2,3.369696643
6,3.3696966419
5,3.3696966408
7,3.3696966397
5,3.3696966386
2,3.3696966375
4,3.3696966364
3,3.3696966353
2,3.3696966342
-3,3.3696966331
-4,3.369696632
-6,3.3696966309
-5,3.3696966298
-2,3.3696966287
6,3.3696966276
6,3.3696966265
14,3.3696966254
16,3.3696966243
11,3.3696966232
10,3.3696966221
11,3.369696621
6,3.3696966199
7,3.3696966188
9,3.3696966177
4,3.3696966166
1,3.3696966155
2,3.3696966144
-1,3.3696966133
2,3.3696966122
3,3.3696966111
5,3.36969661
4,3.3696966089
1,3.3696966078
0,3.3696966067
2,3.3696966056
1,3.3696966045
1,3.3696966034
8,3.3696966023
7,3.3696966012
12,3.3696966001
13,3.369696599
15,3.3696965979
10,3.3696965968
7,3.3696965957
8,3.3696965946
9,3.3696965935
4,3.3696965924
1,3.3696965913
-4,3.3696965902
-2,3.3696965891
-4,3.369696588
-5,3.3696965869
-1,3.3696965858
3,3.3696965847
2,3.3696965836
4,3.3696965825
4,3.3696965814
3,3.3696965803
8,3.3696965792
5,3.3696965781
6,3.369696577
0,3.3696965759
0,3.3696965748
2,3.3696965737
2,3.3696965726
-3,3.3696965715
4,3.3696965704
9,3.3696965693
9,3.3696965682
9,3.3696965671
6,3.369696566
11,3.3696965649
8,3.3696965638
1,3.3696965627
7,3.3696965616
5,3.3696965605
3,3.3696965594
2,3.3696965583
5,3.3696965572
4,3.3696965561
5,3.369696555
5,3.3696965539
7,3.3696965528
8,3.3696965517
6,3.3696965506
3,3.3696965495
1,3.3696965484
3,3.3696965473
1,3.3696965462
3,3.3696965451
2,3.369696544
-3,3.3696965429
4,3.3696965418
1,3.3696965407
8,3.3696965396
2,3.3696965385
2,3.3696965374
9,3.3696965363
9,3.3696965352
6,3.3696965341
5,3.369696533
8,3.3696965319
5,3.3696965308
2,3.3696965297
3,3.3696965286
3,3.3696965275
2,3.3696965264
2,3.3696965253
4,3.3696965242
3,3.3696965231
0,3.369696522
2,3.3696965209
10,3.3696965198
6,3.3696965187
7,3.3696965176
7,3.3696965165
5,3.3696965154
2,3.3696965143
-1,3.3696965132
1,3.3696965121
-1,3.369696511
-7,3.3696965099
2,3.3696965088
-2,3.3696965077
-1,3.3696965066
5,3.3696965055
8,3.3696965044
9,3.3696965033
11,3.3696965022
10,3.3696965011
11,3.3696965
12,3.3696964989
8,3.3696964978
8,3.3696964967
6,3.3696964956
6,3.3696964945
5,3.3696964934
6,3.3696964923
4,3.3696964912
-1,3.3696964901
1,3.369696489
8,3.3696964879
5,3.3696964868
6,3.3696964857
8,3.3696964846
7,3.3696964835
6,3.3696964824
6,3.3696964813
9,3.3696964802
8,3.3696964791
5,3.369696478
5,3.3696964769
8,3.3696964758
6,3.3696964747
5,3.3696964736
4,3.3696964725
10,3.3696964714
4,3.3696964703
1,3.3696964692
-5,3.3696964681
-5,3.369696467
-4,3.3696964659
-3,3.3696964648
-7,3.3696964637
-2,3.3696964626
4,3.3696964615
7,3.3696964604
11,3.3696964593
13,3.3696964582
12,3.3696964571
15,3.369696456
13,3.3696964549
8,3.3696964538
3,3.3696964527
-2,3.3696964516
-3,3.3696964505
3,3.3696964494
3,3.3696964483
-4,3.3696964472
