acoustic_data,time_to_failure
0,5.1449976918
2,5.1449976907
2,5.1449976896
5,5.1449976885
4,5.1449976874
4,5.1449976863
2,5.1449976852
10,5.1449976841
12,5.144997683
11,5.1449976819
8,5.1449976808
9,5.1449976797
5,5.1449976786
0,5.1449976775
-2,5.1449976764
-2,5.1449976753
-1,5.1449976742
-1,5.1449976731
-5,5.144997672
-4,5.1449976709
3,5.1449976698
5,5.1449976687
6,5.1449976676
5,5.1449976665
5,5.1449976654
2,5.1449976643
5,5.1449976632
5,5.1449976621
3,5.144997661
4,5.1449976599
3,5.1449976588
10,5.1449976577
9,5.1449976566
7,5.1449976555
5,5.1449976544
5,5.1449976533
7,5.1449976522
5,5.1449976511
2,5.14499765
2,5.1449976489
4,5.1449976478
0,5.1449976467
-1,5.1449976456
-2,5.1449976445
-2,5.1449976434
0,5.1449976423
8,5.1449976412
8,5.1449976401
6,5.144997639
11,5.1449976379
6,5.1449976368
6,5.1449976357
6,5.1449976346
6,5.1449976335
6,5.1449976324
3,5.1449976313
-1,5.1449976302
3,5.1449976291
4,5.144997628
4,5.1449976269
2,5.1449976258
-2,5.1449976247
4,5.1449976236
5,5.1449976225
5,5.1449976214
9,5.1449976203
4,5.1449976192
3,5.1449976181
1,5.144997617
6,5.1449976159
2,5.1449976148
-4,5.1449976137
2,5.1449976126
0,5.1449976115
-3,5.1449976104
2,5.1449976093
3,5.1449976082
5,5.1449976071
0,5.144997606
0,5.1449976049
1,5.1449976038
3,5.1449976027
4,5.1449976016
3,5.1449976005
5,5.1449975994
6,5.1449975983
2,5.1449975972
3,5.1449975961
-1,5.144997595
-4,5.1449975939
3,5.1449975928
6,5.1449975917
8,5.1449975906
9,5.1449975895
13,5.1449975884
11,5.1449975873
8,5.1449975862
6,5.1449975851
9,5.144997584
7,5.1449975829
3,5.1449975818
3,5.1449975807
3,5.1449975796
-1,5.1449975785
-2,5.1449975774
-4,5.1449975763
-4,5.1449975752
0,5.1449975741
-1,5.144997573
-1,5.1449975719
4,5.1449975708
3,5.1449975697
6,5.1449975686
8,5.1449975675
6,5.1449975664
2,5.1449975653
11,5.1449975642
10,5.1449975631
8,5.144997562
5,5.1449975609
6,5.1449975598
5,5.1449975587
2,5.1449975576
3,5.1449975565
-2,5.1449975554
-5,5.1449975543
2,5.1449975532
3,5.1449975521
4,5.144997551
4,5.1449975499
5,5.1449975488
6,5.1449975477
9,5.1449975466
5,5.1449975455
-3,5.1449975444
-2,5.1449975433
4,5.1449975422
8,5.1449975411
9,5.14499754
4,5.1449975389
3,5.1449975378
8,5.1449975367
7,5.1449975356
8,5.1449975345
4,5.1449975334
-1,5.1449975323
-3,5.1449975312
0,5.1449975301
3,5.144997529
5,5.1449975279
2,5.1449975268
5,5.1449975257
7,5.1449975246
6,5.1449975235
4,5.1449975224
3,5.1449975213
4,5.1449975202
4,5.1449975191
7,5.144997518
2,5.1449975169
8,5.1449975158
7,5.1449975147
6,5.1449975136
5,5.1449975125
4,5.1449975114
2,5.1449975103
1,5.1449975092
5,5.1449975081
5,5.144997507
5,5.1449975059
5,5.1449975048
6,5.1449975037
4,5.1449975026
1,5.1449975015
2,5.1449975004
1,5.1449974993
1,5.1449974982
0,5.1449974971
1,5.144997496
2,5.1449974949
2,5.1449974938
-1,5.1449974927
2,5.1449974916
5,5.1449974905
6,5.1449974894
6,5.1449974883
7,5.1449974872
4,5.1449974861
5,5.144997485
2,5.1449974839
1,5.1449974828
2,5.1449974817
-1,5.1449974806
1,5.1449974795
-4,5.1449974784
-1,5.1449974773
2,5.1449974762
2,5.1449974751
2,5.144997474
1,5.1449974729
4,5.1449974718
7,5.1449974707
4,5.1449974696
5,5.1449974685
9,5.1449974674
10,5.1449974663
8,5.1449974652
9,5.1449974641
4,5.144997463
6,5.1449974619
3,5.1449974608
8,5.1449974597
7,5.1449974586
3,5.1449974575
1,5.1449974564
4,5.1449974553
3,5.1449974542
3,5.1449974531
3,5.144997452
3,5.1449974509
3,5.1449974498
2,5.1449974487
1,5.1449974476
4,5.1449974465
2,5.1449974454
0,5.1449974443
0,5.1449974432
5,5.1449974421
7,5.144997441
6,5.1449974399
4,5.1449974388
4,5.1449974377
0,5.1449974366
4,5.1449974355
8,5.1449974344
5,5.1449974333
7,5.1449974322
9,5.1449974311
6,5.14499743
4,5.1449974289
1,5.1449974278
3,5.1449974267
4,5.1449974256
5,5.1449974245
0,5.1449974234
6,5.1449974223
8,5.1449974212
4,5.1449974201
4,5.144997419
2,5.1449974179
2,5.1449974168
6,5.1449974157
5,5.1449974146
9,5.1449974135
7,5.1449974124
7,5.1449974113
4,5.1449974102
4,5.1449974091
5,5.144997408
2,5.1449974069
9,5.1449974058
4,5.1449974047
3,5.1449974036
1,5.1449974025
-1,5.1449974014
3,5.1449974003
-2,5.1449973992
-4,5.1449973981
1,5.144997397
5,5.1449973959
4,5.1449973948
5,5.1449973937
2,5.1449973926
8,5.1449973915
10,5.1449973904
8,5.1449973893
5,5.1449973882
9,5.1449973871
6,5.144997386
0,5.1449973849
2,5.1449973838
3,5.1449973827
5,5.1449973816
6,5.1449973805
5,5.1449973794
2,5.1449973783
2,5.1449973772
5,5.1449973761
0,5.144997375
-1,5.1449973739
0,5.1449973728
6,5.1449973717
5,5.1449973706
5,5.1449973695
4,5.1449973684
4,5.1449973673
2,5.1449973662
0,5.1449973651
1,5.144997364
0,5.1449973629
3,5.1449973618
0,5.1449973607
2,5.1449973596
5,5.1449973585
0,5.1449973574
0,5.1449973563
5,5.1449973552
5,5.1449973541
3,5.144997353
10,5.1449973519
9,5.1449973508
3,5.1449973497
4,5.1449973486
4,5.1449973475
5,5.1449973464
2,5.1449973453
2,5.1449973442
3,5.1449973431
5,5.144997342
2,5.1449973409
6,5.1449973398
1,5.1449973387
3,5.1449973376
4,5.1449973365
4,5.1449973354
3,5.1449973343
6,5.1449973332
9,5.1449973321
11,5.144997331
4,5.1449973299
2,5.1449973288
3,5.1449973277
4,5.1449973266
6,5.1449973255
0,5.1449973244
1,5.1449973233
1,5.1449973222
4,5.1449973211
-1,5.14499732
-7,5.1449973189
2,5.1449973178
7,5.1449973167
7,5.1449973156
8,5.1449973145
5,5.1449973134
7,5.1449973123
7,5.1449973112
5,5.1449973101
6,5.144997309
1,5.1449973079
2,5.1449973068
4,5.1449973057
3,5.1449973046
2,5.1449973035
0,5.1449973024
2,5.1449973013
3,5.1449973002
4,5.1449972991
6,5.144997298
2,5.1449972969
5,5.1449972958
4,5.1449972947
5,5.1449972936
7,5.1449972925
6,5.1449972914
4,5.1449972903
3,5.1449972892
0,5.1449972881
3,5.144997287
2,5.1449972859
4,5.1449972848
6,5.1449972837
5,5.1449972826
4,5.1449972815
5,5.1449972804
7,5.1449972793
7,5.1449972782
6,5.1449972771
1,5.144997276
1,5.1449972749
0,5.1449972738
1,5.1449972727
0,5.1449972716
4,5.1449972705
1,5.1449972694
5,5.1449972683
7,5.1449972672
4,5.1449972661
4,5.144997265
5,5.1449972639
6,5.1449972628
4,5.1449972617
3,5.1449972606
2,5.1449972595
3,5.1449972584
4,5.1449972573
2,5.1449972562
0,5.1449972551
3,5.144997254
5,5.1449972529
2,5.1449972518
5,5.1449972507
3,5.1449972496
-2,5.1449972485
1,5.1449972474
4,5.1449972463
6,5.1449972452
8,5.1449972441
5,5.144997243
6,5.1449972419
7,5.1449972408
7,5.1449972397
5,5.1449972386
4,5.1449972375
5,5.1449972364
4,5.1449972353
4,5.1449972342
5,5.1449972331
9,5.144997232
3,5.1449972309
3,5.1449972298
6,5.1449972287
6,5.1449972276
8,5.1449972265
5,5.1449972254
5,5.1449972243
5,5.1449972232
7,5.1449972221
9,5.144997221
5,5.1449972199
5,5.1449972188
3,5.1449972177
4,5.1449972166
2,5.1449972155
7,5.1449972144
4,5.1449972133
1,5.1449972122
7,5.1449972111
6,5.14499721
2,5.1449972089
4,5.1449972078
0,5.1449972067
0,5.1449972056
3,5.1449972045
4,5.1449972034
4,5.1449972023
5,5.1449972012
4,5.1449972001
3,5.144997199
6,5.1449971979
4,5.1449971968
0,5.1449971957
8,5.1449971946
9,5.1449971935
6,5.1449971924
2,5.1449971913
1,5.1449971902
6,5.1449971891
6,5.144997188
6,5.1449971869
3,5.1449971858
4,5.1449971847
10,5.1449971836
6,5.1449971825
8,5.1449971814
5,5.1449971803
4,5.1449971792
6,5.1449971781
3,5.144997177
3,5.1449971759
0,5.1449971748
5,5.1449971737
3,5.1449971726
2,5.1449971715
7,5.1449971704
6,5.1449971693
5,5.1449971682
6,5.1449971671
8,5.144997166
10,5.1449971649
13,5.1449971638
3,5.1449971627
2,5.1449971616
1,5.1449971605
0,5.1449971594
0,5.1449971583
-1,5.1449971572
1,5.1449971561
6,5.144997155
10,5.1449971539
7,5.1449971528
4,5.1449971517
10,5.1449971506
7,5.1449971495
10,5.1449971484
9,5.1449971473
8,5.1449971462
6,5.1449971451
6,5.144997144
3,5.1449971429
1,5.1449971418
2,5.1449971407
2,5.1449971396
-1,5.1449971385
0,5.1449971374
-1,5.1449971363
3,5.1449971352
4,5.1449971341
12,5.144997133
7,5.1449971319
6,5.1449971308
8,5.1449971297
6,5.1449971286
6,5.1449971275
6,5.1449971264
4,5.1449971253
8,5.1449971242
13,5.1449971231
5,5.144997122
5,5.1449971209
6,5.1449971198
6,5.1449971187
3,5.1449971176
2,5.1449971165
3,5.1449971154
2,5.1449971143
0,5.1449971132
1,5.1449971121
8,5.144997111
5,5.1449971099
3,5.1449971088
2,5.1449971077
-4,5.1449971066
1,5.1449971055
2,5.1449971044
5,5.1449971033
3,5.1449971022
3,5.1449971011
1,5.1449971
4,5.1449970989
4,5.1449970978
4,5.1449970967
10,5.1449970956
11,5.1449970945
3,5.1449970934
5,5.1449970923
5,5.1449970912
9,5.1449970901
2,5.144997089
2,5.1449970879
4,5.1449970868
3,5.1449970857
3,5.1449970846
5,5.1449970835
3,5.1449970824
-4,5.1449970813
-1,5.1449970802
-1,5.1449970791
3,5.144997078
5,5.1449970769
3,5.1449970758
7,5.1449970747
7,5.1449970736
2,5.1449970725
-1,5.1449970714
0,5.1449970703
2,5.1449970692
3,5.1449970681
3,5.144997067
4,5.1449970659
4,5.1449970648
9,5.1449970637
6,5.1449970626
3,5.1449970615
2,5.1449970604
0,5.1449970593
7,5.1449970582
7,5.1449970571
0,5.144997056
6,5.1449970549
4,5.1449970538
0,5.1449970527
1,5.1449970516
-1,5.1449970505
4,5.1449970494
3,5.1449970483
-2,5.1449970472
0,5.1449970461
6,5.144997045
3,5.1449970439
8,5.1449970428
8,5.1449970417
9,5.1449970406
7,5.1449970395
4,5.1449970384
4,5.1449970373
8,5.1449970362
11,5.1449970351
5,5.144997034
3,5.1449970329
0,5.1449970318
0,5.1449970307
2,5.1449970296
7,5.1449970285
7,5.1449970274
6,5.1449970263
2,5.1449970252
2,5.1449970241
8,5.144997023
8,5.1449970219
2,5.1449970208
2,5.1449970197
2,5.1449970186
5,5.1449970175
7,5.1449970164
5,5.1449970153
1,5.1449970142
0,5.1449970131
4,5.144997012
3,5.1449970109
8,5.1449970098
4,5.1449970087
4,5.1449970076
9,5.1449970065
0,5.1449970054
0,5.1449970043
7,5.1449970032
3,5.1449970021
5,5.144997001
5,5.1449969999
-2,5.1449969988
2,5.1449969977
4,5.1449969966
6,5.1449969955
8,5.1449969944
5,5.1449969933
6,5.1449969922
9,5.1449969911
4,5.14499699
6,5.1449969889
3,5.1449969878
6,5.1449969867
5,5.1449969856
2,5.1449969845
2,5.1449969834
5,5.1449969823
5,5.1449969812
1,5.1449969801
4,5.144996979
4,5.1449969779
0,5.1449969768
0,5.1449969757
7,5.1449969746
5,5.1449969735
1,5.1449969724
3,5.1449969713
4,5.1449969702
6,5.1449969691
2,5.144996968
5,5.1449969669
4,5.1449969658
3,5.1449969647
6,5.1449969636
2,5.1449969625
-1,5.1449969614
5,5.1449969603
3,5.1449969592
-1,5.1449969581
5,5.144996957
4,5.1449969559
0,5.1449969548
5,5.1449969537
5,5.1449969526
3,5.1449969515
5,5.1449969504
8,5.1449969493
8,5.1449969482
5,5.1449969471
4,5.144996946
3,5.1449969449
0,5.1449969438
-1,5.1449969427
1,5.1449969416
3,5.1449969405
8,5.1449969394
8,5.1449969383
6,5.1449969372
8,5.1449969361
7,5.144996935
2,5.1449969339
3,5.1449969328
8,5.1449969317
6,5.1449969306
2,5.1449969295
1,5.1449969284
4,5.1449969273
6,5.1449969262
6,5.1449969251
2,5.144996924
4,5.1449969229
2,5.1449969218
2,5.1449969207
3,5.1449969196
6,5.1449969185
4,5.1449969174
-4,5.1449969163
-1,5.1449969152
5,5.1449969141
5,5.144996913
1,5.1449969119
4,5.1449969108
7,5.1449969097
7,5.1449969086
6,5.1449969075
7,5.1449969064
5,5.1449969053
3,5.1449969042
8,5.1449969031
6,5.144996902
4,5.1449969009
5,5.1449968998
7,5.1449968987
1,5.1449968976
4,5.1449968965
3,5.1449968954
-3,5.1449968943
1,5.1449968932
2,5.1449968921
5,5.144996891
2,5.1449968899
4,5.1449968888
1,5.1449968877
5,5.1449968866
6,5.1449968855
3,5.1449968844
7,5.1449968833
7,5.1449968822
4,5.1449968811
4,5.14499688
6,5.1449968789
2,5.1449968778
-4,5.1449968767
-1,5.1449968756
4,5.1449968745
1,5.1449968734
1,5.1449968723
2,5.1449968712
1,5.1449968701
-2,5.144996869
2,5.1449968679
4,5.1449968668
7,5.1449968657
1,5.1449968646
6,5.1449968635
6,5.1449968624
6,5.1449968613
5,5.1449968602
4,5.1449968591
5,5.144996858
4,5.1449968569
2,5.1449968558
8,5.1449968547
6,5.1449968536
1,5.1449968525
2,5.1449968514
5,5.1449968503
3,5.1449968492
3,5.1449968481
3,5.144996847
3,5.1449968459
-1,5.1449968448
1,5.1449968437
3,5.1449968426
3,5.1449968415
8,5.1449968404
10,5.1449968393
4,5.1449968382
3,5.1449968371
5,5.144996836
2,5.1449968349
0,5.1449968338
-2,5.1449968327
-3,5.1449968316
5,5.1449968305
4,5.1449968294
2,5.1449968283
4,5.1449968272
5,5.1449968261
6,5.144996825
8,5.1449968239
8,5.1449968228
10,5.1449968217
9,5.1449968206
7,5.1449968195
8,5.1449968184
8,5.1449968173
5,5.1449968162
4,5.1449968151
4,5.144996814
3,5.1449968129
3,5.1449968118
3,5.1449968107
5,5.1449968096
4,5.1449968085
5,5.1449968074
5,5.1449968063
1,5.1449968052
3,5.1449968041
8,5.144996803
3,5.1449968019
-2,5.1449968008
1,5.1449967997
4,5.1449967986
6,5.1449967975
5,5.1449967964
2,5.1449967953
6,5.1449967942
4,5.1449967931
3,5.144996792
5,5.1449967909
6,5.1449967898
-1,5.1449967887
4,5.1449967876
4,5.1449967865
4,5.1449967854
5,5.1449967843
-2,5.1449967832
-2,5.1449967821
1,5.144996781
0,5.1449967799
-1,5.1449967788
4,5.1449967777
8,5.1449967766
5,5.1449967755
2,5.1449967744
3,5.1449967733
1,5.1449967722
8,5.1449967711
9,5.14499677
4,5.1449967689
0,5.1449967678
0,5.1449967667
1,5.1449967656
10,5.1449967645
10,5.1449967634
3,5.1449967623
6,5.1449967612
5,5.1449967601
2,5.144996759
3,5.1449967579
4,5.1449967568
4,5.1449967557
1,5.1449967546
4,5.1449967535
1,5.1449967524
-3,5.1449967513
-4,5.1449967502
-5,5.1449967491
-5,5.144996748
-1,5.1449967469
3,5.1449967458
5,5.1449967447
5,5.1449967436
3,5.1449967425
3,5.1449967414
7,5.1449967403
8,5.1449967392
4,5.1449967381
2,5.144996737
8,5.1449967359
9,5.1449967348
8,5.1449967337
9,5.1449967326
4,5.1449967315
-1,5.1449967304
6,5.1449967293
3,5.1449967282
1,5.1449967271
4,5.144996726
2,5.1449967249
3,5.1449967238
4,5.1449967227
2,5.1449967216
-3,5.1449967205
2,5.1449967194
4,5.1449967183
5,5.1449967172
2,5.1449967161
7,5.144996715
8,5.1449967139
8,5.1449967128
9,5.1449967117
7,5.1449967106
6,5.1449967095
8,5.1449967084
5,5.1449967073
6,5.1449967062
6,5.1449967051
6,5.144996704
4,5.1449967029
5,5.1449967018
2,5.1449967007
1,5.1449966996
0,5.1449966985
4,5.1449966974
3,5.1449966963
2,5.1449966952
-1,5.1449966941
-1,5.144996693
-1,5.1449966919
5,5.1449966908
-2,5.1449966897
-2,5.1449966886
3,5.1449966875
4,5.1449966864
0,5.1449966853
4,5.1449966842
-2,5.1449966831
2,5.144996682
2,5.1449966809
8,5.1449966798
16,5.1449966787
8,5.1449966776
6,5.1449966765
8,5.1449966754
6,5.1449966743
7,5.1449966732
5,5.1449966721
2,5.144996671
2,5.1449966699
2,5.1449966688
-1,5.1449966677
-1,5.1449966666
4,5.1449966655
5,5.1449966644
7,5.1449966633
8,5.1449966622
5,5.1449966611
6,5.14499666
4,5.1449966589
2,5.1449966578
2,5.1449966567
3,5.1449966556
0,5.1449966545
1,5.1449966534
0,5.1449966523
5,5.1449966512
6,5.1449966501
6,5.144996649
1,5.1449966479
7,5.1449966468
3,5.1449966457
-1,5.1449966446
2,5.1449966435
5,5.1449966424
6,5.1449966413
6,5.1449966402
8,5.1449966391
7,5.144996638
7,5.1449966369
6,5.1449966358
7,5.1449966347
7,5.1449966336
2,5.1449966325
5,5.1449966314
5,5.1449966303
3,5.1449966292
4,5.1449966281
7,5.144996627
2,5.1449966259
2,5.1449966248
1,5.1449966237
1,5.1449966226
2,5.1449966215
5,5.1449966204
7,5.1449966193
5,5.1449966182
9,5.1449966171
5,5.144996616
5,5.1449966149
5,5.1449966138
8,5.1449966127
9,5.1449966116
8,5.1449966105
7,5.1449966094
7,5.1449966083
3,5.1449966072
3,5.1449966061
4,5.144996605
6,5.1449966039
1,5.1449966028
-1,5.1449966017
3,5.1449966006
5,5.1449965995
7,5.1449965984
5,5.1449965973
2,5.1449965962
2,5.1449965951
3,5.144996594
5,5.1449965929
0,5.1449965918
0,5.1449965907
4,5.1449965896
2,5.1449965885
2,5.1449965874
1,5.1449965863
1,5.1449965852
6,5.1449965841
7,5.144996583
4,5.1449965819
5,5.1449965808
2,5.1449965797
6,5.1449965786
7,5.1449965775
5,5.1449965764
4,5.1449965753
3,5.1449965742
3,5.1449965731
10,5.144996572
2,5.1449965709
4,5.1449965698
4,5.1449965687
5,5.1449965676
2,5.1449965665
4,5.1449965654
0,5.1449965643
2,5.1449965632
6,5.1449965621
8,5.144996561
5,5.1449965599
3,5.1449965588
2,5.1449965577
6,5.1449965566
6,5.1449965555
4,5.1449965544
4,5.1449965533
6,5.1449965522
8,5.1449965511
7,5.14499655
7,5.1449965489
4,5.1449965478
2,5.1449965467
0,5.1449965456
3,5.1449965445
6,5.1449965434
4,5.1449965423
5,5.1449965412
9,5.1449965401
7,5.144996539
12,5.1449965379
11,5.1449965368
8,5.1449965357
9,5.1449965346
4,5.1449965335
4,5.1449965324
3,5.1449965313
4,5.1449965302
4,5.1449965291
-2,5.144996528
-2,5.1449965269
4,5.1449965258
2,5.1449965247
-2,5.1449965236
0,5.1449965225
2,5.1449965214
2,5.1449965203
3,5.1449965192
9,5.1449965181
11,5.144996517
6,5.1449965159
5,5.1449965148
2,5.1449965137
5,5.1449965126
0,5.1449965115
-1,5.1449965104
1,5.1449965093
-2,5.1449965082
0,5.1449965071
4,5.144996506
5,5.1449965049
5,5.1449965038
6,5.1449965027
7,5.1449965016
9,5.1449965005
7,5.1449964994
6,5.1449964983
9,5.1449964972
10,5.1449964961
5,5.144996495
3,5.1449964939
5,5.1449964928
4,5.1449964917
1,5.1449964906
-1,5.1449964895
0,5.1449964884
3,5.1449964873
4,5.1449964862
1,5.1449964851
2,5.144996484
3,5.1449964829
8,5.1449964818
6,5.1449964807
2,5.1449964796
5,5.1449964785
4,5.1449964774
2,5.1449964763
4,5.1449964752
3,5.1449964741
9,5.144996473
3,5.1449964719
-2,5.1449964708
1,5.1449964697
3,5.1449964686
1,5.1449964675
7,5.1449964664
6,5.1449964653
4,5.1449964642
4,5.1449964631
6,5.144996462
4,5.1449964609
5,5.1449964598
6,5.1449964587
5,5.1449964576
0,5.1449964565
3,5.1449964554
5,5.1449964543
5,5.1449964532
4,5.1449964521
3,5.144996451
4,5.1449964499
1,5.1449964488
3,5.1449964477
-1,5.1449964466
2,5.1449964455
5,5.1449964444
6,5.1449964433
8,5.1449964422
8,5.1449964411
8,5.14499644
6,5.1449964389
7,5.1449964378
4,5.1449964367
2,5.1449964356
6,5.1449964345
10,5.1449964334
5,5.1449964323
3,5.1449964312
-1,5.1449964301
-2,5.144996429
3,5.1449964279
5,5.1449964268
8,5.1449964257
4,5.1449964246
1,5.1449964235
0,5.1449964224
2,5.1449964213
2,5.1449964202
1,5.1449964191
9,5.144996418
6,5.1449964169
7,5.1449964158
2,5.1449964147
7,5.1449964136
12,5.1449964125
8,5.1449964114
7,5.1449964103
4,5.1449964092
2,5.1449964081
-1,5.144996407
4,5.1449964059
1,5.1449964048
6,5.1449964037
7,5.1449964026
5,5.1449964015
3,5.1449964004
3,5.1449963993
6,5.1449963982
7,5.1449963971
4,5.144996396
0,5.1449963949
2,5.1449963938
10,5.1449963927
9,5.1449963916
5,5.1449963905
-1,5.1449963894
1,5.1449963883
2,5.1449963872
1,5.1449963861
1,5.144996385
0,5.1449963839
1,5.1449963828
2,5.1449963817
2,5.1449963806
2,5.1449963795
6,5.1449963784
3,5.1449963773
0,5.1449963762
2,5.1449963751
8,5.144996374
5,5.1449963729
4,5.1449963718
2,5.1449963707
2,5.1449963696
1,5.1449963685
2,5.1449963674
9,5.1449963663
10,5.1449963652
4,5.1449963641
1,5.144996363
3,5.1449963619
10,5.1449963608
11,5.1449963597
11,5.1449963586
13,5.1449963575
5,5.1449963564
6,5.1449963553
8,5.1449963542
1,5.1449963531
5,5.144996352
4,5.1449963509
4,5.1449963498
2,5.1449963487
2,5.1449963476
2,5.1449963465
4,5.1449963454
5,5.1449963443
5,5.1449963432
9,5.1449963421
7,5.144996341
7,5.1449963399
5,5.1449963388
6,5.1449963377
2,5.1449963366
4,5.1449963355
1,5.1449963344
-1,5.1449963333
5,5.1449963322
5,5.1449963311
-1,5.14499633
4,5.1449963289
5,5.1449963278
3,5.1449963267
5,5.1449963256
1,5.1449963245
1,5.1449963234
6,5.1449963223
4,5.1449963212
6,5.1449963201
6,5.144996319
2,5.1449963179
5,5.1449963168
8,5.1449963157
-1,5.1449963146
1,5.1449963135
3,5.1449963124
4,5.1449963113
5,5.1449963102
7,5.1449963091
4,5.144996308
2,5.1449963069
3,5.1449963058
3,5.1449963047
9,5.1449963036
4,5.1449963025
4,5.1449963014
5,5.1449963003
3,5.1449962992
3,5.1449962981
3,5.144996297
3,5.1449962959
3,5.1449962948
2,5.1449962937
4,5.1449962926
6,5.1449962915
4,5.1449962904
5,5.1449962893
7,5.1449962882
4,5.1449962871
8,5.144996286
4,5.1449962849
-2,5.1449962838
-1,5.1449962827
1,5.1449962816
-1,5.1449962805
-2,5.1449962794
-4,5.1449962783
2,5.1449962772
6,5.1449962761
3,5.144996275
5,5.1449962739
9,5.1449962728
6,5.1449962717
2,5.1449962706
3,5.1449962695
8,5.1449962684
3,5.1449962673
6,5.1449962662
6,5.1449962651
4,5.144996264
5,5.1449962629
1,5.1449962618
2,5.1449962607
-3,5.1449962596
0,5.1449962585
2,5.1449962574
-2,5.1449962563
6,5.1449962552
9,5.1449962541
9,5.144996253
8,5.1449962519
7,5.1449962508
5,5.1449962497
5,5.1449962486
6,5.1449962475
5,5.1449962464
8,5.1449962453
8,5.1449962442
5,5.1449962431
5,5.144996242
2,5.1449962409
4,5.1449962398
-1,5.1449962387
-3,5.1449962376
2,5.1449962365
3,5.1449962354
2,5.1449962343
0,5.1449962332
2,5.1449962321
4,5.144996231
6,5.1449962299
7,5.1449962288
1,5.1449962277
0,5.1449962266
1,5.1449962255
4,5.1449962244
-4,5.1449962233
-3,5.1449962222
3,5.1449962211
3,5.14499622
6,5.1449962189
7,5.1449962178
7,5.1449962167
7,5.1449962156
5,5.1449962145
4,5.1449962134
6,5.1449962123
6,5.1449962112
5,5.1449962101
3,5.144996209
0,5.1449962079
2,5.1449962068
3,5.1449962057
5,5.1449962046
3,5.1449962035
1,5.1449962024
2,5.1449962013
4,5.1449962002
6,5.1449961991
7,5.144996198
4,5.1449961969
4,5.1449961958
2,5.1449961947
-3,5.1449961936
-4,5.1449961925
0,5.1449961914
1,5.1449961903
1,5.1449961892
6,5.1449961881
6,5.144996187
4,5.1449961859
10,5.1449961848
11,5.1449961837
10,5.1449961826
7,5.1449961815
3,5.1449961804
10,5.1449961793
6,5.1449961782
6,5.1449961771
4,5.144996176
5,5.1449961749
1,5.1449961738
0,5.1449961727
-1,5.1449961716
0,5.1449961705
4,5.1449961694
3,5.1449961683
6,5.1449961672
7,5.1449961661
9,5.144996165
4,5.1449961639
5,5.1449961628
2,5.1449961617
3,5.1449961606
2,5.1449961595
2,5.1449961584
1,5.1449961573
1,5.1449961562
2,5.1449961551
3,5.144996154
3,5.1449961529
7,5.1449961518
4,5.1449961507
4,5.1449961496
9,5.1449961485
17,5.1449961474
17,5.1449961463
7,5.1449961452
8,5.1449961441
7,5.144996143
5,5.1449961419
2,5.1449961408
1,5.1449961397
3,5.1449961386
-2,5.1449961375
-1,5.1449961364
-4,5.1449961353
2,5.1449961342
2,5.1449961331
3,5.144996132
3,5.1449961309
9,5.1449961298
9,5.1449961287
3,5.1449961276
5,5.1449961265
6,5.1449961254
5,5.1449961243
5,5.1449961232
12,5.1449961221
5,5.144996121
6,5.1449961199
0,5.1449961188
2,5.1449961177
4,5.1449961166
7,5.1449961155
6,5.1449961144
13,5.1449961133
7,5.1449961122
6,5.1449961111
4,5.14499611
4,5.1449961089
4,5.1449961078
0,5.1449961067
-1,5.1449961056
-1,5.1449961045
-3,5.1449961034
3,5.1449961023
4,5.1449961012
6,5.1449961001
5,5.144996099
2,5.1449960979
1,5.1449960968
4,5.1449960957
2,5.1449960946
7,5.1449960935
9,5.1449960924
9,5.1449960913
7,5.1449960902
5,5.1449960891
7,5.144996088
7,5.1449960869
2,5.1449960858
-1,5.1449960847
1,5.1449960836
3,5.1449960825
5,5.1449960814
8,5.1449960803
4,5.1449960792
1,5.1449960781
5,5.144996077
8,5.1449960759
7,5.1449960748
4,5.1449960737
7,5.1449960726
4,5.1449960715
1,5.1449960704
1,5.1449960693
1,5.1449960682
-1,5.1449960671
6,5.144996066
7,5.1449960649
4,5.1449960638
2,5.1449960627
1,5.1449960616
2,5.1449960605
2,5.1449960594
2,5.1449960583
2,5.1449960572
6,5.1449960561
9,5.144996055
10,5.1449960539
5,5.1449960528
6,5.1449960517
8,5.1449960506
7,5.1449960495
3,5.1449960484
5,5.1449960473
1,5.1449960462
0,5.1449960451
3,5.144996044
4,5.1449960429
5,5.1449960418
3,5.1449960407
-2,5.1449960396
4,5.1449960385
6,5.1449960374
8,5.1449960363
5,5.1449960352
5,5.1449960341
5,5.144996033
8,5.1449960319
5,5.1449960308
4,5.1449960297
6,5.1449960286
10,5.1449960275
3,5.1449960264
-2,5.1449960253
2,5.1449960242
6,5.1449960231
6,5.144996022
3,5.1449960209
6,5.1449960198
1,5.1449960187
0,5.1449960176
2,5.1449960165
5,5.1449960154
1,5.1449960143
2,5.1449960132
-3,5.1449960121
0,5.144996011
-2,5.1449960099
2,5.1449960088
4,5.1449960077
1,5.1449960066
6,5.1449960055
7,5.1449960044
6,5.1449960033
3,5.1449960022
1,5.1449960011
-2,5.144996
0,5.1449959989
0,5.1449959978
4,5.1449959967
6,5.1449959956
4,5.1449959945
6,5.1449959934
6,5.1449959923
9,5.1449959912
10,5.1449959901
10,5.144995989
7,5.1449959879
8,5.1449959868
12,5.1449959857
11,5.1449959846
7,5.1449959835
5,5.1449959824
1,5.1449959813
-2,5.1449959802
