acoustic_data,time_to_failure
3,1.3616996906
3,1.3616996895
8,1.3616996884
4,1.3616996873
6,1.3616996862
4,1.3616996851
8,1.361699684
6,1.3616996829
7,1.3616996818
4,1.3616996807
4,1.3616996796
8,1.3616996785
11,1.3616996774
6,1.3616996763
4,1.3616996752
2,1.3616996741
0,1.361699673
-4,1.3616996719
0,1.3616996708
2,1.3616996697
4,1.3616996686
5,1.3616996675
5,1.3616996664
7,1.3616996653
8,1.3616996642
10,1.3616996631
7,1.361699662
3,1.3616996609
4,1.3616996598
8,1.3616996587
9,1.3616996576
1,1.3616996565
4,1.3616996554
7,1.3616996543
5,1.3616996532
5,1.3616996521
2,1.361699651
4,1.3616996499
4,1.3616996488
3,1.3616996477
5,1.3616996466
5,1.3616996455
6,1.3616996444
9,1.3616996433
5,1.3616996422
-1,1.3616996411
0,1.36169964
2,1.3616996389
8,1.3616996378
8,1.3616996367
6,1.3616996356
4,1.3616996345
4,1.3616996334
7,1.3616996323
9,1.3616996312
8,1.3616996301
8,1.361699629
9,1.3616996279
11,1.3616996268
5,1.3616996257
6,1.3616996246
3,1.3616996235
-1,1.3616996224
3,1.3616996213
-4,1.3616996202
1,1.3616996191
2,1.361699618
1,1.3616996169
1,1.3616996158
3,1.3616996147
4,1.3616996136
5,1.3616996125
5,1.3616996114
7,1.3616996103
4,1.3616996092
9,1.3616996081
7,1.361699607
3,1.3616996059
2,1.3616996048
1,1.3616996037
6,1.3616996026
8,1.3616996015
6,1.3616996004
8,1.3616995993
6,1.3616995982
6,1.3616995971
5,1.361699596
2,1.3616995949
1,1.3616995938
3,1.3616995927
4,1.3616995916
2,1.3616995905
0,1.3616995894
1,1.3616995883
2,1.3616995872
5,1.3616995861
7,1.361699585
7,1.3616995839
10,1.3616995828
8,1.3616995817
11,1.3616995806
10,1.3616995795
10,1.3616995784
5,1.3616995773
4,1.3616995762
5,1.3616995751
4,1.361699574
5,1.3616995729
5,1.3616995718
2,1.3616995707
2,1.3616995696
5,1.3616995685
6,1.3616995674
6,1.3616995663
2,1.3616995652
7,1.3616995641
6,1.361699563
8,1.3616995619
4,1.3616995608
-1,1.3616995597
2,1.3616995586
1,1.3616995575
0,1.3616995564
-2,1.3616995553
3,1.3616995542
2,1.3616995531
3,1.361699552
5,1.3616995509
6,1.3616995498
9,1.3616995487
6,1.3616995476
4,1.3616995465
8,1.3616995454
11,1.3616995443
11,1.3616995432
10,1.3616995421
9,1.361699541
1,1.3616995399
2,1.3616995388
1,1.3616995377
5,1.3616995366
4,1.3616995355
4,1.3616995344
8,1.3616995333
7,1.3616995322
4,1.3616995311
5,1.36169953
9,1.3616995289
9,1.3616995278
8,1.3616995267
9,1.3616995256
8,1.3616995245
5,1.3616995234
2,1.3616995223
-1,1.3616995212
7,1.3616995201
2,1.361699519
0,1.3616995179
0,1.3616995168
3,1.3616995157
8,1.3616995146
13,1.3616995135
10,1.3616995124
2,1.3616995113
8,1.3616995102
7,1.3616995091
1,1.361699508
3,1.3616995069
-2,1.3616995058
1,1.3616995047
4,1.3616995036
7,1.3616995025
5,1.3616995014
6,1.3616995003
8,1.3616994992
8,1.3616994981
2,1.361699497
1,1.3616994959
7,1.3616994948
3,1.3616994937
0,1.3616994926
0,1.3616994915
5,1.3616994904
7,1.3616994893
3,1.3616994882
3,1.3616994871
3,1.361699486
8,1.3616994849
16,1.3616994838
15,1.3616994827
9,1.3616994816
10,1.3616994805
10,1.3616994794
4,1.3616994783
2,1.3616994772
1,1.3616994761
0,1.361699475
-2,1.3616994739
-4,1.3616994728
-2,1.3616994717
-4,1.3616994706
-3,1.3616994695
0,1.3616994684
4,1.3616994673
5,1.3616994662
6,1.3616994651
6,1.361699464
10,1.3616994629
10,1.3616994618
10,1.3616994607
7,1.3616994596
6,1.3616994585
2,1.3616994574
4,1.3616994563
5,1.3616994552
2,1.3616994541
2,1.361699453
2,1.3616994519
-1,1.3616994508
5,1.3616994497
4,1.3616994486
2,1.3616994475
2,1.3616994464
7,1.3616994453
6,1.3616994442
3,1.3616994431
7,1.361699442
8,1.3616994409
6,1.3616994398
6,1.3616994387
6,1.3616994376
9,1.3616994365
6,1.3616994354
11,1.3616994343
7,1.3616994332
5,1.3616994321
4,1.361699431
1,1.3616994299
0,1.3616994288
-1,1.3616994277
1,1.3616994266
2,1.3616994255
1,1.3616994244
6,1.3616994233
4,1.3616994222
2,1.3616994211
5,1.36169942
10,1.3616994189
12,1.3616994178
9,1.3616994167
9,1.3616994156
12,1.3616994145
12,1.3616994134
11,1.3616994123
9,1.3616994112
4,1.3616994101
5,1.361699409
1,1.3616994079
-3,1.3616994068
-6,1.3616994057
-3,1.3616994046
-4,1.3616994035
-1,1.3616994024
-2,1.3616994013
1,1.3616994002
3,1.3616993991
7,1.361699398
10,1.3616993969
9,1.3616993958
7,1.3616993947
8,1.3616993936
7,1.3616993925
10,1.3616993914
7,1.3616993903
1,1.3616993892
1,1.3616993881
3,1.361699387
3,1.3616993859
2,1.3616993848
6,1.3616993837
10,1.3616993826
10,1.3616993815
10,1.3616993804
8,1.3616993793
10,1.3616993782
12,1.3616993771
6,1.361699376
5,1.3616993749
5,1.3616993738
0,1.3616993727
2,1.3616993716
1,1.3616993705
4,1.3616993694
7,1.3616993683
8,1.3616993672
6,1.3616993661
7,1.361699365
10,1.3616993639
9,1.3616993628
9,1.3616993617
7,1.3616993606
9,1.3616993595
7,1.3616993584
3,1.3616993573
3,1.3616993562
4,1.3616993551
1,1.361699354
-2,1.3616993529
0,1.3616993518
-1,1.3616993507
5,1.3616993496
2,1.3616993485
4,1.3616993474
8,1.3616993463
8,1.3616993452
6,1.3616993441
8,1.361699343
8,1.3616993419
6,1.3616993408
8,1.3616993397
8,1.3616993386
3,1.3616993375
4,1.3616993364
3,1.3616993353
5,1.3616993342
4,1.3616993331
4,1.361699332
4,1.3616993309
7,1.3616993298
5,1.3616993287
5,1.3616993276
8,1.3616993265
5,1.3616993254
4,1.3616993243
4,1.3616993232
2,1.3616993221
-5,1.361699321
3,1.3616993199
4,1.3616993188
6,1.3616993177
6,1.3616993166
3,1.3616993155
8,1.3616993144
4,1.3616993133
2,1.3616993122
8,1.3616993111
9,1.36169931
5,1.3616993089
4,1.3616993078
7,1.3616993067
9,1.3616993056
5,1.3616993045
4,1.3616993034
4,1.3616993023
5,1.3616993012
4,1.3616993001
1,1.361699299
4,1.3616992979
2,1.3616992968
2,1.3616992957
5,1.3616992946
5,1.3616992935
5,1.3616992924
7,1.3616992913
6,1.3616992902
2,1.3616992891
3,1.361699288
4,1.3616992869
5,1.3616992858
4,1.3616992847
2,1.3616992836
4,1.3616992825
4,1.3616992814
11,1.3616992803
9,1.3616992792
8,1.3616992781
4,1.361699277
3,1.3616992759
9,1.3616992748
12,1.3616992737
12,1.3616992726
6,1.3616992715
8,1.3616992704
9,1.3616992693
5,1.3616992682
8,1.3616992671
4,1.361699266
-1,1.3616992649
3,1.3616992638
4,1.3616992627
2,1.3616992616
3,1.3616992605
-1,1.3616992594
-4,1.3616992583
-2,1.3616992572
-2,1.3616992561
3,1.361699255
4,1.3616992539
4,1.3616992528
6,1.3616992517
9,1.3616992506
11,1.3616992495
5,1.3616992484
9,1.3616992473
8,1.3616992462
8,1.3616992451
8,1.361699244
8,1.3616992429
6,1.3616992418
5,1.3616992407
2,1.3616992396
0,1.3616992385
-1,1.3616992374
1,1.3616992363
0,1.3616992352
0,1.3616992341
-2,1.361699233
3,1.3616992319
13,1.3616992308
9,1.3616992297
7,1.3616992286
7,1.3616992275
6,1.3616992264
3,1.3616992253
4,1.3616992242
1,1.3616992231
2,1.361699222
9,1.3616992209
6,1.3616992198
6,1.3616992187
10,1.3616992176
9,1.3616992165
6,1.3616992154
8,1.3616992143
8,1.3616992132
4,1.3616992121
3,1.361699211
7,1.3616992099
4,1.3616992088
3,1.3616992077
1,1.3616992066
4,1.3616992055
5,1.3616992044
3,1.3616992033
6,1.3616992022
11,1.3616992011
7,1.3616992
7,1.3616991989
5,1.3616991978
7,1.3616991967
8,1.3616991956
8,1.3616991945
7,1.3616991934
6,1.3616991923
6,1.3616991912
3,1.3616991901
1,1.361699189
3,1.3616991879
0,1.3616991868
2,1.3616991857
6,1.3616991846
5,1.3616991835
2,1.3616991824
2,1.3616991813
8,1.3616991802
9,1.3616991791
5,1.361699178
2,1.3616991769
1,1.3616991758
0,1.3616991747
1,1.3616991736
4,1.3616991725
5,1.3616991714
4,1.3616991703
1,1.3616991692
4,1.3616991681
5,1.361699167
2,1.3616991659
3,1.3616991648
3,1.3616991637
4,1.3616991626
2,1.3616991615
1,1.3616991604
7,1.3616991593
7,1.3616991582
5,1.3616991571
5,1.361699156
5,1.3616991549
6,1.3616991538
7,1.3616991527
3,1.3616991516
8,1.3616991505
5,1.3616991494
4,1.3616991483
6,1.3616991472
10,1.3616991461
10,1.361699145
2,1.3616991439
1,1.3616991428
1,1.3616991417
3,1.3616991406
7,1.3616991395
4,1.3616991384
9,1.3616991373
4,1.3616991362
2,1.3616991351
14,1.361699134
9,1.3616991329
4,1.3616991318
6,1.3616991307
12,1.3616991296
14,1.3616991285
8,1.3616991274
10,1.3616991263
5,1.3616991252
2,1.3616991241
-2,1.361699123
3,1.3616991219
0,1.3616991208
2,1.3616991197
3,1.3616991186
3,1.3616991175
2,1.3616991164
3,1.3616991153
4,1.3616991142
4,1.3616991131
3,1.361699112
1,1.3616991109
5,1.3616991098
5,1.3616991087
2,1.3616991076
1,1.3616991065
4,1.3616991054
7,1.3616991043
10,1.3616991032
9,1.3616991021
1,1.361699101
4,1.3616990999
10,1.3616990988
8,1.3616990977
10,1.3616990966
9,1.3616990955
5,1.3616990944
4,1.3616990933
4,1.3616990922
3,1.3616990911
7,1.36169909
7,1.3616990889
5,1.3616990878
5,1.3616990867
5,1.3616990856
6,1.3616990845
-1,1.3616990834
7,1.3616990823
6,1.3616990812
5,1.3616990801
3,1.361699079
2,1.3616990779
4,1.3616990768
1,1.3616990757
4,1.3616990746
6,1.3616990735
4,1.3616990724
7,1.3616990713
2,1.3616990702
7,1.3616990691
8,1.361699068
3,1.3616990669
1,1.3616990658
2,1.3616990647
6,1.3616990636
8,1.3616990625
6,1.3616990614
9,1.3616990603
3,1.3616990592
4,1.3616990581
4,1.361699057
5,1.3616990559
5,1.3616990548
4,1.3616990537
4,1.3616990526
4,1.3616990515
7,1.3616990504
10,1.3616990493
6,1.3616990482
7,1.3616990471
5,1.361699046
5,1.3616990449
4,1.3616990438
3,1.3616990427
5,1.3616990416
2,1.3616990405
2,1.3616990394
4,1.3616990383
4,1.3616990372
8,1.3616990361
1,1.361699035
1,1.3616990339
2,1.3616990328
3,1.3616990317
6,1.3616990306
3,1.3616990295
5,1.3616990284
8,1.3616990273
8,1.3616990262
11,1.3616990251
8,1.361699024
7,1.3616990229
2,1.3616990218
4,1.3616990207
8,1.3616990196
8,1.3616990185
4,1.3616990174
4,1.3616990163
7,1.3616990152
6,1.3616990141
6,1.361699013
5,1.3616990119
5,1.3616990108
4,1.3616990097
3,1.3616990086
2,1.3616990075
3,1.3616990064
5,1.3616990053
3,1.3616990042
4,1.3616990031
3,1.361699002
-2,1.3616990009
-4,1.3616989998
-6,1.3616989987
-9,1.3616989976
-7,1.3616989965
-3,1.3616989954
-5,1.3616989943
4,1.3616989932
8,1.3616989921
12,1.361698991
16,1.3616989899
14,1.3616989888
13,1.3616989877
11,1.3616989866
18,1.3616989855
14,1.3616989844
16,1.3616989833
14,1.3616989822
18,1.3616989811
11,1.36169898
9,1.3616989789
6,1.3616989778
10,1.3616989767
6,1.3616989756
-2,1.3616989745
1,1.3616989734
1,1.3616989723
6,1.3616989712
4,1.3616989701
2,1.361698969
6,1.3616989679
3,1.3616989668
1,1.3616989657
-8,1.3616989646
-4,1.3616989635
-2,1.3616989624
-3,1.3616989613
0,1.3616989602
5,1.3616989591
6,1.361698958
9,1.3616989569
13,1.3616989558
11,1.3616989547
7,1.3616989536
10,1.3616989525
10,1.3616989514
3,1.3616989503
2,1.3616989492
4,1.3616989481
3,1.361698947
2,1.3616989459
-1,1.3616989448
5,1.3616989437
1,1.3616989426
0,1.3616989415
3,1.3616989404
3,1.3616989393
0,1.3616989382
6,1.3616989371
10,1.361698936
4,1.3616989349
8,1.3616989338
11,1.3616989327
5,1.3616989316
3,1.3616989305
0,1.3616989294
0,1.3616989283
1,1.3616989272
2,1.3616989261
1,1.361698925
8,1.3616989239
11,1.3616989228
15,1.3616989217
20,1.3616989206
19,1.3616989195
16,1.3616989184
12,1.3616989173
8,1.3616989162
3,1.3616989151
-1,1.361698914
-3,1.3616989129
-4,1.3616989118
-5,1.3616989107
-3,1.3616989096
-4,1.3616989085
-1,1.3616989074
2,1.3616989063
5,1.3616989052
6,1.3616989041
12,1.361698903
7,1.3616989019
7,1.3616989008
7,1.3616988997
7,1.3616988986
6,1.3616988975
7,1.3616988964
6,1.3616988953
5,1.3616988942
5,1.3616988931
0,1.361698892
0,1.3616988909
1,1.3616988898
12,1.3616988887
8,1.3616988876
8,1.3616988865
16,1.3616988854
15,1.3616988843
11,1.3616988832
11,1.3616988821
9,1.361698881
6,1.3616988799
4,1.3616988788
-2,1.3616988777
-3,1.3616988766
-9,1.3616988755
-5,1.3616988744
-1,1.3616988733
1,1.3616988722
6,1.3616988711
8,1.36169887
11,1.3616988689
10,1.3616988678
14,1.3616988667
12,1.3616988656
10,1.3616988645
5,1.3616988634
1,1.3616988623
-2,1.3616988612
-5,1.3616988601
-2,1.361698859
-2,1.3616988579
4,1.3616988568
2,1.3616988557
2,1.3616988546
4,1.3616988535
4,1.3616988524
8,1.3616988513
10,1.3616988502
11,1.3616988491
9,1.361698848
8,1.3616988469
6,1.3616988458
8,1.3616988447
5,1.3616988436
1,1.3616988425
4,1.3616988414
5,1.3616988403
2,1.3616988392
1,1.3616988381
-1,1.361698837
1,1.3616988359
4,1.3616988348
6,1.3616988337
8,1.3616988326
12,1.3616988315
12,1.3616988304
9,1.3616988293
8,1.3616988282
11,1.3616988271
12,1.361698826
10,1.3616988249
13,1.3616988238
11,1.3616988227
11,1.3616988216
14,1.3616988205
9,1.3616988194
8,1.3616988183
6,1.3616988172
-2,1.3616988161
-5,1.361698815
-6,1.3616988139
-4,1.3616988128
0,1.3616988117
1,1.3616988106
-2,1.3616988095
9,1.3616988084
8,1.3616988073
5,1.3616988062
6,1.3616988051
1,1.361698804
2,1.3616988029
3,1.3616988018
1,1.3616988007
0,1.3616987996
1,1.3616987985
2,1.3616987974
5,1.3616987963
6,1.3616987952
4,1.3616987941
8,1.361698793
6,1.3616987919
6,1.3616987908
11,1.3616987897
8,1.3616987886
10,1.3616987875
9,1.3616987864
11,1.3616987853
13,1.3616987842
9,1.3616987831
2,1.361698782
2,1.3616987809
1,1.3616987798
2,1.3616987787
4,1.3616987776
-1,1.3616987765
1,1.3616987754
3,1.3616987743
-4,1.3616987732
-2,1.3616987721
-3,1.361698771
0,1.3616987699
5,1.3616987688
8,1.3616987677
7,1.3616987666
13,1.3616987655
20,1.3616987644
16,1.3616987633
13,1.3616987622
12,1.3616987611
2,1.36169876
-4,1.3616987589
-8,1.3616987578
-7,1.3616987567
-7,1.3616987556
-8,1.3616987545
-4,1.3616987534
2,1.3616987523
4,1.3616987512
6,1.3616987501
7,1.361698749
12,1.3616987479
12,1.3616987468
9,1.3616987457
7,1.3616987446
10,1.3616987435
8,1.3616987424
4,1.3616987413
5,1.3616987402
2,1.3616987391
0,1.361698738
2,1.3616987369
7,1.3616987358
8,1.3616987347
10,1.3616987336
12,1.3616987325
9,1.3616987314
11,1.3616987303
8,1.3616987292
6,1.3616987281
2,1.361698727
4,1.3616987259
-2,1.3616987248
-5,1.3616987237
-3,1.3616987226
2,1.3616987215
5,1.3616987204
7,1.3616987193
11,1.3616987182
12,1.3616987171
7,1.361698716
2,1.3616987149
4,1.3616987138
6,1.3616987127
4,1.3616987116
1,1.3616987105
1,1.3616987094
8,1.3616987083
9,1.3616987072
1,1.3616987061
0,1.361698705
0,1.3616987039
5,1.3616987028
7,1.3616987017
3,1.3616987006
3,1.3616986995
1,1.3616986984
0,1.3616986973
5,1.3616986962
4,1.3616986951
5,1.361698694
1,1.3616986929
2,1.3616986918
0,1.3616986907
0,1.3616986896
-2,1.3616986885
3,1.3616986874
6,1.3616986863
12,1.3616986852
13,1.3616986841
16,1.361698683
12,1.3616986819
11,1.3616986808
4,1.3616986797
-1,1.3616986786
0,1.3616986775
-3,1.3616986764
-6,1.3616986753
2,1.3616986742
3,1.3616986731
5,1.361698672
8,1.3616986709
15,1.3616986698
17,1.3616986687
13,1.3616986676
10,1.3616986665
13,1.3616986654
9,1.3616986643
6,1.3616986632
3,1.3616986621
-5,1.361698661
-10,1.3616986599
-10,1.3616986588
-6,1.3616986577
-6,1.3616986566
-5,1.3616986555
-1,1.3616986544
6,1.3616986533
12,1.3616986522
15,1.3616986511
14,1.36169865
18,1.3616986489
12,1.3616986478
8,1.3616986467
5,1.3616986456
5,1.3616986445
-2,1.3616986434
1,1.3616986423
-5,1.3616986412
-10,1.3616986401
-6,1.361698639
-3,1.3616986379
-2,1.3616986368
0,1.3616986357
4,1.3616986346
9,1.3616986335
9,1.3616986324
14,1.3616986313
16,1.3616986302
18,1.3616986291
13,1.361698628
5,1.3616986269
3,1.3616986258
6,1.3616986247
1,1.3616986236
5,1.3616986225
0,1.3616986214
-3,1.3616986203
4,1.3616986192
7,1.3616986181
4,1.361698617
4,1.3616986159
6,1.3616986148
4,1.3616986137
4,1.3616986126
8,1.3616986115
6,1.3616986104
3,1.3616986093
5,1.3616986082
2,1.3616986071
5,1.361698606
4,1.3616986049
3,1.3616986038
0,1.3616986027
2,1.3616986016
0,1.3616986005
2,1.3616985994
1,1.3616985983
1,1.3616985972
1,1.3616985961
4,1.361698595
8,1.3616985939
7,1.3616985928
9,1.3616985917
8,1.3616985906
3,1.3616985895
9,1.3616985884
8,1.3616985873
7,1.3616985862
4,1.3616985851
3,1.361698584
4,1.3616985829
8,1.3616985818
7,1.3616985807
10,1.3616985796
7,1.3616985785
9,1.3616985774
8,1.3616985763
7,1.3616985752
1,1.3616985741
9,1.361698573
7,1.3616985719
7,1.3616985708
4,1.3616985697
-2,1.3616985686
0,1.3616985675
3,1.3616985664
5,1.3616985653
-2,1.3616985642
0,1.3616985631
5,1.361698562
6,1.3616985609
10,1.3616985598
11,1.3616985587
13,1.3616985576
12,1.3616985565
10,1.3616985554
11,1.3616985543
4,1.3616985532
-1,1.3616985521
-8,1.361698551
-6,1.3616985499
1,1.3616985488
-4,1.3616985477
-6,1.3616985466
-4,1.3616985455
1,1.3616985444
8,1.3616985433
11,1.3616985422
12,1.3616985411
11,1.36169854
10,1.3616985389
12,1.3616985378
8,1.3616985367
7,1.3616985356
3,1.3616985345
-1,1.3616985334
0,1.3616985323
-5,1.3616985312
-6,1.3616985301
-4,1.361698529
-1,1.3616985279
-1,1.3616985268
8,1.3616985257
14,1.3616985246
15,1.3616985235
17,1.3616985224
13,1.3616985213
11,1.3616985202
10,1.3616985191
8,1.361698518
0,1.3616985169
1,1.3616985158
-5,1.3616985147
-5,1.3616985136
-4,1.3616985125
-3,1.3616985114
2,1.3616985103
4,1.3616985092
1,1.3616985081
3,1.361698507
12,1.3616985059
10,1.3616985048
11,1.3616985037
10,1.3616985026
9,1.3616985015
12,1.3616985004
11,1.3616984993
5,1.3616984982
6,1.3616984971
0,1.361698496
-2,1.3616984949
-5,1.3616984938
-2,1.3616984927
-1,1.3616984916
0,1.3616984905
-1,1.3616984894
5,1.3616984883
8,1.3616984872
10,1.3616984861
12,1.361698485
14,1.3616984839
13,1.3616984828
11,1.3616984817
4,1.3616984806
1,1.3616984795
0,1.3616984784
0,1.3616984773
3,1.3616984762
0,1.3616984751
0,1.361698474
3,1.3616984729
6,1.3616984718
5,1.3616984707
11,1.3616984696
7,1.3616984685
10,1.3616984674
8,1.3616984663
2,1.3616984652
6,1.3616984641
-2,1.361698463
0,1.3616984619
1,1.3616984608
-2,1.3616984597
-2,1.3616984586
1,1.3616984575
3,1.3616984564
3,1.3616984553
-2,1.3616984542
-1,1.3616984531
7,1.361698452
8,1.3616984509
9,1.3616984498
8,1.3616984487
9,1.3616984476
5,1.3616984465
6,1.3616984454
4,1.3616984443
9,1.3616984432
7,1.3616984421
4,1.361698441
1,1.3616984399
-1,1.3616984388
1,1.3616984377
7,1.3616984366
11,1.3616984355
10,1.3616984344
10,1.3616984333
10,1.3616984322
8,1.3616984311
5,1.36169843
3,1.3616984289
-3,1.3616984278
-6,1.3616984267
0,1.3616984256
2,1.3616984245
0,1.3616984234
4,1.3616984223
6,1.3616984212
9,1.3616984201
12,1.361698419
11,1.3616984179
14,1.3616984168
14,1.3616984157
13,1.3616984146
11,1.3616984135
7,1.3616984124
9,1.3616984113
6,1.3616984102
-1,1.3616984091
-6,1.361698408
-5,1.3616984069
-7,1.3616984058
-5,1.3616984047
-2,1.3616984036
0,1.3616984025
5,1.3616984014
12,1.3616984003
11,1.3616983992
6,1.3616983981
11,1.361698397
6,1.3616983959
7,1.3616983948
4,1.3616983937
7,1.3616983926
3,1.3616983915
4,1.3616983904
7,1.3616983893
0,1.3616983882
0,1.3616983871
-2,1.361698386
5,1.3616983849
7,1.3616983838
3,1.3616983827
1,1.3616983816
5,1.3616983805
4,1.3616983794
5,1.3616983783
4,1.3616983772
6,1.3616983761
5,1.361698375
4,1.3616983739
7,1.3616983728
5,1.3616983717
5,1.3616983706
5,1.3616983695
3,1.3616983684
8,1.3616983673
5,1.3616983662
2,1.3616983651
-3,1.361698364
-2,1.3616983629
0,1.3616983618
3,1.3616983607
7,1.3616983596
9,1.3616983585
7,1.3616983574
12,1.3616983563
15,1.3616983552
9,1.3616983541
8,1.361698353
6,1.3616983519
9,1.3616983508
2,1.3616983497
-2,1.3616983486
-4,1.3616983475
-3,1.3616983464
-5,1.3616983453
2,1.3616983442
4,1.3616983431
5,1.361698342
8,1.3616983409
10,1.3616983398
8,1.3616983387
10,1.3616983376
14,1.3616983365
10,1.3616983354
8,1.3616983343
5,1.3616983332
4,1.3616983321
0,1.361698331
0,1.3616983299
0,1.3616983288
1,1.3616983277
1,1.3616983266
3,1.3616983255
9,1.3616983244
11,1.3616983233
9,1.3616983222
9,1.3616983211
11,1.36169832
7,1.3616983189
7,1.3616983178
7,1.3616983167
4,1.3616983156
-4,1.3616983145
2,1.3616983134
5,1.3616983123
5,1.3616983112
1,1.3616983101
-1,1.361698309
-1,1.3616983079
7,1.3616983068
4,1.3616983057
7,1.3616983046
8,1.3616983035
12,1.3616983024
10,1.3616983013
9,1.3616983002
8,1.3616982991
5,1.361698298
5,1.3616982969
4,1.3616982958
-2,1.3616982947
2,1.3616982936
2,1.3616982925
4,1.3616982914
8,1.3616982903
6,1.3616982892
5,1.3616982881
8,1.361698287
10,1.3616982859
9,1.3616982848
7,1.3616982837
3,1.3616982826
2,1.3616982815
0,1.3616982804
1,1.3616982793
-1,1.3616982782
4,1.3616982771
1,1.361698276
0,1.3616982749
3,1.3616982738
0,1.3616982727
1,1.3616982716
8,1.3616982705
8,1.3616982694
7,1.3616982683
2,1.3616982672
8,1.3616982661
6,1.361698265
5,1.3616982639
3,1.3616982628
4,1.3616982617
3,1.3616982606
0,1.3616982595
1,1.3616982584
0,1.3616982573
2,1.3616982562
8,1.3616982551
5,1.361698254
5,1.3616982529
3,1.3616982518
9,1.3616982507
13,1.3616982496
10,1.3616982485
11,1.3616982474
11,1.3616982463
8,1.3616982452
4,1.3616982441
9,1.361698243
10,1.3616982419
6,1.3616982408
5,1.3616982397
6,1.3616982386
9,1.3616982375
1,1.3616982364
3,1.3616982353
6,1.3616982342
1,1.3616982331
6,1.361698232
8,1.3616982309
9,1.3616982298
8,1.3616982287
7,1.3616982276
0,1.3616982265
1,1.3616982254
3,1.3616982243
-3,1.3616982232
-5,1.3616982221
-2,1.361698221
5,1.3616982199
8,1.3616982188
4,1.3616982177
3,1.3616982166
6,1.3616982155
8,1.3616982144
8,1.3616982133
5,1.3616982122
6,1.3616982111
8,1.36169821
10,1.3616982089
8,1.3616982078
6,1.3616982067
9,1.3616982056
8,1.3616982045
9,1.3616982034
7,1.3616982023
5,1.3616982012
7,1.3616982001
6,1.361698199
4,1.3616981979
7,1.3616981968
-1,1.3616981957
-1,1.3616981946
3,1.3616981935
2,1.3616981924
-2,1.3616981913
0,1.3616981902
-1,1.3616981891
-2,1.361698188
6,1.3616981869
4,1.3616981858
6,1.3616981847
9,1.3616981836
5,1.3616981825
3,1.3616981814
5,1.3616981803
7,1.3616981792
4,1.3616981781
4,1.361698177
8,1.3616981759
6,1.3616981748
7,1.3616981737
4,1.3616981726
5,1.3616981715
8,1.3616981704
7,1.3616981693
9,1.3616981682
8,1.3616981671
6,1.361698166
8,1.3616981649
6,1.3616981638
6,1.3616981627
6,1.3616981616
6,1.3616981605
4,1.3616981594
4,1.3616981583
4,1.3616981572
3,1.3616981561
2,1.361698155
5,1.3616981539
6,1.3616981528
4,1.3616981517
8,1.3616981506
5,1.3616981495
0,1.3616981484
6,1.3616981473
6,1.3616981462
3,1.3616981451
5,1.361698144
8,1.3616981429
5,1.3616981418
0,1.3616981407
2,1.3616981396
3,1.3616981385
6,1.3616981374
6,1.3616981363
1,1.3616981352
3,1.3616981341
5,1.361698133
4,1.3616981319
7,1.3616981308
9,1.3616981297
6,1.3616981286
4,1.3616981275
7,1.3616981264
3,1.3616981253
6,1.3616981242
7,1.3616981231
6,1.361698122
7,1.3616981209
7,1.3616981198
9,1.3616981187
9,1.3616981176
2,1.3616981165
5,1.3616981154
2,1.3616981143
-4,1.3616981132
-1,1.3616981121
-2,1.361698111
-2,1.3616981099
-5,1.3616981088
3,1.3616981077
3,1.3616981066
8,1.3616981055
12,1.3616981044
15,1.3616981033
15,1.3616981022
12,1.3616981011
11,1.3616981
10,1.3616980989
4,1.3616980978
4,1.3616980967
0,1.3616980956
-1,1.3616980945
0,1.3616980934
-4,1.3616980923
-6,1.3616980912
5,1.3616980901
6,1.361698089
4,1.3616980879
3,1.3616980868
7,1.3616980857
6,1.3616980846
8,1.3616980835
1,1.3616980824
-2,1.3616980813
4,1.3616980802
8,1.3616980791
6,1.361698078
2,1.3616980769
3,1.3616980758
5,1.3616980747
8,1.3616980736
8,1.3616980725
4,1.3616980714
9,1.3616980703
5,1.3616980692
3,1.3616980681
4,1.361698067
8,1.3616980659
4,1.3616980648
-1,1.3616980637
-3,1.3616980626
3,1.3616980615
10,1.3616980604
7,1.3616980593
9,1.3616980582
10,1.3616980571
13,1.361698056
14,1.3616980549
13,1.3616980538
10,1.3616980527
7,1.3616980516
9,1.3616980505
2,1.3616980494
4,1.3616980483
3,1.3616980472
0,1.3616980461
2,1.361698045
7,1.3616980439
4,1.3616980428
6,1.3616980417
0,1.3616980406
4,1.3616980395
5,1.3616980384
6,1.3616980373
8,1.3616980362
8,1.3616980351
6,1.361698034
0,1.3616980329
-3,1.3616980318
1,1.3616980307
4,1.3616980296
0,1.3616980285
4,1.3616980274
5,1.3616980263
8,1.3616980252
6,1.3616980241
15,1.361698023
18,1.3616980219
15,1.3616980208
10,1.3616980197
8,1.3616980186
6,1.3616980175
11,1.3616980164
8,1.3616980153
1,1.3616980142
0,1.3616980131
-1,1.361698012
-1,1.3616980109
1,1.3616980098
-1,1.3616980087
1,1.3616980076
1,1.3616980065
4,1.3616980054
2,1.3616980043
-1,1.3616980032
2,1.3616980021
2,1.361698001
4,1.3616979999
10,1.3616979988
17,1.3616979977
20,1.3616979966
13,1.3616979955
14,1.3616979944
9,1.3616979933
8,1.3616979922
13,1.3616979911
10,1.36169799
2,1.3616979889
-1,1.3616979878
2,1.3616979867
-5,1.3616979856
