acoustic_data,time_to_failure
5,7.7862985403
8,7.7862985392
0,7.7862985381
5,7.786298537
6,7.7862985359
6,7.7862985348
9,7.7862985337
8,7.7862985326
5,7.7862985315
5,7.7862985304
7,7.7862985293
5,7.7862985282
3,7.7862985271
5,7.786298526
4,7.7862985249
9,7.7862985238
10,7.7862985227
2,7.7862985216
5,7.7862985205
0,7.7862985194
-1,7.7862985183
1,7.7862985172
4,7.7862985161
7,7.786298515
2,7.7862985139
0,7.7862985128
4,7.7862985117
7,7.7862985106
7,7.7862985095
2,7.7862985084
5,7.7862985073
3,7.7862985062
8,7.7862985051
2,7.786298504
4,7.7862985029
8,7.7862985018
7,7.7862985007
3,7.7862984996
3,7.7862984985
1,7.7862984974
2,7.7862984963
2,7.7862984952
6,7.7862984941
4,7.786298493
0,7.7862984919
0,7.7862984908
-1,7.7862984897
3,7.7862984886
6,7.7862984875
7,7.7862984864
6,7.7862984853
5,7.7862984842
6,7.7862984831
5,7.786298482
4,7.7862984809
5,7.7862984798
3,7.7862984787
1,7.7862984776
3,7.7862984765
11,7.7862984754
4,7.7862984743
1,7.7862984732
4,7.7862984721
6,7.786298471
5,7.7862984699
8,7.7862984688
11,7.7862984677
9,7.7862984666
7,7.7862984655
0,7.7862984644
4,7.7862984633
7,7.7862984622
3,7.7862984611
0,7.78629846
1,7.7862984589
2,7.7862984578
3,7.7862984567
4,7.7862984556
2,7.7862984545
2,7.7862984534
3,7.7862984523
4,7.7862984512
5,7.7862984501
2,7.786298449
3,7.7862984479
4,7.7862984468
5,7.7862984457
6,7.7862984446
8,7.7862984435
5,7.7862984424
11,7.7862984413
4,7.7862984402
1,7.7862984391
4,7.786298438
6,7.7862984369
7,7.7862984358
5,7.7862984347
3,7.7862984336
0,7.7862984325
4,7.7862984314
5,7.7862984303
6,7.7862984292
6,7.7862984281
1,7.786298427
3,7.7862984259
5,7.7862984248
4,7.7862984237
3,7.7862984226
4,7.7862984215
3,7.7862984204
1,7.7862984193
-2,7.7862984182
4,7.7862984171
1,7.786298416
4,7.7862984149
5,7.7862984138
6,7.7862984127
7,7.7862984116
10,7.7862984105
8,7.7862984094
3,7.7862984083
-1,7.7862984072
1,7.7862984061
-2,7.786298405
-2,7.7862984039
-1,7.7862984028
1,7.7862984017
-1,7.7862984006
5,7.7862983995
13,7.7862983984
8,7.7862983973
7,7.7862983962
10,7.7862983951
10,7.786298394
9,7.7862983929
3,7.7862983918
1,7.7862983907
-1,7.7862983896
0,7.7862983885
2,7.7862983874
-1,7.7862983863
3,7.7862983852
4,7.7862983841
-2,7.786298383
5,7.7862983819
10,7.7862983808
7,7.7862983797
5,7.7862983786
11,7.7862983775
11,7.7862983764
14,7.7862983753
15,7.7862983742
13,7.7862983731
11,7.786298372
7,7.7862983709
7,7.7862983698
3,7.7862983687
-1,7.7862983676
-8,7.7862983665
-8,7.7862983654
-8,7.7862983643
-10,7.7862983632
-4,7.7862983621
4,7.786298361
5,7.7862983599
8,7.7862983588
17,7.7862983577
22,7.7862983566
20,7.7862983555
22,7.7862983544
14,7.7862983533
7,7.7862983522
2,7.7862983511
-4,7.78629835
-6,7.7862983489
-13,7.7862983478
-15,7.7862983467
-10,7.7862983456
-8,7.7862983445
-10,7.7862983434
-1,7.7862983423
11,7.7862983412
16,7.7862983401
16,7.786298339
21,7.7862983379
20,7.7862983368
20,7.7862983357
18,7.7862983346
16,7.7862983335
9,7.7862983324
0,7.7862983313
-4,7.7862983302
-6,7.7862983291
-6,7.786298328
-7,7.7862983269
-7,7.7862983258
-5,7.7862983247
0,7.7862983236
3,7.7862983225
9,7.7862983214
10,7.7862983203
15,7.7862983192
8,7.7862983181
9,7.786298317
2,7.7862983159
-2,7.7862983148
-3,7.7862983137
-2,7.7862983126
-2,7.7862983115
-5,7.7862983104
-6,7.7862983093
1,7.7862983082
3,7.7862983071
7,7.786298306
8,7.7862983049
12,7.7862983038
14,7.7862983027
16,7.7862983016
14,7.7862983005
11,7.7862982994
9,7.7862982983
2,7.7862982972
-2,7.7862982961
-3,7.786298295
-7,7.7862982939
-5,7.7862982928
-4,7.7862982917
-2,7.7862982906
6,7.7862982895
15,7.7862982884
16,7.7862982873
18,7.7862982862
22,7.7862982851
17,7.786298284
16,7.7862982829
12,7.7862982818
2,7.7862982807
-4,7.7862982796
-3,7.7862982785
-6,7.7862982774
-8,7.7862982763
-6,7.7862982752
-6,7.7862982741
-2,7.786298273
6,7.7862982719
6,7.7862982708
6,7.7862982697
11,7.7862982686
12,7.7862982675
12,7.7862982664
7,7.7862982653
10,7.7862982642
12,7.7862982631
10,7.786298262
0,7.7862982609
4,7.7862982598
2,7.7862982587
-2,7.7862982576
-2,7.7862982565
-2,7.7862982554
0,7.7862982543
-2,7.7862982532
5,7.7862982521
11,7.786298251
9,7.7862982499
3,7.7862982488
5,7.7862982477
4,7.7862982466
-3,7.7862982455
-2,7.7862982444
3,7.7862982433
3,7.7862982422
1,7.7862982411
3,7.78629824
7,7.7862982389
8,7.7862982378
9,7.7862982367
13,7.7862982356
9,7.7862982345
9,7.7862982334
10,7.7862982323
6,7.7862982312
5,7.7862982301
8,7.786298229
4,7.7862982279
5,7.7862982268
3,7.7862982257
1,7.7862982246
-2,7.7862982235
-5,7.7862982224
-5,7.7862982213
-2,7.7862982202
1,7.7862982191
1,7.786298218
10,7.7862982169
13,7.7862982158
13,7.7862982147
10,7.7862982136
7,7.7862982125
5,7.7862982114
2,7.7862982103
6,7.7862982092
9,7.7862982081
10,7.786298207
9,7.7862982059
6,7.7862982048
1,7.7862982037
2,7.7862982026
-6,7.7862982015
-6,7.7862982004
-2,7.7862981993
1,7.7862981982
-2,7.7862981971
3,7.786298196
8,7.7862981949
12,7.7862981938
10,7.7862981927
13,7.7862981916
15,7.7862981905
9,7.7862981894
9,7.7862981883
11,7.7862981872
7,7.7862981861
9,7.786298185
7,7.7862981839
5,7.7862981828
2,7.7862981817
2,7.7862981806
1,7.7862981795
0,7.7862981784
-3,7.7862981773
-4,7.7862981762
-3,7.7862981751
3,7.786298174
4,7.7862981729
7,7.7862981718
9,7.7862981707
4,7.7862981696
7,7.7862981685
11,7.7862981674
14,7.7862981663
11,7.7862981652
5,7.7862981641
5,7.786298163
7,7.7862981619
5,7.7862981608
5,7.7862981597
0,7.7862981586
0,7.7862981575
-5,7.7862981564
-2,7.7862981553
-1,7.7862981542
2,7.7862981531
4,7.786298152
11,7.7862981509
9,7.7862981498
3,7.7862981487
5,7.7862981476
0,7.7862981465
3,7.7862981454
2,7.7862981443
-1,7.7862981432
-3,7.7862981421
1,7.786298141
3,7.7862981399
9,7.7862981388
10,7.7862981377
9,7.7862981366
14,7.7862981355
6,7.7862981344
10,7.7862981333
9,7.7862981322
2,7.7862981311
5,7.78629813
7,7.7862981289
3,7.7862981278
-2,7.7862981267
5,7.7862981256
2,7.7862981245
-4,7.7862981234
-1,7.7862981223
0,7.7862981212
-2,7.7862981201
3,7.786298119
7,7.7862981179
8,7.7862981168
12,7.7862981157
8,7.7862981146
7,7.7862981135
7,7.7862981124
7,7.7862981113
1,7.7862981102
6,7.7862981091
3,7.786298108
0,7.7862981069
2,7.7862981058
4,7.7862981047
4,7.7862981036
3,7.7862981025
8,7.7862981014
6,7.7862981003
4,7.7862980992
1,7.7862980981
1,7.786298097
-1,7.7862980959
4,7.7862980948
5,7.7862980937
6,7.7862980926
6,7.7862980915
11,7.7862980904
13,7.7862980893
12,7.7862980882
12,7.7862980871
9,7.786298086
5,7.7862980849
-2,7.7862980838
-7,7.7862980827
-5,7.7862980816
-3,7.7862980805
-6,7.7862980794
-4,7.7862980783
3,7.7862980772
8,7.7862980761
11,7.786298075
12,7.7862980739
16,7.7862980728
14,7.7862980717
19,7.7862980706
15,7.7862980695
12,7.7862980684
11,7.7862980673
9,7.7862980662
3,7.7862980651
-4,7.786298064
-9,7.7862980629
-5,7.7862980618
-1,7.7862980607
2,7.7862980596
3,7.7862980585
7,7.7862980574
5,7.7862980563
15,7.7862980552
12,7.7862980541
8,7.786298053
2,7.7862980519
-2,7.7862980508
-1,7.7862980497
-4,7.7862980486
-3,7.7862980475
-1,7.7862980464
-4,7.7862980453
0,7.7862980442
10,7.7862980431
13,7.786298042
11,7.7862980409
10,7.7862980398
13,7.7862980387
9,7.7862980376
6,7.7862980365
2,7.7862980354
1,7.7862980343
3,7.7862980332
6,7.7862980321
4,7.786298031
-1,7.7862980299
-4,7.7862980288
-5,7.7862980277
-2,7.7862980266
1,7.7862980255
4,7.7862980244
-3,7.7862980233
-1,7.7862980222
5,7.7862980211
8,7.78629802
12,7.7862980189
8,7.7862980178
6,7.7862980167
8,7.7862980156
13,7.7862980145
7,7.7862980134
5,7.7862980123
7,7.7862980112
5,7.7862980101
4,7.786298009
0,7.7862980079
1,7.7862980068
-2,7.7862980057
1,7.7862980046
4,7.7862980035
2,7.7862980024
0,7.7862980013
0,7.7862980002
8,7.7862979991
6,7.786297998
7,7.7862979969
11,7.7862979958
12,7.7862979947
11,7.7862979936
2,7.7862979925
5,7.7862979914
1,7.7862979903
-1,7.7862979892
1,7.7862979881
-4,7.786297987
-1,7.7862979859
2,7.7862979848
2,7.7862979837
0,7.7862979826
7,7.7862979815
14,7.7862979804
12,7.7862979793
8,7.7862979782
9,7.7862979771
13,7.786297976
11,7.7862979749
7,7.7862979738
3,7.7862979727
2,7.7862979716
-1,7.7862979705
-5,7.7862979694
-1,7.7862979683
1,7.7862979672
3,7.7862979661
2,7.786297965
7,7.7862979639
6,7.7862979628
6,7.7862979617
10,7.7862979606
16,7.7862979595
7,7.7862979584
6,7.7862979573
7,7.7862979562
4,7.7862979551
1,7.786297954
0,7.7862979529
1,7.7862979518
-3,7.7862979507
1,7.7862979496
1,7.7862979485
6,7.7862979474
6,7.7862979463
7,7.7862979452
11,7.7862979441
9,7.786297943
3,7.7862979419
1,7.7862979408
1,7.7862979397
3,7.7862979386
7,7.7862979375
5,7.7862979364
0,7.7862979353
-4,7.7862979342
-3,7.7862979331
0,7.786297932
9,7.7862979309
9,7.7862979298
6,7.7862979287
9,7.7862979276
8,7.7862979265
9,7.7862979254
6,7.7862979243
7,7.7862979232
9,7.7862979221
7,7.786297921
2,7.7862979199
1,7.7862979188
-2,7.7862979177
-1,7.7862979166
1,7.7862979155
-1,7.7862979144
2,7.7862979133
1,7.7862979122
6,7.7862979111
7,7.78629791
4,7.7862979089
4,7.7862979078
7,7.7862979067
2,7.7862979056
1,7.7862979045
5,7.7862979034
6,7.7862979023
5,7.7862979012
7,7.7862979001
7,7.786297899
4,7.7862978979
1,7.7862978968
3,7.7862978957
3,7.7862978946
3,7.7862978935
4,7.7862978924
6,7.7862978913
3,7.7862978902
8,7.7862978891
7,7.786297888
4,7.7862978869
6,7.7862978858
3,7.7862978847
3,7.7862978836
3,7.7862978825
6,7.7862978814
7,7.7862978803
9,7.7862978792
12,7.7862978781
8,7.786297877
6,7.7862978759
6,7.7862978748
6,7.7862978737
0,7.7862978726
-5,7.7862978715
0,7.7862978704
3,7.7862978693
7,7.7862978682
5,7.7862978671
7,7.786297866
10,7.7862978649
5,7.7862978638
4,7.7862978627
4,7.7862978616
0,7.7862978605
6,7.7862978594
3,7.7862978583
4,7.7862978572
6,7.7862978561
3,7.786297855
1,7.7862978539
5,7.7862978528
1,7.7862978517
5,7.7862978506
5,7.7862978495
6,7.7862978484
1,7.7862978473
9,7.7862978462
10,7.7862978451
8,7.786297844
5,7.7862978429
4,7.7862978418
4,7.7862978407
0,7.7862978396
-1,7.7862978385
0,7.7862978374
0,7.7862978363
2,7.7862978352
3,7.7862978341
4,7.786297833
7,7.7862978319
8,7.7862978308
8,7.7862978297
9,7.7862978286
14,7.7862978275
9,7.7862978264
7,7.7862978253
4,7.7862978242
0,7.7862978231
3,7.786297822
-1,7.7862978209
3,7.7862978198
4,7.7862978187
3,7.7862978176
6,7.7862978165
1,7.7862978154
4,7.7862978143
4,7.7862978132
4,7.7862978121
4,7.786297811
7,7.7862978099
11,7.7862978088
7,7.7862978077
5,7.7862978066
0,7.7862978055
5,7.7862978044
5,7.7862978033
5,7.7862978022
3,7.7862978011
0,7.7862978
1,7.7862977989
6,7.7862977978
10,7.7862977967
7,7.7862977956
8,7.7862977945
8,7.7862977934
7,7.7862977923
6,7.7862977912
7,7.7862977901
7,7.786297789
3,7.7862977879
-2,7.7862977868
2,7.7862977857
0,7.7862977846
1,7.7862977835
4,7.7862977824
2,7.7862977813
8,7.7862977802
6,7.7862977791
3,7.786297778
4,7.7862977769
6,7.7862977758
7,7.7862977747
6,7.7862977736
2,7.7862977725
5,7.7862977714
5,7.7862977703
6,7.7862977692
0,7.7862977681
1,7.786297767
6,7.7862977659
5,7.7862977648
3,7.7862977637
5,7.7862977626
6,7.7862977615
6,7.7862977604
10,7.7862977593
8,7.7862977582
3,7.7862977571
5,7.786297756
0,7.7862977549
2,7.7862977538
3,7.7862977527
5,7.7862977516
3,7.7862977505
3,7.7862977494
2,7.7862977483
2,7.7862977472
2,7.7862977461
7,7.786297745
3,7.7862977439
1,7.7862977428
4,7.7862977417
3,7.7862977406
3,7.7862977395
4,7.7862977384
0,7.7862977373
2,7.7862977362
3,7.7862977351
2,7.786297734
1,7.7862977329
3,7.7862977318
6,7.7862977307
4,7.7862977296
3,7.7862977285
4,7.7862977274
3,7.7862977263
7,7.7862977252
4,7.7862977241
11,7.786297723
8,7.7862977219
11,7.7862977208
6,7.7862977197
12,7.7862977186
10,7.7862977175
0,7.7862977164
-1,7.7862977153
-1,7.7862977142
0,7.7862977131
-1,7.786297712
-4,7.7862977109
6,7.7862977098
8,7.7862977087
3,7.7862977076
9,7.7862977065
4,7.7862977054
12,7.7862977043
8,7.7862977032
5,7.7862977021
7,7.786297701
6,7.7862976999
4,7.7862976988
0,7.7862976977
4,7.7862976966
5,7.7862976955
5,7.7862976944
3,7.7862976933
5,7.7862976922
6,7.7862976911
5,7.78629769
4,7.7862976889
2,7.7862976878
6,7.7862976867
6,7.7862976856
5,7.7862976845
8,7.7862976834
3,7.7862976823
-2,7.7862976812
-1,7.7862976801
5,7.786297679
8,7.7862976779
4,7.7862976768
1,7.7862976757
5,7.7862976746
6,7.7862976735
7,7.7862976724
5,7.7862976713
7,7.7862976702
9,7.7862976691
5,7.786297668
4,7.7862976669
6,7.7862976658
0,7.7862976647
-2,7.7862976636
-3,7.7862976625
4,7.7862976614
4,7.7862976603
8,7.7862976592
9,7.7862976581
8,7.786297657
5,7.7862976559
4,7.7862976548
3,7.7862976537
3,7.7862976526
3,7.7862976515
6,7.7862976504
5,7.7862976493
5,7.7862976482
7,7.7862976471
9,7.786297646
6,7.7862976449
6,7.7862976438
5,7.7862976427
1,7.7862976416
-1,7.7862976405
-2,7.7862976394
3,7.7862976383
-2,7.7862976372
1,7.7862976361
6,7.786297635
5,7.7862976339
6,7.7862976328
5,7.7862976317
3,7.7862976306
1,7.7862976295
8,7.7862976284
8,7.7862976273
10,7.7862976262
3,7.7862976251
3,7.786297624
7,7.7862976229
6,7.7862976218
3,7.7862976207
5,7.7862976196
5,7.7862976185
3,7.7862976174
3,7.7862976163
3,7.7862976152
1,7.7862976141
4,7.786297613
4,7.7862976119
7,7.7862976108
6,7.7862976097
5,7.7862976086
5,7.7862976075
10,7.7862976064
6,7.7862976053
3,7.7862976042
3,7.7862976031
0,7.786297602
0,7.7862976009
-3,7.7862975998
-2,7.7862975987
2,7.7862975976
3,7.7862975965
6,7.7862975954
7,7.7862975943
6,7.7862975932
7,7.7862975921
5,7.786297591
7,7.7862975899
3,7.7862975888
4,7.7862975877
-1,7.7862975866
3,7.7862975855
3,7.7862975844
3,7.7862975833
2,7.7862975822
-1,7.7862975811
2,7.78629758
1,7.7862975789
-2,7.7862975778
1,7.7862975767
3,7.7862975756
5,7.7862975745
6,7.7862975734
3,7.7862975723
6,7.7862975712
14,7.7862975701
5,7.786297569
6,7.7862975679
6,7.7862975668
4,7.7862975657
9,7.7862975646
8,7.7862975635
4,7.7862975624
2,7.7862975613
2,7.7862975602
3,7.7862975591
2,7.786297558
3,7.7862975569
2,7.7862975558
2,7.7862975547
3,7.7862975536
7,7.7862975525
4,7.7862975514
3,7.7862975503
9,7.7862975492
7,7.7862975481
8,7.786297547
6,7.7862975459
3,7.7862975448
5,7.7862975437
6,7.7862975426
5,7.7862975415
5,7.7862975404
6,7.7862975393
2,7.7862975382
8,7.7862975371
6,7.786297536
7,7.7862975349
7,7.7862975338
4,7.7862975327
6,7.7862975316
5,7.7862975305
2,7.7862975294
5,7.7862975283
5,7.7862975272
3,7.7862975261
-3,7.786297525
-3,7.7862975239
0,7.7862975228
1,7.7862975217
3,7.7862975206
1,7.7862975195
1,7.7862975184
6,7.7862975173
10,7.7862975162
9,7.7862975151
7,7.786297514
8,7.7862975129
4,7.7862975118
4,7.7862975107
6,7.7862975096
6,7.7862975085
2,7.7862975074
3,7.7862975063
4,7.7862975052
3,7.7862975041
-2,7.786297503
0,7.7862975019
1,7.7862975008
7,7.7862974997
8,7.7862974986
9,7.7862974975
12,7.7862974964
13,7.7862974953
7,7.7862974942
7,7.7862974931
7,7.786297492
6,7.7862974909
3,7.7862974898
3,7.7862974887
0,7.7862974876
-3,7.7862974865
1,7.7862974854
2,7.7862974843
4,7.7862974832
1,7.7862974821
5,7.786297481
10,7.7862974799
8,7.7862974788
8,7.7862974777
9,7.7862974766
5,7.7862974755
6,7.7862974744
6,7.7862974733
5,7.7862974722
7,7.7862974711
3,7.78629747
4,7.7862974689
1,7.7862974678
3,7.7862974667
9,7.7862974656
5,7.7862974645
2,7.7862974634
2,7.7862974623
2,7.7862974612
5,7.7862974601
2,7.786297459
2,7.7862974579
0,7.7862974568
1,7.7862974557
2,7.7862974546
3,7.7862974535
6,7.7862974524
6,7.7862974513
5,7.7862974502
8,7.7862974491
8,7.786297448
3,7.7862974469
5,7.7862974458
4,7.7862974447
5,7.7862974436
5,7.7862974425
5,7.7862974414
7,7.7862974403
8,7.7862974392
8,7.7862974381
4,7.786297437
8,7.7862974359
6,7.7862974348
6,7.7862974337
3,7.7862974326
3,7.7862974315
9,7.7862974304
4,7.7862974293
4,7.7862974282
3,7.7862974271
4,7.786297426
3,7.7862974249
3,7.7862974238
4,7.7862974227
10,7.7862974216
8,7.7862974205
8,7.7862974194
7,7.7862974183
3,7.7862974172
0,7.7862974161
4,7.786297415
-1,7.7862974139
-2,7.7862974128
1,7.7862974117
4,7.7862974106
-1,7.7862974095
2,7.7862974084
6,7.7862974073
6,7.7862974062
4,7.7862974051
3,7.786297404
5,7.7862974029
6,7.7862974018
6,7.7862974007
6,7.7862973996
6,7.7862973985
1,7.7862973974
8,7.7862973963
4,7.7862973952
4,7.7862973941
5,7.786297393
2,7.7862973919
6,7.7862973908
6,7.7862973897
2,7.7862973886
0,7.7862973875
4,7.7862973864
7,7.7862973853
7,7.7862973842
9,7.7862973831
7,7.786297382
1,7.7862973809
3,7.7862973798
3,7.7862973787
5,7.7862973776
7,7.7862973765
3,7.7862973754
1,7.7862973743
7,7.7862973732
4,7.7862973721
7,7.786297371
11,7.7862973699
9,7.7862973688
10,7.7862973677
7,7.7862973666
7,7.7862973655
5,7.7862973644
-1,7.7862973633
2,7.7862973622
3,7.7862973611
-1,7.78629736
7,7.7862973589
3,7.7862973578
3,7.7862973567
2,7.7862973556
4,7.7862973545
5,7.7862973534
4,7.7862973523
5,7.7862973512
4,7.7862973501
4,7.786297349
6,7.7862973479
4,7.7862973468
1,7.7862973457
2,7.7862973446
2,7.7862973435
1,7.7862973424
4,7.7862973413
5,7.7862973402
1,7.7862973391
5,7.786297338
7,7.7862973369
3,7.7862973358
3,7.7862973347
1,7.7862973336
2,7.7862973325
4,7.7862973314
3,7.7862973303
6,7.7862973292
6,7.7862973281
9,7.786297327
8,7.7862973259
7,7.7862973248
10,7.7862973237
7,7.7862973226
9,7.7862973215
6,7.7862973204
4,7.7862973193
2,7.7862973182
2,7.7862973171
4,7.786297316
4,7.7862973149
1,7.7862973138
4,7.7862973127
4,7.7862973116
1,7.7862973105
6,7.7862973094
7,7.7862973083
6,7.7862973072
5,7.7862973061
5,7.786297305
6,7.7862973039
2,7.7862973028
3,7.7862973017
9,7.7862973006
3,7.7862972995
-2,7.7862972984
0,7.7862972973
4,7.7862972962
4,7.7862972951
5,7.786297294
7,7.7862972929
5,7.7862972918
-1,7.7862972907
2,7.7862972896
5,7.7862972885
8,7.7862972874
8,7.7862972863
7,7.7862972852
6,7.7862972841
10,7.786297283
4,7.7862972819
7,7.7862972808
7,7.7862972797
3,7.7862972786
4,7.7862972775
7,7.7862972764
4,7.7862972753
2,7.7862972742
3,7.7862972731
6,7.786297272
6,7.7862972709
0,7.7862972698
8,7.7862972687
4,7.7862972676
2,7.7862972665
2,7.7862972654
2,7.7862972643
2,7.7862972632
7,7.7862972621
1,7.786297261
2,7.7862972599
-2,7.7862972588
6,7.7862972577
7,7.7862972566
6,7.7862972555
2,7.7862972544
3,7.7862972533
7,7.7862972522
5,7.7862972511
4,7.78629725
5,7.7862972489
8,7.7862972478
6,7.7862972467
5,7.7862972456
3,7.7862972445
0,7.7862972434
2,7.7862972423
3,7.7862972412
3,7.7862972401
3,7.786297239
8,7.7862972379
8,7.7862972368
9,7.7862972357
7,7.7862972346
7,7.7862972335
8,7.7862972324
4,7.7862972313
1,7.7862972302
3,7.7862972291
-5,7.786297228
-2,7.7862972269
1,7.7862972258
1,7.7862972247
4,7.7862972236
3,7.7862972225
6,7.7862972214
9,7.7862972203
7,7.7862972192
4,7.7862972181
4,7.786297217
5,7.7862972159
2,7.7862972148
2,7.7862972137
2,7.7862972126
0,7.7862972115
2,7.7862972104
7,7.7862972093
3,7.7862972082
3,7.7862972071
5,7.786297206
6,7.7862972049
7,7.7862972038
10,7.7862972027
2,7.7862972016
6,7.7862972005
7,7.7862971994
7,7.7862971983
7,7.7862971972
3,7.7862971961
-4,7.786297195
4,7.7862971939
6,7.7862971928
2,7.7862971917
2,7.7862971906
1,7.7862971895
5,7.7862971884
1,7.7862971873
0,7.7862971862
3,7.7862971851
6,7.786297184
2,7.7862971829
5,7.7862971818
0,7.7862971807
4,7.7862971796
8,7.7862971785
5,7.7862971774
8,7.7862971763
4,7.7862971752
4,7.7862971741
8,7.786297173
3,7.7862971719
2,7.7862971708
-1,7.7862971697
2,7.7862971686
5,7.7862971675
6,7.7862971664
6,7.7862971653
7,7.7862971642
4,7.7862971631
0,7.786297162
-1,7.7862971609
3,7.7862971598
4,7.7862971587
5,7.7862971576
5,7.7862971565
4,7.7862971554
2,7.7862971543
2,7.7862971532
3,7.7862971521
2,7.786297151
5,7.7862971499
1,7.7862971488
5,7.7862971477
3,7.7862971466
0,7.7862971455
0,7.7862971444
5,7.7862971433
5,7.7862971422
3,7.7862971411
4,7.78629714
5,7.7862971389
3,7.7862971378
4,7.7862971367
11,7.7862971356
8,7.7862971345
7,7.7862971334
7,7.7862971323
6,7.7862971312
10,7.7862971301
5,7.786297129
2,7.7862971279
0,7.7862971268
0,7.7862971257
2,7.7862971246
4,7.7862971235
1,7.7862971224
3,7.7862971213
5,7.7862971202
3,7.7862971191
3,7.786297118
7,7.7862971169
6,7.7862971158
5,7.7862971147
1,7.7862971136
3,7.7862971125
2,7.7862971114
6,7.7862971103
3,7.7862971092
6,7.7862971081
8,7.786297107
4,7.7862971059
7,7.7862971048
3,7.7862971037
6,7.7862971026
6,7.7862971015
5,7.7862971004
7,7.7862970993
1,7.7862970982
0,7.7862970971
0,7.786297096
5,7.7862970949
6,7.7862970938
6,7.7862970927
4,7.7862970916
3,7.7862970905
10,7.7862970894
8,7.7862970883
6,7.7862970872
3,7.7862970861
2,7.786297085
7,7.7862970839
5,7.7862970828
7,7.7862970817
3,7.7862970806
4,7.7862970795
6,7.7862970784
4,7.7862970773
4,7.7862970762
4,7.7862970751
2,7.786297074
4,7.7862970729
6,7.7862970718
4,7.7862970707
5,7.7862970696
4,7.7862970685
5,7.7862970674
1,7.7862970663
3,7.7862970652
2,7.7862970641
1,7.786297063
1,7.7862970619
3,7.7862970608
4,7.7862970597
-1,7.7862970586
3,7.7862970575
5,7.7862970564
6,7.7862970553
6,7.7862970542
5,7.7862970531
3,7.786297052
5,7.7862970509
2,7.7862970498
9,7.7862970487
6,7.7862970476
3,7.7862970465
9,7.7862970454
2,7.7862970443
1,7.7862970432
5,7.7862970421
7,7.786297041
2,7.7862970399
0,7.7862970388
2,7.7862970377
8,7.7862970366
6,7.7862970355
8,7.7862970344
5,7.7862970333
0,7.7862970322
3,7.7862970311
3,7.78629703
3,7.7862970289
5,7.7862970278
7,7.7862970267
6,7.7862970256
2,7.7862970245
5,7.7862970234
3,7.7862970223
5,7.7862970212
1,7.7862970201
4,7.786297019
4,7.7862970179
5,7.7862970168
2,7.7862970157
3,7.7862970146
6,7.7862970135
4,7.7862970124
5,7.7862970113
6,7.7862970102
7,7.7862970091
7,7.786297008
4,7.7862970069
3,7.7862970058
-2,7.7862970047
2,7.7862970036
3,7.7862970025
7,7.7862970014
6,7.7862970003
1,7.7862969992
2,7.7862969981
3,7.786296997
4,7.7862969959
4,7.7862969948
10,7.7862969937
4,7.7862969926
-1,7.7862969915
4,7.7862969904
1,7.7862969893
1,7.7862969882
3,7.7862969871
5,7.786296986
9,7.7862969849
11,7.7862969838
11,7.7862969827
6,7.7862969816
8,7.7862969805
5,7.7862969794
1,7.7862969783
2,7.7862969772
-1,7.7862969761
0,7.786296975
4,7.7862969739
6,7.7862969728
5,7.7862969717
3,7.7862969706
4,7.7862969695
7,7.7862969684
10,7.7862969673
2,7.7862969662
4,7.7862969651
5,7.786296964
7,7.7862969629
7,7.7862969618
6,7.7862969607
4,7.7862969596
1,7.7862969585
2,7.7862969574
5,7.7862969563
6,7.7862969552
2,7.7862969541
5,7.786296953
8,7.7862969519
5,7.7862969508
5,7.7862969497
6,7.7862969486
8,7.7862969475
7,7.7862969464
6,7.7862969453
7,7.7862969442
9,7.7862969431
8,7.786296942
4,7.7862969409
5,7.7862969398
5,7.7862969387
-1,7.7862969376
3,7.7862969365
4,7.7862969354
4,7.7862969343
-1,7.7862969332
1,7.7862969321
1,7.786296931
4,7.7862969299
4,7.7862969288
11,7.7862969277
10,7.7862969266
6,7.7862969255
5,7.7862969244
6,7.7862969233
8,7.7862969222
5,7.7862969211
2,7.78629692
1,7.7862969189
3,7.7862969178
7,7.7862969167
3,7.7862969156
-1,7.7862969145
1,7.7862969134
5,7.7862969123
1,7.7862969112
-3,7.7862969101
6,7.786296909
7,7.7862969079
7,7.7862969068
6,7.7862969057
3,7.7862969046
2,7.7862969035
7,7.7862969024
3,7.7862969013
-3,7.7862969002
0,7.7862968991
6,7.786296898
8,7.7862968969
7,7.7862968958
5,7.7862968947
5,7.7862968936
6,7.7862968925
1,7.7862968914
1,7.7862968903
4,7.7862968892
6,7.7862968881
3,7.786296887
4,7.7862968859
3,7.7862968848
11,7.7862968837
3,7.7862968826
5,7.7862968815
6,7.7862968804
4,7.7862968793
1,7.7862968782
1,7.7862968771
2,7.786296876
4,7.7862968749
3,7.7862968738
1,7.7862968727
2,7.7862968716
3,7.7862968705
2,7.7862968694
7,7.7862968683
10,7.7862968672
3,7.7862968661
4,7.786296865
13,7.7862968639
9,7.7862968628
5,7.7862968617
4,7.7862968606
2,7.7862968595
1,7.7862968584
4,7.7862968573
3,7.7862968562
1,7.7862968551
6,7.786296854
7,7.7862968529
6,7.7862968518
4,7.7862968507
4,7.7862968496
4,7.7862968485
8,7.7862968474
4,7.7862968463
8,7.7862968452
9,7.7862968441
5,7.786296843
2,7.7862968419
4,7.7862968408
3,7.7862968397
4,7.7862968386
2,7.7862968375
6,7.7862968364
2,7.7862968353
6,7.7862968342
6,7.7862968331
