acoustic_data,time_to_failure
8,6.2063961486
12,6.2063961475
9,6.2063961464
6,6.2063961453
0,6.2063961442
5,6.2063961431
2,6.206396142
1,6.2063961409
1,6.2063961398
2,6.2063961387
4,6.2063961376
7,6.2063961365
6,6.2063961354
11,6.2063961343
8,6.2063961332
6,6.2063961321
4,6.206396131
4,6.2063961299
1,6.2063961288
-1,6.2063961277
0,6.2063961266
4,6.2063961255
1,6.2063961244
0,6.2063961233
2,6.2063961222
5,6.2063961211
5,6.20639612
9,6.2063961189
5,6.2063961178
4,6.2063961167
4,6.2063961156
5,6.2063961145
3,6.2063961134
4,6.2063961123
4,6.2063961112
4,6.2063961101
4,6.206396109
1,6.2063961079
2,6.2063961068
5,6.2063961057
5,6.2063961046
1,6.2063961035
1,6.2063961024
0,6.2063961013
4,6.2063961002
2,6.2063960991
2,6.206396098
5,6.2063960969
2,6.2063960958
5,6.2063960947
8,6.2063960936
7,6.2063960925
-2,6.2063960914
1,6.2063960903
4,6.2063960892
4,6.2063960881
10,6.206396087
11,6.2063960859
4,6.2063960848
2,6.2063960837
4,6.2063960826
6,6.2063960815
1,6.2063960804
5,6.2063960793
7,6.2063960782
5,6.2063960771
3,6.206396076
7,6.2063960749
8,6.2063960738
6,6.2063960727
8,6.2063960716
4,6.2063960705
1,6.2063960694
3,6.2063960683
4,6.2063960672
3,6.2063960661
2,6.206396065
3,6.2063960639
7,6.2063960628
5,6.2063960617
4,6.2063960606
3,6.2063960595
5,6.2063960584
3,6.2063960573
7,6.2063960562
7,6.2063960551
7,6.206396054
5,6.2063960529
4,6.2063960518
6,6.2063960507
3,6.2063960496
5,6.2063960485
5,6.2063960474
2,6.2063960463
-1,6.2063960452
6,6.2063960441
8,6.206396043
6,6.2063960419
3,6.2063960408
1,6.2063960397
1,6.2063960386
3,6.2063960375
3,6.2063960364
8,6.2063960353
7,6.2063960342
6,6.2063960331
4,6.206396032
4,6.2063960309
4,6.2063960298
3,6.2063960287
2,6.2063960276
4,6.2063960265
9,6.2063960254
4,6.2063960243
5,6.2063960232
4,6.2063960221
5,6.206396021
4,6.2063960199
4,6.2063960188
3,6.2063960177
4,6.2063960166
4,6.2063960155
6,6.2063960144
6,6.2063960133
13,6.2063960122
4,6.2063960111
3,6.20639601
5,6.2063960089
4,6.2063960078
6,6.2063960067
5,6.2063960056
3,6.2063960045
2,6.2063960034
1,6.2063960023
3,6.2063960012
4,6.2063960001
4,6.206395999
-1,6.2063959979
8,6.2063959968
6,6.2063959957
4,6.2063959946
1,6.2063959935
2,6.2063959924
7,6.2063959913
3,6.2063959902
3,6.2063959891
2,6.206395988
9,6.2063959869
10,6.2063959858
9,6.2063959847
3,6.2063959836
5,6.2063959825
4,6.2063959814
5,6.2063959803
5,6.2063959792
3,6.2063959781
4,6.206395977
6,6.2063959759
4,6.2063959748
3,6.2063959737
0,6.2063959726
1,6.2063959715
5,6.2063959704
8,6.2063959693
4,6.2063959682
8,6.2063959671
6,6.206395966
4,6.2063959649
2,6.2063959638
4,6.2063959627
4,6.2063959616
3,6.2063959605
5,6.2063959594
8,6.2063959583
10,6.2063959572
3,6.2063959561
3,6.206395955
6,6.2063959539
9,6.2063959528
6,6.2063959517
6,6.2063959506
3,6.2063959495
3,6.2063959484
4,6.2063959473
6,6.2063959462
6,6.2063959451
-3,6.206395944
-1,6.2063959429
3,6.2063959418
8,6.2063959407
5,6.2063959396
3,6.2063959385
5,6.2063959374
4,6.2063959363
2,6.2063959352
7,6.2063959341
7,6.206395933
8,6.2063959319
7,6.2063959308
8,6.2063959297
5,6.2063959286
8,6.2063959275
6,6.2063959264
7,6.2063959253
5,6.2063959242
-1,6.2063959231
1,6.206395922
4,6.2063959209
2,6.2063959198
6,6.2063959187
3,6.2063959176
3,6.2063959165
6,6.2063959154
4,6.2063959143
1,6.2063959132
2,6.2063959121
1,6.206395911
7,6.2063959099
9,6.2063959088
4,6.2063959077
7,6.2063959066
4,6.2063959055
4,6.2063959044
3,6.2063959033
5,6.2063959022
1,6.2063959011
5,6.2063959
-1,6.2063958989
-2,6.2063958978
2,6.2063958967
8,6.2063958956
8,6.2063958945
2,6.2063958934
6,6.2063958923
6,6.2063958912
8,6.2063958901
0,6.206395889
1,6.2063958879
6,6.2063958868
4,6.2063958857
4,6.2063958846
5,6.2063958835
6,6.2063958824
3,6.2063958813
4,6.2063958802
5,6.2063958791
7,6.206395878
1,6.2063958769
5,6.2063958758
4,6.2063958747
2,6.2063958736
1,6.2063958725
0,6.2063958714
5,6.2063958703
7,6.2063958692
7,6.2063958681
7,6.206395867
5,6.2063958659
2,6.2063958648
2,6.2063958637
4,6.2063958626
0,6.2063958615
1,6.2063958604
8,6.2063958593
5,6.2063958582
9,6.2063958571
8,6.206395856
6,6.2063958549
3,6.2063958538
5,6.2063958527
5,6.2063958516
8,6.2063958505
4,6.2063958494
4,6.2063958483
3,6.2063958472
5,6.2063958461
5,6.206395845
6,6.2063958439
6,6.2063958428
3,6.2063958417
3,6.2063958406
3,6.2063958395
5,6.2063958384
8,6.2063958373
8,6.2063958362
2,6.2063958351
10,6.206395834
6,6.2063958329
4,6.2063958318
2,6.2063958307
0,6.2063958296
2,6.2063958285
4,6.2063958274
3,6.2063958263
4,6.2063958252
5,6.2063958241
4,6.206395823
6,6.2063958219
3,6.2063958208
0,6.2063958197
1,6.2063958186
-3,6.2063958175
3,6.2063958164
10,6.2063958153
5,6.2063958142
2,6.2063958131
5,6.206395812
5,6.2063958109
8,6.2063958098
5,6.2063958087
4,6.2063958076
7,6.2063958065
4,6.2063958054
0,6.2063958043
-2,6.2063958032
3,6.2063958021
5,6.206395801
5,6.2063957999
7,6.2063957988
7,6.2063957977
4,6.2063957966
7,6.2063957955
8,6.2063957944
6,6.2063957933
-1,6.2063957922
0,6.2063957911
2,6.20639579
2,6.2063957889
7,6.2063957878
6,6.2063957867
8,6.2063957856
9,6.2063957845
8,6.2063957834
6,6.2063957823
3,6.2063957812
5,6.2063957801
2,6.206395779
4,6.2063957779
6,6.2063957768
2,6.2063957757
2,6.2063957746
4,6.2063957735
4,6.2063957724
2,6.2063957713
-1,6.2063957702
1,6.2063957691
5,6.206395768
8,6.2063957669
7,6.2063957658
3,6.2063957647
6,6.2063957636
6,6.2063957625
2,6.2063957614
5,6.2063957603
6,6.2063957592
6,6.2063957581
11,6.206395757
3,6.2063957559
5,6.2063957548
0,6.2063957537
0,6.2063957526
8,6.2063957515
12,6.2063957504
6,6.2063957493
4,6.2063957482
3,6.2063957471
2,6.206395746
7,6.2063957449
5,6.2063957438
5,6.2063957427
5,6.2063957416
6,6.2063957405
2,6.2063957394
5,6.2063957383
8,6.2063957372
2,6.2063957361
4,6.206395735
5,6.2063957339
1,6.2063957328
0,6.2063957317
-4,6.2063957306
5,6.2063957295
6,6.2063957284
7,6.2063957273
6,6.2063957262
7,6.2063957251
9,6.206395724
4,6.2063957229
2,6.2063957218
4,6.2063957207
0,6.2063957196
4,6.2063957185
4,6.2063957174
5,6.2063957163
5,6.2063957152
9,6.2063957141
7,6.206395713
5,6.2063957119
1,6.2063957108
0,6.2063957097
1,6.2063957086
1,6.2063957075
2,6.2063957064
6,6.2063957053
6,6.2063957042
3,6.2063957031
4,6.206395702
-1,6.2063957009
2,6.2063956998
3,6.2063956987
3,6.2063956976
2,6.2063956965
5,6.2063956954
2,6.2063956943
6,6.2063956932
2,6.2063956921
0,6.206395691
5,6.2063956899
9,6.2063956888
3,6.2063956877
3,6.2063956866
5,6.2063956855
7,6.2063956844
3,6.2063956833
1,6.2063956822
6,6.2063956811
3,6.20639568
3,6.2063956789
3,6.2063956778
6,6.2063956767
1,6.2063956756
-3,6.2063956745
4,6.2063956734
4,6.2063956723
2,6.2063956712
2,6.2063956701
7,6.206395669
7,6.2063956679
7,6.2063956668
7,6.2063956657
5,6.2063956646
5,6.2063956635
6,6.2063956624
2,6.2063956613
5,6.2063956602
8,6.2063956591
2,6.206395658
2,6.2063956569
7,6.2063956558
4,6.2063956547
4,6.2063956536
2,6.2063956525
5,6.2063956514
6,6.2063956503
7,6.2063956492
9,6.2063956481
8,6.206395647
7,6.2063956459
9,6.2063956448
4,6.2063956437
-1,6.2063956426
3,6.2063956415
2,6.2063956404
7,6.2063956393
-1,6.2063956382
4,6.2063956371
6,6.206395636
7,6.2063956349
5,6.2063956338
6,6.2063956327
10,6.2063956316
8,6.2063956305
3,6.2063956294
0,6.2063956283
4,6.2063956272
9,6.2063956261
7,6.206395625
10,6.2063956239
8,6.2063956228
5,6.2063956217
7,6.2063956206
8,6.2063956195
5,6.2063956184
6,6.2063956173
7,6.2063956162
7,6.2063956151
7,6.206395614
4,6.2063956129
2,6.2063956118
3,6.2063956107
5,6.2063956096
-1,6.2063956085
0,6.2063956074
4,6.2063956063
3,6.2063956052
3,6.2063956041
8,6.206395603
8,6.2063956019
7,6.2063956008
10,6.2063955997
3,6.2063955986
2,6.2063955975
7,6.2063955964
6,6.2063955953
1,6.2063955942
7,6.2063955931
10,6.206395592
6,6.2063955909
6,6.2063955898
4,6.2063955887
4,6.2063955876
8,6.2063955865
9,6.2063955854
3,6.2063955843
2,6.2063955832
2,6.2063955821
4,6.206395581
8,6.2063955799
8,6.2063955788
4,6.2063955777
5,6.2063955766
7,6.2063955755
2,6.2063955744
7,6.2063955733
5,6.2063955722
4,6.2063955711
1,6.20639557
3,6.2063955689
3,6.2063955678
3,6.2063955667
3,6.2063955656
7,6.2063955645
5,6.2063955634
3,6.2063955623
1,6.2063955612
5,6.2063955601
4,6.206395559
3,6.2063955579
4,6.2063955568
11,6.2063955557
8,6.2063955546
8,6.2063955535
11,6.2063955524
5,6.2063955513
7,6.2063955502
6,6.2063955491
0,6.206395548
4,6.2063955469
0,6.2063955458
1,6.2063955447
8,6.2063955436
4,6.2063955425
2,6.2063955414
2,6.2063955403
5,6.2063955392
5,6.2063955381
7,6.206395537
3,6.2063955359
7,6.2063955348
7,6.2063955337
7,6.2063955326
4,6.2063955315
6,6.2063955304
8,6.2063955293
3,6.2063955282
7,6.2063955271
3,6.206395526
6,6.2063955249
5,6.2063955238
4,6.2063955227
4,6.2063955216
6,6.2063955205
3,6.2063955194
6,6.2063955183
7,6.2063955172
9,6.2063955161
9,6.206395515
9,6.2063955139
2,6.2063955128
4,6.2063955117
5,6.2063955106
4,6.2063955095
-2,6.2063955084
-1,6.2063955073
-1,6.2063955062
2,6.2063955051
0,6.206395504
7,6.2063955029
10,6.2063955018
11,6.2063955007
14,6.2063954996
12,6.2063954985
13,6.2063954974
1,6.2054000019
-1,6.2054000008
4,6.2053999997
11,6.2053999986
16,6.2053999975
17,6.2053999964
12,6.2053999953
8,6.2053999942
7,6.2053999931
11,6.205399992
6,6.2053999909
1,6.2053999898
-3,6.2053999887
-4,6.2053999876
-5,6.2053999865
-2,6.2053999854
2,6.2053999843
9,6.2053999832
10,6.2053999821
8,6.205399981
8,6.2053999799
6,6.2053999788
7,6.2053999777
6,6.2053999766
4,6.2053999755
3,6.2053999744
3,6.2053999733
6,6.2053999722
4,6.2053999711
-2,6.20539997
-1,6.2053999689
-3,6.2053999678
0,6.2053999667
1,6.2053999656
3,6.2053999645
5,6.2053999634
8,6.2053999623
9,6.2053999612
9,6.2053999601
6,6.205399959
4,6.2053999579
6,6.2053999568
6,6.2053999557
3,6.2053999546
4,6.2053999535
3,6.2053999524
2,6.2053999513
3,6.2053999502
1,6.2053999491
0,6.205399948
2,6.2053999469
6,6.2053999458
3,6.2053999447
6,6.2053999436
5,6.2053999425
10,6.2053999414
6,6.2053999403
6,6.2053999392
8,6.2053999381
3,6.205399937
7,6.2053999359
10,6.2053999348
6,6.2053999337
-1,6.2053999326
-3,6.2053999315
-3,6.2053999304
1,6.2053999293
3,6.2053999282
-1,6.2053999271
3,6.205399926
7,6.2053999249
3,6.2053999238
8,6.2053999227
6,6.2053999216
2,6.2053999205
3,6.2053999194
9,6.2053999183
12,6.2053999172
7,6.2053999161
5,6.205399915
5,6.2053999139
2,6.2053999128
6,6.2053999117
2,6.2053999106
1,6.2053999095
5,6.2053999084
0,6.2053999073
0,6.2053999062
7,6.2053999051
2,6.205399904
2,6.2053999029
7,6.2053999018
5,6.2053999007
5,6.2053998996
3,6.2053998985
6,6.2053998974
7,6.2053998963
0,6.2053998952
3,6.2053998941
5,6.205399893
6,6.2053998919
3,6.2053998908
3,6.2053998897
10,6.2053998886
11,6.2053998875
10,6.2053998864
6,6.2053998853
6,6.2053998842
3,6.2053998831
6,6.205399882
6,6.2053998809
3,6.2053998798
5,6.2053998787
3,6.2053998776
-1,6.2053998765
-2,6.2053998754
1,6.2053998743
2,6.2053998732
2,6.2053998721
3,6.205399871
3,6.2053998699
3,6.2053998688
5,6.2053998677
5,6.2053998666
1,6.2053998655
4,6.2053998644
9,6.2053998633
7,6.2053998622
9,6.2053998611
9,6.20539986
3,6.2053998589
-2,6.2053998578
-2,6.2053998567
3,6.2053998556
3,6.2053998545
0,6.2053998534
5,6.2053998523
2,6.2053998512
5,6.2053998501
6,6.205399849
0,6.2053998479
1,6.2053998468
4,6.2053998457
7,6.2053998446
1,6.2053998435
3,6.2053998424
2,6.2053998413
6,6.2053998402
7,6.2053998391
5,6.205399838
1,6.2053998369
4,6.2053998358
6,6.2053998347
7,6.2053998336
7,6.2053998325
4,6.2053998314
4,6.2053998303
6,6.2053998292
4,6.2053998281
6,6.205399827
8,6.2053998259
5,6.2053998248
5,6.2053998237
4,6.2053998226
2,6.2053998215
10,6.2053998204
10,6.2053998193
3,6.2053998182
-3,6.2053998171
2,6.205399816
5,6.2053998149
1,6.2053998138
-2,6.2053998127
-1,6.2053998116
3,6.2053998105
2,6.2053998094
9,6.2053998083
11,6.2053998072
9,6.2053998061
11,6.205399805
4,6.2053998039
3,6.2053998028
2,6.2053998017
-1,6.2053998006
-2,6.2053997995
1,6.2053997984
0,6.2053997973
2,6.2053997962
0,6.2053997951
1,6.205399794
4,6.2053997929
1,6.2053997918
8,6.2053997907
11,6.2053997896
10,6.2053997885
14,6.2053997874
10,6.2053997863
8,6.2053997852
8,6.2053997841
7,6.205399783
2,6.2053997819
-3,6.2053997808
-1,6.2053997797
-6,6.2053997786
-2,6.2053997775
1,6.2053997764
4,6.2053997753
10,6.2053997742
10,6.2053997731
8,6.205399772
2,6.2053997709
3,6.2053997698
5,6.2053997687
7,6.2053997676
2,6.2053997665
3,6.2053997654
2,6.2053997643
-2,6.2053997632
2,6.2053997621
-1,6.205399761
2,6.2053997599
1,6.2053997588
9,6.2053997577
11,6.2053997566
11,6.2053997555
12,6.2053997544
10,6.2053997533
8,6.2053997522
2,6.2053997511
4,6.20539975
1,6.2053997489
-3,6.2053997478
-2,6.2053997467
5,6.2053997456
4,6.2053997445
0,6.2053997434
-6,6.2053997423
2,6.2053997412
9,6.2053997401
9,6.205399739
8,6.2053997379
12,6.2053997368
15,6.2053997357
13,6.2053997346
8,6.2053997335
8,6.2053997324
3,6.2053997313
6,6.2053997302
4,6.2053997291
2,6.205399728
0,6.2053997269
1,6.2053997258
2,6.2053997247
4,6.2053997236
0,6.2053997225
3,6.2053997214
7,6.2053997203
10,6.2053997192
6,6.2053997181
3,6.205399717
2,6.2053997159
3,6.2053997148
3,6.2053997137
6,6.2053997126
7,6.2053997115
5,6.2053997104
5,6.2053997093
9,6.2053997082
6,6.2053997071
8,6.205399706
5,6.2053997049
4,6.2053997038
0,6.2053997027
2,6.2053997016
2,6.2053997005
4,6.2053996994
1,6.2053996983
-3,6.2053996972
3,6.2053996961
5,6.205399695
2,6.2053996939
9,6.2053996928
14,6.2053996917
12,6.2053996906
7,6.2053996895
4,6.2053996884
5,6.2053996873
2,6.2053996862
4,6.2053996851
4,6.205399684
1,6.2053996829
-1,6.2053996818
2,6.2053996807
3,6.2053996796
2,6.2053996785
1,6.2053996774
7,6.2053996763
7,6.2053996752
8,6.2053996741
10,6.205399673
9,6.2053996719
10,6.2053996708
10,6.2053996697
7,6.2053996686
5,6.2053996675
6,6.2053996664
-1,6.2053996653
-1,6.2053996642
-1,6.2053996631
-2,6.205399662
0,6.2053996609
0,6.2053996598
9,6.2053996587
8,6.2053996576
1,6.2053996565
3,6.2053996554
8,6.2053996543
4,6.2053996532
1,6.2053996521
6,6.205399651
2,6.2053996499
6,6.2053996488
-1,6.2053996477
0,6.2053996466
2,6.2053996455
0,6.2053996444
5,6.2053996433
9,6.2053996422
8,6.2053996411
4,6.20539964
5,6.2053996389
9,6.2053996378
8,6.2053996367
1,6.2053996356
9,6.2053996345
8,6.2053996334
9,6.2053996323
3,6.2053996312
-2,6.2053996301
-1,6.205399629
2,6.2053996279
2,6.2053996268
2,6.2053996257
4,6.2053996246
2,6.2053996235
2,6.2053996224
6,6.2053996213
8,6.2053996202
10,6.2053996191
9,6.205399618
5,6.2053996169
8,6.2053996158
9,6.2053996147
6,6.2053996136
3,6.2053996125
0,6.2053996114
6,6.2053996103
7,6.2053996092
2,6.2053996081
6,6.205399607
8,6.2053996059
8,6.2053996048
5,6.2053996037
6,6.2053996026
4,6.2053996015
4,6.2053996004
1,6.2053995993
4,6.2053995982
6,6.2053995971
0,6.205399596
5,6.2053995949
5,6.2053995938
4,6.2053995927
6,6.2053995916
4,6.2053995905
6,6.2053995894
9,6.2053995883
8,6.2053995872
12,6.2053995861
9,6.205399585
11,6.2053995839
13,6.2053995828
6,6.2053995817
1,6.2053995806
-3,6.2053995795
0,6.2053995784
6,6.2053995773
4,6.2053995762
2,6.2053995751
7,6.205399574
7,6.2053995729
12,6.2053995718
8,6.2053995707
5,6.2053995696
5,6.2053995685
8,6.2053995674
11,6.2053995663
11,6.2053995652
2,6.2053995641
5,6.205399563
3,6.2053995619
-1,6.2053995608
-1,6.2053995597
2,6.2053995586
7,6.2053995575
10,6.2053995564
10,6.2053995553
5,6.2053995542
7,6.2053995531
4,6.205399552
5,6.2053995509
4,6.2053995498
4,6.2053995487
3,6.2053995476
4,6.2053995465
2,6.2053995454
2,6.2053995443
-1,6.2053995432
1,6.2053995421
3,6.205399541
4,6.2053995399
1,6.2053995388
6,6.2053995377
4,6.2053995366
8,6.2053995355
10,6.2053995344
10,6.2053995333
7,6.2053995322
7,6.2053995311
8,6.20539953
3,6.2053995289
3,6.2053995278
5,6.2053995267
3,6.2053995256
5,6.2053995245
5,6.2053995234
5,6.2053995223
7,6.2053995212
4,6.2053995201
5,6.205399519
8,6.2053995179
7,6.2053995168
3,6.2053995157
2,6.2053995146
4,6.2053995135
8,6.2053995124
8,6.2053995113
2,6.2053995102
1,6.2053995091
2,6.205399508
4,6.2053995069
7,6.2053995058
8,6.2053995047
2,6.2053995036
2,6.2053995025
7,6.2053995014
6,6.2053995003
5,6.2053994992
1,6.2053994981
5,6.205399497
3,6.2053994959
8,6.2053994948
6,6.2053994937
5,6.2053994926
2,6.2053994915
1,6.2053994904
3,6.2053994893
1,6.2053994882
1,6.2053994871
7,6.205399486
6,6.2053994849
7,6.2053994838
8,6.2053994827
7,6.2053994816
7,6.2053994805
11,6.2053994794
7,6.2053994783
5,6.2053994772
10,6.2053994761
8,6.205399475
7,6.2053994739
4,6.2053994728
7,6.2053994717
6,6.2053994706
4,6.2053994695
5,6.2053994684
6,6.2053994673
4,6.2053994662
4,6.2053994651
5,6.205399464
3,6.2053994629
7,6.2053994618
4,6.2053994607
2,6.2053994596
2,6.2053994585
5,6.2053994574
11,6.2053994563
7,6.2053994552
5,6.2053994541
8,6.205399453
9,6.2053994519
6,6.2053994508
8,6.2053994497
9,6.2053994486
3,6.2053994475
2,6.2053994464
0,6.2053994453
4,6.2053994442
3,6.2053994431
3,6.205399442
12,6.2053994409
9,6.2053994398
3,6.2053994387
2,6.2053994376
3,6.2053994365
7,6.2053994354
6,6.2053994343
4,6.2053994332
8,6.2053994321
9,6.205399431
4,6.2053994299
0,6.2053994288
2,6.2053994277
4,6.2053994266
5,6.2053994255
3,6.2053994244
0,6.2053994233
2,6.2053994222
2,6.2053994211
5,6.20539942
7,6.2053994189
4,6.2053994178
8,6.2053994167
4,6.2053994156
4,6.2053994145
5,6.2053994134
4,6.2053994123
7,6.2053994112
2,6.2053994101
5,6.205399409
2,6.2053994079
4,6.2053994068
8,6.2053994057
5,6.2053994046
5,6.2053994035
7,6.2053994024
7,6.2053994013
8,6.2053994002
3,6.2053993991
6,6.205399398
5,6.2053993969
1,6.2053993958
0,6.2053993947
0,6.2053993936
3,6.2053993925
5,6.2053993914
1,6.2053993903
3,6.2053993892
4,6.2053993881
5,6.205399387
3,6.2053993859
7,6.2053993848
4,6.2053993837
6,6.2053993826
9,6.2053993815
6,6.2053993804
8,6.2053993793
11,6.2053993782
11,6.2053993771
10,6.205399376
6,6.2053993749
5,6.2053993738
3,6.2053993727
1,6.2053993716
-1,6.2053993705
2,6.2053993694
2,6.2053993683
1,6.2053993672
6,6.2053993661
9,6.205399365
5,6.2053993639
6,6.2053993628
11,6.2053993617
9,6.2053993606
5,6.2053993595
8,6.2053993584
3,6.2053993573
0,6.2053993562
4,6.2053993551
6,6.205399354
5,6.2053993529
5,6.2053993518
4,6.2053993507
3,6.2053993496
2,6.2053993485
-3,6.2053993474
1,6.2053993463
5,6.2053993452
9,6.2053993441
8,6.205399343
7,6.2053993419
7,6.2053993408
7,6.2053993397
6,6.2053993386
8,6.2053993375
5,6.2053993364
8,6.2053993353
7,6.2053993342
3,6.2053993331
0,6.205399332
3,6.2053993309
6,6.2053993298
3,6.2053993287
4,6.2053993276
5,6.2053993265
7,6.2053993254
6,6.2053993243
1,6.2053993232
11,6.2053993221
10,6.205399321
4,6.2053993199
1,6.2053993188
2,6.2053993177
2,6.2053993166
3,6.2053993155
3,6.2053993144
7,6.2053993133
7,6.2053993122
9,6.2053993111
9,6.20539931
8,6.2053993089
5,6.2053993078
5,6.2053993067
3,6.2053993056
-1,6.2053993045
4,6.2053993034
4,6.2053993023
-1,6.2053993012
2,6.2053993001
-1,6.205399299
4,6.2053992979
4,6.2053992968
2,6.2053992957
3,6.2053992946
5,6.2053992935
5,6.2053992924
7,6.2053992913
5,6.2053992902
3,6.2053992891
3,6.205399288
4,6.2053992869
9,6.2053992858
6,6.2053992847
5,6.2053992836
4,6.2053992825
6,6.2053992814
2,6.2053992803
3,6.2053992792
3,6.2053992781
6,6.205399277
8,6.2053992759
4,6.2053992748
5,6.2053992737
6,6.2053992726
7,6.2053992715
5,6.2053992704
0,6.2053992693
4,6.2053992682
10,6.2053992671
8,6.205399266
2,6.2053992649
5,6.2053992638
6,6.2053992627
5,6.2053992616
4,6.2053992605
7,6.2053992594
4,6.2053992583
4,6.2053992572
5,6.2053992561
2,6.205399255
7,6.2053992539
9,6.2053992528
6,6.2053992517
6,6.2053992506
6,6.2053992495
5,6.2053992484
6,6.2053992473
9,6.2053992462
8,6.2053992451
6,6.205399244
6,6.2053992429
-1,6.2053992418
-1,6.2053992407
5,6.2053992396
3,6.2053992385
2,6.2053992374
2,6.2053992363
1,6.2053992352
0,6.2053992341
3,6.205399233
7,6.2053992319
3,6.2053992308
7,6.2053992297
8,6.2053992286
6,6.2053992275
3,6.2053992264
1,6.2053992253
2,6.2053992242
6,6.2053992231
4,6.205399222
8,6.2053992209
7,6.2053992198
8,6.2053992187
7,6.2053992176
5,6.2053992165
6,6.2053992154
4,6.2053992143
6,6.2053992132
7,6.2053992121
6,6.205399211
3,6.2053992099
3,6.2053992088
1,6.2053992077
3,6.2053992066
3,6.2053992055
1,6.2053992044
3,6.2053992033
4,6.2053992022
-2,6.2053992011
2,6.2053992
2,6.2053991989
2,6.2053991978
6,6.2053991967
7,6.2053991956
6,6.2053991945
8,6.2053991934
12,6.2053991923
4,6.2053991912
4,6.2053991901
5,6.205399189
-3,6.2053991879
-1,6.2053991868
5,6.2053991857
4,6.2053991846
4,6.2053991835
6,6.2053991824
7,6.2053991813
1,6.2053991802
2,6.2053991791
5,6.205399178
6,6.2053991769
5,6.2053991758
5,6.2053991747
8,6.2053991736
6,6.2053991725
10,6.2053991714
4,6.2053991703
11,6.2053991692
8,6.2053991681
5,6.205399167
-4,6.2053991659
4,6.2053991648
3,6.2053991637
0,6.2053991626
4,6.2053991615
3,6.2053991604
7,6.2053991593
7,6.2053991582
4,6.2053991571
1,6.205399156
4,6.2053991549
8,6.2053991538
2,6.2053991527
2,6.2053991516
5,6.2053991505
1,6.2053991494
5,6.2053991483
8,6.2053991472
9,6.2053991461
9,6.205399145
7,6.2053991439
13,6.2053991428
10,6.2053991417
3,6.2053991406
2,6.2053991395
8,6.2053991384
5,6.2053991373
3,6.2053991362
6,6.2053991351
3,6.205399134
2,6.2053991329
0,6.2053991318
-1,6.2053991307
7,6.2053991296
7,6.2053991285
4,6.2053991274
3,6.2053991263
7,6.2053991252
1,6.2053991241
1,6.205399123
2,6.2053991219
-1,6.2053991208
0,6.2053991197
7,6.2053991186
-1,6.2053991175
4,6.2053991164
6,6.2053991153
4,6.2053991142
4,6.2053991131
5,6.205399112
4,6.2053991109
7,6.2053991098
8,6.2053991087
6,6.2053991076
3,6.2053991065
2,6.2053991054
-2,6.2053991043
4,6.2053991032
-4,6.2053991021
2,6.205399101
5,6.2053990999
1,6.2053990988
3,6.2053990977
8,6.2053990966
7,6.2053990955
4,6.2053990944
9,6.2053990933
5,6.2053990922
4,6.2053990911
8,6.20539909
1,6.2053990889
1,6.2053990878
4,6.2053990867
2,6.2053990856
5,6.2053990845
6,6.2053990834
1,6.2053990823
2,6.2053990812
8,6.2053990801
9,6.205399079
4,6.2053990779
6,6.2053990768
4,6.2053990757
9,6.2053990746
7,6.2053990735
2,6.2053990724
4,6.2053990713
2,6.2053990702
2,6.2053990691
2,6.205399068
1,6.2053990669
3,6.2053990658
4,6.2053990647
9,6.2053990636
6,6.2053990625
4,6.2053990614
5,6.2053990603
2,6.2053990592
3,6.2053990581
6,6.205399057
6,6.2053990559
7,6.2053990548
3,6.2053990537
6,6.2053990526
4,6.2053990515
0,6.2053990504
2,6.2053990493
3,6.2053990482
9,6.2053990471
6,6.205399046
9,6.2053990449
8,6.2053990438
8,6.2053990427
6,6.2053990416
5,6.2053990405
3,6.2053990394
8,6.2053990383
5,6.2053990372
3,6.2053990361
-1,6.205399035
3,6.2053990339
6,6.2053990328
6,6.2053990317
6,6.2053990306
5,6.2053990295
3,6.2053990284
5,6.2053990273
1,6.2053990262
1,6.2053990251
7,6.205399024
6,6.2053990229
9,6.2053990218
3,6.2053990207
-1,6.2053990196
2,6.2053990185
7,6.2053990174
5,6.2053990163
6,6.2053990152
6,6.2053990141
7,6.205399013
6,6.2053990119
3,6.2053990108
1,6.2053990097
6,6.2053990086
8,6.2053990075
9,6.2053990064
5,6.2053990053
5,6.2053990042
8,6.2053990031
7,6.205399002
3,6.2053990009
5,6.2053989998
3,6.2053989987
2,6.2053989976
4,6.2053989965
4,6.2053989954
1,6.2053989943
1,6.2053989932
3,6.2053989921
2,6.205398991
4,6.2053989899
9,6.2053989888
10,6.2053989877
9,6.2053989866
7,6.2053989855
7,6.2053989844
2,6.2053989833
5,6.2053989822
5,6.2053989811
5,6.20539898
6,6.2053989789
6,6.2053989778
1,6.2053989767
4,6.2053989756
5,6.2053989745
0,6.2053989734
1,6.2053989723
9,6.2053989712
6,6.2053989701
-1,6.205398969
1,6.2053989679
8,6.2053989668
4,6.2053989657
7,6.2053989646
2,6.2053989635
3,6.2053989624
8,6.2053989613
6,6.2053989602
3,6.2053989591
4,6.205398958
5,6.2053989569
9,6.2053989558
10,6.2053989547
8,6.2053989536
2,6.2053989525
1,6.2053989514
2,6.2053989503
9,6.2053989492
7,6.2053989481
9,6.205398947
3,6.2053989459
4,6.2053989448
4,6.2053989437
5,6.2053989426
7,6.2053989415
4,6.2053989404
5,6.2053989393
9,6.2053989382
