acoustic_data,time_to_failure
5,6.7220956296
7,6.7220956285
3,6.7220956274
2,6.7220956263
6,6.7220956252
8,6.7220956241
6,6.722095623
11,6.7220956219
9,6.7220956208
4,6.7220956197
5,6.7220956186
5,6.7220956175
7,6.7220956164
6,6.7220956153
7,6.7220956142
3,6.7220956131
4,6.722095612
1,6.7220956109
2,6.7220956098
-2,6.7220956087
4,6.7220956076
4,6.7220956065
3,6.7220956054
1,6.7220956043
5,6.7220956032
3,6.7220956021
-2,6.722095601
6,6.7220955999
10,6.7220955988
7,6.7220955977
5,6.7220955966
4,6.7220955955
6,6.7220955944
4,6.7220955933
1,6.7220955922
5,6.7220955911
1,6.72209559
1,6.7220955889
3,6.7220955878
6,6.7220955867
3,6.7220955856
5,6.7220955845
6,6.7220955834
9,6.7220955823
8,6.7220955812
5,6.7220955801
5,6.722095579
1,6.7220955779
8,6.7220955768
9,6.7220955757
5,6.7220955746
4,6.7220955735
4,6.7220955724
-2,6.7220955713
4,6.7220955702
2,6.7220955691
3,6.722095568
1,6.7220955669
2,6.7220955658
3,6.7220955647
6,6.7220955636
3,6.7220955625
1,6.7220955614
3,6.7220955603
5,6.7220955592
7,6.7220955581
3,6.722095557
2,6.7220955559
-1,6.7220955548
-3,6.7220955537
3,6.7220955526
5,6.7220955515
8,6.7220955504
7,6.7220955493
10,6.7220955482
7,6.7220955471
11,6.722095546
8,6.7220955449
1,6.7220955438
7,6.7220955427
8,6.7220955416
3,6.7220955405
7,6.7220955394
4,6.7220955383
6,6.7220955372
5,6.7220955361
1,6.722095535
-3,6.7220955339
-1,6.7220955328
5,6.7220955317
6,6.7220955306
2,6.7220955295
7,6.7220955284
6,6.7220955273
5,6.7220955262
10,6.7220955251
6,6.722095524
5,6.7220955229
7,6.7220955218
9,6.7220955207
8,6.7220955196
9,6.7220955185
7,6.7220955174
7,6.7220955163
5,6.7220955152
10,6.7220955141
3,6.722095513
3,6.7220955119
8,6.7220955108
5,6.7220955097
3,6.7220955086
3,6.7220955075
5,6.721100012
4,6.7211000109
1,6.7211000098
3,6.7211000087
4,6.7211000076
7,6.7211000065
1,6.7211000054
6,6.7211000043
2,6.7211000032
6,6.7211000021
9,6.721100001
9,6.7210999999
6,6.7210999988
3,6.7210999977
4,6.7210999966
3,6.7210999955
3,6.7210999944
3,6.7210999933
7,6.7210999922
7,6.7210999911
3,6.72109999
2,6.7210999889
6,6.7210999878
13,6.7210999867
9,6.7210999856
8,6.7210999845
6,6.7210999834
6,6.7210999823
5,6.7210999812
4,6.7210999801
5,6.721099979
6,6.7210999779
5,6.7210999768
7,6.7210999757
4,6.7210999746
-1,6.7210999735
-3,6.7210999724
-1,6.7210999713
5,6.7210999702
5,6.7210999691
9,6.721099968
3,6.7210999669
6,6.7210999658
8,6.7210999647
5,6.7210999636
3,6.7210999625
2,6.7210999614
8,6.7210999603
9,6.7210999592
2,6.7210999581
2,6.721099957
5,6.7210999559
4,6.7210999548
4,6.7210999537
7,6.7210999526
5,6.7210999515
5,6.7210999504
1,6.7210999493
0,6.7210999482
3,6.7210999471
7,6.721099946
9,6.7210999449
0,6.7210999438
2,6.7210999427
7,6.7210999416
6,6.7210999405
4,6.7210999394
8,6.7210999383
4,6.7210999372
6,6.7210999361
5,6.721099935
2,6.7210999339
5,6.7210999328
7,6.7210999317
4,6.7210999306
6,6.7210999295
7,6.7210999284
5,6.7210999273
3,6.7210999262
2,6.7210999251
9,6.721099924
8,6.7210999229
7,6.7210999218
2,6.7210999207
3,6.7210999196
2,6.7210999185
4,6.7210999174
3,6.7210999163
4,6.7210999152
4,6.7210999141
6,6.721099913
6,6.7210999119
6,6.7210999108
6,6.7210999097
5,6.7210999086
6,6.7210999075
7,6.7210999064
6,6.7210999053
7,6.7210999042
9,6.7210999031
7,6.721099902
2,6.7210999009
3,6.7210998998
7,6.7210998987
1,6.7210998976
6,6.7210998965
8,6.7210998954
3,6.7210998943
4,6.7210998932
6,6.7210998921
5,6.721099891
5,6.7210998899
10,6.7210998888
4,6.7210998877
7,6.7210998866
11,6.7210998855
11,6.7210998844
4,6.7210998833
3,6.7210998822
8,6.7210998811
7,6.72109988
5,6.7210998789
8,6.7210998778
8,6.7210998767
5,6.7210998756
6,6.7210998745
1,6.7210998734
1,6.7210998723
4,6.7210998712
1,6.7210998701
5,6.721099869
2,6.7210998679
4,6.7210998668
2,6.7210998657
6,6.7210998646
6,6.7210998635
10,6.7210998624
10,6.7210998613
0,6.7210998602
6,6.7210998591
4,6.721099858
6,6.7210998569
6,6.7210998558
5,6.7210998547
5,6.7210998536
6,6.7210998525
4,6.7210998514
0,6.7210998503
-1,6.7210998492
2,6.7210998481
1,6.721099847
5,6.7210998459
3,6.7210998448
4,6.7210998437
4,6.7210998426
6,6.7210998415
4,6.7210998404
9,6.7210998393
2,6.7210998382
8,6.7210998371
10,6.721099836
5,6.7210998349
7,6.7210998338
2,6.7210998327
4,6.7210998316
2,6.7210998305
-3,6.7210998294
0,6.7210998283
3,6.7210998272
5,6.7210998261
7,6.721099825
4,6.7210998239
3,6.7210998228
3,6.7210998217
4,6.7210998206
5,6.7210998195
6,6.7210998184
6,6.7210998173
7,6.7210998162
6,6.7210998151
5,6.721099814
5,6.7210998129
7,6.7210998118
11,6.7210998107
6,6.7210998096
9,6.7210998085
6,6.7210998074
2,6.7210998063
1,6.7210998052
5,6.7210998041
6,6.721099803
5,6.7210998019
3,6.7210998008
0,6.7210997997
4,6.7210997986
6,6.7210997975
6,6.7210997964
5,6.7210997953
4,6.7210997942
3,6.7210997931
4,6.721099792
8,6.7210997909
6,6.7210997898
1,6.7210997887
5,6.7210997876
3,6.7210997865
1,6.7210997854
6,6.7210997843
11,6.7210997832
6,6.7210997821
5,6.721099781
5,6.7210997799
4,6.7210997788
7,6.7210997777
9,6.7210997766
5,6.7210997755
2,6.7210997744
4,6.7210997733
4,6.7210997722
6,6.7210997711
5,6.72109977
-2,6.7210997689
5,6.7210997678
9,6.7210997667
7,6.7210997656
5,6.7210997645
3,6.7210997634
6,6.7210997623
8,6.7210997612
4,6.7210997601
4,6.721099759
2,6.7210997579
5,6.7210997568
4,6.7210997557
0,6.7210997546
1,6.7210997535
8,6.7210997524
5,6.7210997513
6,6.7210997502
6,6.7210997491
5,6.721099748
6,6.7210997469
6,6.7210997458
8,6.7210997447
6,6.7210997436
7,6.7210997425
8,6.7210997414
6,6.7210997403
2,6.7210997392
5,6.7210997381
4,6.721099737
3,6.7210997359
3,6.7210997348
5,6.7210997337
2,6.7210997326
7,6.7210997315
5,6.7210997304
5,6.7210997293
6,6.7210997282
6,6.7210997271
3,6.721099726
2,6.7210997249
5,6.7210997238
4,6.7210997227
1,6.7210997216
4,6.7210997205
5,6.7210997194
3,6.7210997183
7,6.7210997172
4,6.7210997161
7,6.721099715
7,6.7210997139
8,6.7210997128
8,6.7210997117
3,6.7210997106
4,6.7210997095
4,6.7210997084
11,6.7210997073
9,6.7210997062
6,6.7210997051
7,6.721099704
3,6.7210997029
0,6.7210997018
2,6.7210997007
1,6.7210996996
5,6.7210996985
3,6.7210996974
8,6.7210996963
10,6.7210996952
5,6.7210996941
5,6.721099693
8,6.7210996919
4,6.7210996908
5,6.7210996897
5,6.7210996886
6,6.7210996875
7,6.7210996864
5,6.7210996853
5,6.7210996842
3,6.7210996831
4,6.721099682
4,6.7210996809
2,6.7210996798
4,6.7210996787
5,6.7210996776
7,6.7210996765
9,6.7210996754
1,6.7210996743
2,6.7210996732
0,6.7210996721
4,6.721099671
2,6.7210996699
4,6.7210996688
8,6.7210996677
8,6.7210996666
6,6.7210996655
6,6.7210996644
4,6.7210996633
2,6.7210996622
9,6.7210996611
5,6.72109966
8,6.7210996589
5,6.7210996578
12,6.7210996567
10,6.7210996556
5,6.7210996545
1,6.7210996534
5,6.7210996523
1,6.7210996512
4,6.7210996501
7,6.721099649
8,6.7210996479
8,6.7210996468
3,6.7210996457
5,6.7210996446
4,6.7210996435
3,6.7210996424
1,6.7210996413
2,6.7210996402
6,6.7210996391
3,6.721099638
4,6.7210996369
8,6.7210996358
1,6.7210996347
2,6.7210996336
4,6.7210996325
6,6.7210996314
7,6.7210996303
8,6.7210996292
6,6.7210996281
6,6.721099627
8,6.7210996259
10,6.7210996248
5,6.7210996237
10,6.7210996226
6,6.7210996215
3,6.7210996204
2,6.7210996193
3,6.7210996182
7,6.7210996171
7,6.721099616
-1,6.7210996149
3,6.7210996138
5,6.7210996127
4,6.7210996116
9,6.7210996105
6,6.7210996094
3,6.7210996083
5,6.7210996072
8,6.7210996061
7,6.721099605
4,6.7210996039
1,6.7210996028
1,6.7210996017
7,6.7210996006
5,6.7210995995
8,6.7210995984
4,6.7210995973
5,6.7210995962
3,6.7210995951
5,6.721099594
0,6.7210995929
3,6.7210995918
6,6.7210995907
4,6.7210995896
7,6.7210995885
8,6.7210995874
6,6.7210995863
5,6.7210995852
7,6.7210995841
5,6.721099583
7,6.7210995819
8,6.7210995808
7,6.7210995797
0,6.7210995786
4,6.7210995775
4,6.7210995764
1,6.7210995753
2,6.7210995742
2,6.7210995731
4,6.721099572
2,6.7210995709
4,6.7210995698
5,6.7210995687
6,6.7210995676
3,6.7210995665
6,6.7210995654
7,6.7210995643
9,6.7210995632
4,6.7210995621
6,6.721099561
5,6.7210995599
2,6.7210995588
4,6.7210995577
5,6.7210995566
8,6.7210995555
6,6.7210995544
1,6.7210995533
5,6.7210995522
8,6.7210995511
4,6.72109955
1,6.7210995489
3,6.7210995478
7,6.7210995467
2,6.7210995456
3,6.7210995445
6,6.7210995434
7,6.7210995423
8,6.7210995412
7,6.7210995401
4,6.721099539
7,6.7210995379
6,6.7210995368
8,6.7210995357
8,6.7210995346
6,6.7210995335
2,6.7210995324
7,6.7210995313
4,6.7210995302
8,6.7210995291
10,6.721099528
10,6.7210995269
8,6.7210995258
9,6.7210995247
8,6.7210995236
5,6.7210995225
2,6.7210995214
-1,6.7210995203
0,6.7210995192
1,6.7210995181
4,6.721099517
4,6.7210995159
4,6.7210995148
6,6.7210995137
8,6.7210995126
8,6.7210995115
8,6.7210995104
6,6.7210995093
4,6.7210995082
6,6.7210995071
8,6.721099506
2,6.7210995049
3,6.7210995038
8,6.7210995027
9,6.7210995016
2,6.7210995005
4,6.7210994994
6,6.7210994983
8,6.7210994972
12,6.7210994961
9,6.721099495
6,6.7210994939
7,6.7210994928
8,6.7210994917
7,6.7210994906
6,6.7210994895
6,6.7210994884
2,6.7210994873
3,6.7210994862
-3,6.7210994851
2,6.721099484
9,6.7210994829
5,6.7210994818
5,6.7210994807
1,6.7210994796
5,6.7210994785
5,6.7210994774
5,6.7210994763
6,6.7210994752
4,6.7210994741
2,6.721099473
8,6.7210994719
6,6.7210994708
4,6.7210994697
2,6.7210994686
2,6.7210994675
6,6.7210994664
9,6.7210994653
5,6.7210994642
5,6.7210994631
4,6.721099462
4,6.7210994609
7,6.7210994598
9,6.7210994587
9,6.7210994576
0,6.7210994565
-1,6.7210994554
5,6.7210994543
4,6.7210994532
4,6.7210994521
4,6.721099451
5,6.7210994499
7,6.7210994488
7,6.7210994477
6,6.7210994466
4,6.7210994455
4,6.7210994444
9,6.7210994433
5,6.7210994422
0,6.7210994411
1,6.72109944
3,6.7210994389
-1,6.7210994378
2,6.7210994367
4,6.7210994356
7,6.7210994345
3,6.7210994334
9,6.7210994323
6,6.7210994312
3,6.7210994301
4,6.721099429
4,6.7210994279
5,6.7210994268
3,6.7210994257
2,6.7210994246
4,6.7210994235
5,6.7210994224
5,6.7210994213
8,6.7210994202
3,6.7210994191
4,6.721099418
1,6.7210994169
3,6.7210994158
8,6.7210994147
8,6.7210994136
3,6.7210994125
6,6.7210994114
6,6.7210994103
2,6.7210994092
4,6.7210994081
5,6.721099407
1,6.7210994059
4,6.7210994048
7,6.7210994037
11,6.7210994026
10,6.7210994015
6,6.7210994004
6,6.7210993993
9,6.7210993982
10,6.7210993971
4,6.721099396
7,6.7210993949
6,6.7210993938
1,6.7210993927
1,6.7210993916
2,6.7210993905
1,6.7210993894
2,6.7210993883
3,6.7210993872
8,6.7210993861
9,6.721099385
8,6.7210993839
9,6.7210993828
6,6.7210993817
9,6.7210993806
5,6.7210993795
4,6.7210993784
6,6.7210993773
4,6.7210993762
6,6.7210993751
12,6.721099374
10,6.7210993729
2,6.7210993718
6,6.7210993707
7,6.7210993696
8,6.7210993685
3,6.7210993674
4,6.7210993663
6,6.7210993652
7,6.7210993641
6,6.721099363
6,6.7210993619
5,6.7210993608
2,6.7210993597
4,6.7210993586
4,6.7210993575
3,6.7210993564
5,6.7210993553
6,6.7210993542
5,6.7210993531
4,6.721099352
3,6.7210993509
6,6.7210993498
8,6.7210993487
8,6.7210993476
11,6.7210993465
6,6.7210993454
1,6.7210993443
4,6.7210993432
0,6.7210993421
1,6.721099341
2,6.7210993399
5,6.7210993388
6,6.7210993377
9,6.7210993366
7,6.7210993355
8,6.7210993344
6,6.7210993333
0,6.7210993322
9,6.7210993311
10,6.72109933
5,6.7210993289
8,6.7210993278
4,6.7210993267
8,6.7210993256
8,6.7210993245
5,6.7210993234
5,6.7210993223
3,6.7210993212
8,6.7210993201
6,6.721099319
3,6.7210993179
2,6.7210993168
3,6.7210993157
2,6.7210993146
2,6.7210993135
4,6.7210993124
4,6.7210993113
6,6.7210993102
8,6.7210993091
2,6.721099308
4,6.7210993069
4,6.7210993058
3,6.7210993047
4,6.7210993036
6,6.7210993025
5,6.7210993014
7,6.7210993003
6,6.7210992992
2,6.7210992981
3,6.721099297
2,6.7210992959
3,6.7210992948
2,6.7210992937
7,6.7210992926
6,6.7210992915
4,6.7210992904
5,6.7210992893
5,6.7210992882
3,6.7210992871
5,6.721099286
10,6.7210992849
7,6.7210992838
4,6.7210992827
5,6.7210992816
7,6.7210992805
1,6.7210992794
5,6.7210992783
7,6.7210992772
3,6.7210992761
6,6.721099275
7,6.7210992739
4,6.7210992728
3,6.7210992717
5,6.7210992706
-3,6.7210992695
-2,6.7210992684
4,6.7210992673
9,6.7210992662
5,6.7210992651
13,6.721099264
8,6.7210992629
4,6.7210992618
5,6.7210992607
7,6.7210992596
9,6.7210992585
7,6.7210992574
5,6.7210992563
6,6.7210992552
6,6.7210992541
3,6.721099253
4,6.7210992519
6,6.7210992508
5,6.7210992497
1,6.7210992486
4,6.7210992475
-1,6.7210992464
1,6.7210992453
5,6.7210992442
1,6.7210992431
1,6.721099242
7,6.7210992409
4,6.7210992398
4,6.7210992387
7,6.7210992376
5,6.7210992365
2,6.7210992354
8,6.7210992343
9,6.7210992332
5,6.7210992321
3,6.721099231
4,6.7210992299
1,6.7210992288
2,6.7210992277
4,6.7210992266
4,6.7210992255
3,6.7210992244
2,6.7210992233
1,6.7210992222
5,6.7210992211
10,6.72109922
6,6.7210992189
2,6.7210992178
3,6.7210992167
3,6.7210992156
3,6.7210992145
3,6.7210992134
2,6.7210992123
1,6.7210992112
3,6.7210992101
7,6.721099209
7,6.7210992079
6,6.7210992068
9,6.7210992057
11,6.7210992046
9,6.7210992035
6,6.7210992024
6,6.7210992013
4,6.7210992002
3,6.7210991991
3,6.721099198
5,6.7210991969
5,6.7210991958
8,6.7210991947
3,6.7210991936
2,6.7210991925
4,6.7210991914
2,6.7210991903
3,6.7210991892
5,6.7210991881
6,6.721099187
5,6.7210991859
4,6.7210991848
7,6.7210991837
5,6.7210991826
6,6.7210991815
4,6.7210991804
8,6.7210991793
7,6.7210991782
6,6.7210991771
4,6.721099176
3,6.7210991749
3,6.7210991738
4,6.7210991727
3,6.7210991716
0,6.7210991705
3,6.7210991694
1,6.7210991683
4,6.7210991672
6,6.7210991661
3,6.721099165
1,6.7210991639
1,6.7210991628
1,6.7210991617
6,6.7210991606
6,6.7210991595
8,6.7210991584
8,6.7210991573
7,6.7210991562
7,6.7210991551
4,6.721099154
4,6.7210991529
5,6.7210991518
3,6.7210991507
2,6.7210991496
4,6.7210991485
4,6.7210991474
7,6.7210991463
3,6.7210991452
3,6.7210991441
6,6.721099143
5,6.7210991419
6,6.7210991408
3,6.7210991397
5,6.7210991386
8,6.7210991375
1,6.7210991364
3,6.7210991353
4,6.7210991342
2,6.7210991331
6,6.721099132
6,6.7210991309
8,6.7210991298
6,6.7210991287
5,6.7210991276
2,6.7210991265
2,6.7210991254
7,6.7210991243
4,6.7210991232
3,6.7210991221
8,6.721099121
8,6.7210991199
4,6.7210991188
3,6.7210991177
4,6.7210991166
4,6.7210991155
3,6.7210991144
7,6.7210991133
8,6.7210991122
6,6.7210991111
1,6.72109911
3,6.7210991089
3,6.7210991078
5,6.7210991067
6,6.7210991056
2,6.7210991045
2,6.7210991034
2,6.7210991023
2,6.7210991012
7,6.7210991001
8,6.721099099
7,6.7210990979
5,6.7210990968
5,6.7210990957
6,6.7210990946
8,6.7210990935
2,6.7210990924
-1,6.7210990913
4,6.7210990902
1,6.7210990891
5,6.721099088
1,6.7210990869
3,6.7210990858
4,6.7210990847
9,6.7210990836
11,6.7210990825
1,6.7210990814
5,6.7210990803
3,6.7210990792
2,6.7210990781
5,6.721099077
3,6.7210990759
6,6.7210990748
3,6.7210990737
-1,6.7210990726
4,6.7210990715
1,6.7210990704
1,6.7210990693
5,6.7210990682
5,6.7210990671
7,6.721099066
8,6.7210990649
9,6.7210990638
4,6.7210990627
1,6.7210990616
1,6.7210990605
2,6.7210990594
8,6.7210990583
7,6.7210990572
4,6.7210990561
7,6.721099055
1,6.7210990539
1,6.7210990528
7,6.7210990517
3,6.7210990506
-1,6.7210990495
3,6.7210990484
4,6.7210990473
4,6.7210990462
2,6.7210990451
2,6.721099044
6,6.7210990429
5,6.7210990418
9,6.7210990407
7,6.7210990396
3,6.7210990385
4,6.7210990374
4,6.7210990363
4,6.7210990352
3,6.7210990341
5,6.721099033
9,6.7210990319
7,6.7210990308
5,6.7210990297
4,6.7210990286
0,6.7210990275
6,6.7210990264
5,6.7210990253
4,6.7210990242
5,6.7210990231
8,6.721099022
5,6.7210990209
6,6.7210990198
7,6.7210990187
3,6.7210990176
5,6.7210990165
3,6.7210990154
1,6.7210990143
4,6.7210990132
4,6.7210990121
6,6.721099011
3,6.7210990099
-1,6.7210990088
-5,6.7210990077
0,6.7210990066
3,6.7210990055
4,6.7210990044
3,6.7210990033
6,6.7210990022
7,6.7210990011
7,6.721099
9,6.7210989989
6,6.7210989978
0,6.7210989967
5,6.7210989956
5,6.7210989945
4,6.7210989934
5,6.7210989923
4,6.7210989912
3,6.7210989901
8,6.721098989
8,6.7210989879
7,6.7210989868
11,6.7210989857
3,6.7210989846
5,6.7210989835
8,6.7210989824
9,6.7210989813
9,6.7210989802
4,6.7210989791
5,6.721098978
4,6.7210989769
0,6.7210989758
3,6.7210989747
5,6.7210989736
5,6.7210989725
6,6.7210989714
6,6.7210989703
4,6.7210989692
4,6.7210989681
2,6.721098967
5,6.7210989659
5,6.7210989648
3,6.7210989637
6,6.7210989626
6,6.7210989615
6,6.7210989604
2,6.7210989593
2,6.7210989582
3,6.7210989571
8,6.721098956
12,6.7210989549
5,6.7210989538
6,6.7210989527
6,6.7210989516
8,6.7210989505
5,6.7210989494
5,6.7210989483
2,6.7210989472
6,6.7210989461
8,6.721098945
9,6.7210989439
0,6.7210989428
2,6.7210989417
2,6.7210989406
2,6.7210989395
1,6.7210989384
3,6.7210989373
1,6.7210989362
5,6.7210989351
8,6.721098934
0,6.7210989329
1,6.7210989318
2,6.7210989307
4,6.7210989296
3,6.7210989285
5,6.7210989274
4,6.7210989263
4,6.7210989252
3,6.7210989241
7,6.721098923
13,6.7210989219
3,6.7210989208
6,6.7210989197
3,6.7210989186
8,6.7210989175
6,6.7210989164
8,6.7210989153
4,6.7210989142
1,6.7210989131
7,6.721098912
7,6.7210989109
8,6.7210989098
2,6.7210989087
2,6.7210989076
1,6.7210989065
6,6.7210989054
10,6.7210989043
7,6.7210989032
0,6.7210989021
4,6.721098901
6,6.7210988999
1,6.7210988988
3,6.7210988977
7,6.7210988966
6,6.7210988955
10,6.7210988944
7,6.7210988933
5,6.7210988922
7,6.7210988911
7,6.72109889
8,6.7210988889
8,6.7210988878
4,6.7210988867
3,6.7210988856
7,6.7210988845
7,6.7210988834
6,6.7210988823
6,6.7210988812
4,6.7210988801
5,6.721098879
2,6.7210988779
2,6.7210988768
8,6.7210988757
8,6.7210988746
5,6.7210988735
4,6.7210988724
1,6.7210988713
8,6.7210988702
7,6.7210988691
5,6.721098868
0,6.7210988669
1,6.7210988658
6,6.7210988647
5,6.7210988636
8,6.7210988625
6,6.7210988614
5,6.7210988603
7,6.7210988592
7,6.7210988581
7,6.721098857
4,6.7210988559
2,6.7210988548
1,6.7210988537
2,6.7210988526
1,6.7210988515
4,6.7210988504
1,6.7210988493
0,6.7210988482
5,6.7210988471
8,6.721098846
6,6.7210988449
8,6.7210988438
4,6.7210988427
7,6.7210988416
3,6.7210988405
4,6.7210988394
3,6.7210988383
2,6.7210988372
7,6.7210988361
4,6.721098835
6,6.7210988339
1,6.7210988328
5,6.7210988317
3,6.7210988306
7,6.7210988295
7,6.7210988284
6,6.7210988273
7,6.7210988262
9,6.7210988251
7,6.721098824
8,6.7210988229
2,6.7210988218
2,6.7210988207
3,6.7210988196
5,6.7210988185
5,6.7210988174
7,6.7210988163
5,6.7210988152
5,6.7210988141
4,6.721098813
5,6.7210988119
8,6.7210988108
4,6.7210988097
4,6.7210988086
1,6.7210988075
3,6.7210988064
3,6.7210988053
2,6.7210988042
3,6.7210988031
6,6.721098802
5,6.7210988009
7,6.7210987998
9,6.7210987987
7,6.7210987976
5,6.7210987965
9,6.7210987954
4,6.7210987943
2,6.7210987932
1,6.7210987921
4,6.721098791
3,6.7210987899
7,6.7210987888
6,6.7210987877
4,6.7210987866
3,6.7210987855
7,6.7210987844
3,6.7210987833
3,6.7210987822
5,6.7210987811
7,6.72109878
9,6.7210987789
8,6.7210987778
6,6.7210987767
6,6.7210987756
10,6.7210987745
4,6.7210987734
10,6.7210987723
6,6.7210987712
5,6.7210987701
4,6.721098769
6,6.7210987679
7,6.7210987668
5,6.7210987657
8,6.7210987646
6,6.7210987635
2,6.7210987624
4,6.7210987613
2,6.7210987602
3,6.7210987591
5,6.721098758
2,6.7210987569
5,6.7210987558
11,6.7210987547
4,6.7210987536
7,6.7210987525
9,6.7210987514
7,6.7210987503
7,6.7210987492
3,6.7210987481
6,6.721098747
5,6.7210987459
7,6.7210987448
7,6.7210987437
2,6.7210987426
5,6.7210987415
4,6.7210987404
2,6.7210987393
4,6.7210987382
9,6.7210987371
3,6.721098736
2,6.7210987349
6,6.7210987338
6,6.7210987327
3,6.7210987316
5,6.7210987305
9,6.7210987294
4,6.7210987283
3,6.7210987272
3,6.7210987261
3,6.721098725
5,6.7210987239
1,6.7210987228
2,6.7210987217
5,6.7210987206
6,6.7210987195
6,6.7210987184
8,6.7210987173
4,6.7210987162
-2,6.7210987151
3,6.721098714
8,6.7210987129
5,6.7210987118
4,6.7210987107
1,6.7210987096
-1,6.7210987085
10,6.7210987074
9,6.7210987063
2,6.7210987052
4,6.7210987041
12,6.721098703
9,6.7210987019
7,6.7210987008
1,6.7210986997
7,6.7210986986
7,6.7210986975
9,6.7210986964
6,6.7210986953
6,6.7210986942
3,6.7210986931
6,6.721098692
7,6.7210986909
6,6.7210986898
7,6.7210986887
3,6.7210986876
3,6.7210986865
3,6.7210986854
1,6.7210986843
1,6.7210986832
5,6.7210986821
9,6.721098681
4,6.7210986799
3,6.7210986788
4,6.7210986777
7,6.7210986766
5,6.7210986755
4,6.7210986744
2,6.7210986733
2,6.7210986722
1,6.7210986711
6,6.72109867
8,6.7210986689
5,6.7210986678
2,6.7210986667
3,6.7210986656
6,6.7210986645
5,6.7210986634
4,6.7210986623
1,6.7210986612
2,6.7210986601
1,6.721098659
2,6.7210986579
-1,6.7210986568
5,6.7210986557
5,6.7210986546
9,6.7210986535
2,6.7210986524
7,6.7210986513
7,6.7210986502
5,6.7210986491
3,6.721098648
3,6.7210986469
3,6.7210986458
0,6.7210986447
3,6.7210986436
3,6.7210986425
5,6.7210986414
3,6.7210986403
3,6.7210986392
2,6.7210986381
10,6.721098637
7,6.7210986359
4,6.7210986348
5,6.7210986337
3,6.7210986326
0,6.7210986315
0,6.7210986304
4,6.7210986293
3,6.7210986282
4,6.7210986271
8,6.721098626
4,6.7210986249
6,6.7210986238
5,6.7210986227
5,6.7210986216
8,6.7210986205
7,6.7210986194
8,6.7210986183
6,6.7210986172
8,6.7210986161
6,6.721098615
8,6.7210986139
4,6.7210986128
5,6.7210986117
6,6.7210986106
9,6.7210986095
9,6.7210986084
3,6.7210986073
6,6.7210986062
6,6.7210986051
4,6.721098604
5,6.7210986029
3,6.7210986018
3,6.7210986007
3,6.7210985996
3,6.7210985985
5,6.7210985974
-1,6.7210985963
0,6.7210985952
4,6.7210985941
8,6.721098593
13,6.7210985919
5,6.7210985908
3,6.7210985897
3,6.7210985886
0,6.7210985875
5,6.7210985864
4,6.7210985853
4,6.7210985842
6,6.7210985831
10,6.721098582
5,6.7210985809
4,6.7210985798
3,6.7210985787
4,6.7210985776
1,6.7210985765
9,6.7210985754
-1,6.7210985743
-2,6.7210985732
-1,6.7210985721
5,6.721098571
6,6.7210985699
8,6.7210985688
7,6.7210985677
5,6.7210985666
2,6.7210985655
2,6.7210985644
2,6.7210985633
4,6.7210985622
1,6.7210985611
3,6.72109856
4,6.7210985589
9,6.7210985578
7,6.7210985567
-1,6.7210985556
5,6.7210985545
6,6.7210985534
4,6.7210985523
5,6.7210985512
8,6.7210985501
3,6.721098549
6,6.7210985479
5,6.7210985468
1,6.7210985457
4,6.7210985446
5,6.7210985435
8,6.7210985424
5,6.7210985413
4,6.7210985402
5,6.7210985391
3,6.721098538
2,6.7210985369
5,6.7210985358
1,6.7210985347
5,6.7210985336
6,6.7210985325
7,6.7210985314
5,6.7210985303
5,6.7210985292
5,6.7210985281
5,6.721098527
10,6.7210985259
6,6.7210985248
7,6.7210985237
7,6.7210985226
10,6.7210985215
9,6.7210985204
5,6.7210985193
11,6.7210985182
5,6.7210985171
5,6.721098516
3,6.7210985149
5,6.7210985138
2,6.7210985127
1,6.7210985116
1,6.7210985105
9,6.7210985094
12,6.7210985083
4,6.7210985072
2,6.7210985061
5,6.721098505
8,6.7210985039
10,6.7210985028
10,6.7210985017
6,6.7210985006
4,6.7210984995
2,6.7210984984
2,6.7210984973
3,6.7210984962
5,6.7210984951
7,6.721098494
7,6.7210984929
3,6.7210984918
4,6.7210984907
5,6.7210984896
12,6.7210984885
11,6.7210984874
4,6.7210984863
5,6.7210984852
9,6.7210984841
8,6.721098483
5,6.7210984819
3,6.7210984808
-1,6.7210984797
5,6.7210984786
1,6.7210984775
3,6.7210984764
3,6.7210984753
1,6.7210984742
4,6.7210984731
5,6.721098472
1,6.7210984709
3,6.7210984698
3,6.7210984687
3,6.7210984676
4,6.7210984665
6,6.7210984654
4,6.7210984643
4,6.7210984632
5,6.7210984621
11,6.721098461
8,6.7210984599
9,6.7210984588
8,6.7210984577
5,6.7210984566
6,6.7210984555
5,6.7210984544
0,6.7210984533
2,6.7210984522
4,6.7210984511
4,6.72109845
3,6.7210984489
6,6.7210984478
4,6.7210984467
8,6.7210984456
7,6.7210984445
5,6.7210984434
6,6.7210984423
5,6.7210984412
2,6.7210984401
4,6.721098439
3,6.7210984379
3,6.7210984368
2,6.7210984357
4,6.7210984346
0,6.7210984335
5,6.7210984324
7,6.7210984313
12,6.7210984302
12,6.7210984291
11,6.721098428
9,6.7210984269
10,6.7210984258
10,6.7210984247
9,6.7210984236
7,6.7210984225
10,6.7210984214
3,6.7210984203
4,6.7210984192
3,6.7210984181
-2,6.721098417
-1,6.7210984159
0,6.7210984148
-4,6.7210984137
0,6.7210984126
