acoustic_data,time_to_failure
13,1.4371976842
14,1.4371976831
15,1.437197682
7,1.4371976809
5,1.4371976798
9,1.4371976787
4,1.4371976776
-1,1.4371976765
-1,1.4371976754
-4,1.4371976743
-4,1.4371976732
-5,1.4371976721
-5,1.437197671
-5,1.4371976699
3,1.4371976688
7,1.4371976677
12,1.4371976666
12,1.4371976655
7,1.4371976644
9,1.4371976633
8,1.4371976622
7,1.4371976611
3,1.43719766
8,1.4371976589
9,1.4371976578
5,1.4371976567
2,1.4371976556
5,1.4371976545
6,1.4371976534
8,1.4371976523
4,1.4371976512
8,1.4371976501
11,1.437197649
9,1.4371976479
12,1.4371976468
10,1.4371976457
8,1.4371976446
6,1.4371976435
4,1.4371976424
2,1.4371976413
3,1.4371976402
2,1.4371976391
-2,1.437197638
-4,1.4371976369
4,1.4371976358
3,1.4371976347
2,1.4371976336
4,1.4371976325
3,1.4371976314
5,1.4371976303
8,1.4371976292
10,1.4371976281
16,1.437197627
13,1.4371976259
13,1.4371976248
17,1.4371976237
13,1.4371976226
7,1.4371976215
3,1.4371976204
2,1.4371976193
-4,1.4371976182
-1,1.4371976171
-8,1.437197616
-6,1.4371976149
-3,1.4371976138
2,1.4371976127
5,1.4371976116
8,1.4371976105
10,1.4371976094
5,1.4371976083
8,1.4371976072
12,1.4371976061
6,1.437197605
7,1.4371976039
8,1.4371976028
-1,1.4371976017
-3,1.4371976006
1,1.4371975995
-4,1.4371975984
-4,1.4371975973
-2,1.4371975962
-1,1.4371975951
3,1.437197594
9,1.4371975929
9,1.4371975918
9,1.4371975907
11,1.4371975896
10,1.4371975885
8,1.4371975874
3,1.4371975863
7,1.4371975852
5,1.4371975841
2,1.437197583
0,1.4371975819
-1,1.4371975808
0,1.4371975797
-6,1.4371975786
-1,1.4371975775
0,1.4371975764
4,1.4371975753
8,1.4371975742
14,1.4371975731
5,1.437197572
9,1.4371975709
9,1.4371975698
4,1.4371975687
3,1.4371975676
7,1.4371975665
9,1.4371975654
8,1.4371975643
6,1.4371975632
10,1.4371975621
4,1.437197561
2,1.4371975599
6,1.4371975588
5,1.4371975577
1,1.4371975566
-1,1.4371975555
1,1.4371975544
0,1.4371975533
2,1.4371975522
2,1.4371975511
3,1.43719755
8,1.4371975489
7,1.4371975478
6,1.4371975467
2,1.4371975456
5,1.4371975445
6,1.4371975434
5,1.4371975423
2,1.4371975412
0,1.4371975401
0,1.437197539
5,1.4371975379
1,1.4371975368
5,1.4371975357
6,1.4371975346
4,1.4371975335
7,1.4371975324
8,1.4371975313
10,1.4371975302
7,1.4371975291
4,1.437197528
4,1.4371975269
6,1.4371975258
7,1.4371975247
4,1.4371975236
3,1.4371975225
3,1.4371975214
8,1.4371975203
6,1.4371975192
2,1.4371975181
-1,1.437197517
0,1.4371975159
4,1.4371975148
15,1.4371975137
10,1.4371975126
14,1.4371975115
12,1.4371975104
13,1.4371975093
5,1.4371975082
1,1.4371975071
0,1.437197506
2,1.4371975049
2,1.4371975038
5,1.4371975027
3,1.4371975016
2,1.4371975005
0,1.4371974994
2,1.4371974983
5,1.4371974972
3,1.4371974961
-1,1.437197495
0,1.4371974939
2,1.4371974928
6,1.4371974917
9,1.4371974906
7,1.4371974895
8,1.4371974884
9,1.4371974873
7,1.4371974862
3,1.4371974851
3,1.437197484
4,1.4371974829
7,1.4371974818
7,1.4371974807
7,1.4371974796
3,1.4371974785
1,1.4371974774
2,1.4371974763
0,1.4371974752
0,1.4371974741
4,1.437197473
6,1.4371974719
9,1.4371974708
12,1.4371974697
9,1.4371974686
5,1.4371974675
1,1.4371974664
2,1.4371974653
6,1.4371974642
1,1.4371974631
-2,1.437197462
0,1.4371974609
3,1.4371974598
4,1.4371974587
4,1.4371974576
10,1.4371974565
8,1.4371974554
10,1.4371974543
10,1.4371974532
6,1.4371974521
1,1.437197451
4,1.4371974499
3,1.4371974488
2,1.4371974477
6,1.4371974466
4,1.4371974455
6,1.4371974444
2,1.4371974433
6,1.4371974422
9,1.4371974411
4,1.43719744
5,1.4371974389
3,1.4371974378
5,1.4371974367
4,1.4371974356
9,1.4371974345
6,1.4371974334
2,1.4371974323
3,1.4371974312
2,1.4371974301
1,1.437197429
1,1.4371974279
1,1.4371974268
5,1.4371974257
6,1.4371974246
5,1.4371974235
8,1.4371974224
5,1.4371974213
4,1.4371974202
6,1.4371974191
9,1.437197418
6,1.4371974169
6,1.4371974158
6,1.4371974147
7,1.4371974136
6,1.4371974125
2,1.4371974114
4,1.4371974103
2,1.4371974092
5,1.4371974081
5,1.437197407
4,1.4371974059
7,1.4371974048
6,1.4371974037
5,1.4371974026
7,1.4371974015
5,1.4371974004
8,1.4371973993
6,1.4371973982
5,1.4371973971
2,1.437197396
1,1.4371973949
1,1.4371973938
5,1.4371973927
10,1.4371973916
5,1.4371973905
0,1.4371973894
4,1.4371973883
7,1.4371973872
3,1.4371973861
2,1.437197385
-1,1.4371973839
-1,1.4371973828
0,1.4371973817
2,1.4371973806
6,1.4371973795
7,1.4371973784
5,1.4371973773
5,1.4371973762
0,1.4371973751
2,1.437197374
4,1.4371973729
3,1.4371973718
6,1.4371973707
8,1.4371973696
7,1.4371973685
9,1.4371973674
8,1.4371973663
4,1.4371973652
6,1.4371973641
5,1.437197363
0,1.4371973619
2,1.4371973608
1,1.4371973597
4,1.4371973586
9,1.4371973575
7,1.4371973564
8,1.4371973553
6,1.4371973542
2,1.4371973531
5,1.437197352
7,1.4371973509
7,1.4371973498
7,1.4371973487
6,1.4371973476
4,1.4371973465
4,1.4371973454
3,1.4371973443
1,1.4371973432
1,1.4371973421
4,1.437197341
4,1.4371973399
3,1.4371973388
0,1.4371973377
2,1.4371973366
7,1.4371973355
7,1.4371973344
7,1.4371973333
10,1.4371973322
11,1.4371973311
14,1.43719733
12,1.4371973289
9,1.4371973278
4,1.4371973267
4,1.4371973256
4,1.4371973245
-1,1.4371973234
-4,1.4371973223
1,1.4371973212
3,1.4371973201
2,1.437197319
1,1.4371973179
4,1.4371973168
5,1.4371973157
8,1.4371973146
8,1.4371973135
4,1.4371973124
12,1.4371973113
8,1.4371973102
9,1.4371973091
12,1.437197308
8,1.4371973069
3,1.4371973058
5,1.4371973047
7,1.4371973036
9,1.4371973025
10,1.4371973014
2,1.4371973003
2,1.4371972992
0,1.4371972981
-1,1.437197297
3,1.4371972959
6,1.4371972948
4,1.4371972937
1,1.4371972926
-2,1.4371972915
4,1.4371972904
4,1.4371972893
7,1.4371972882
2,1.4371972871
3,1.437197286
2,1.4371972849
6,1.4371972838
4,1.4371972827
3,1.4371972816
3,1.4371972805
4,1.4371972794
7,1.4371972783
8,1.4371972772
7,1.4371972761
3,1.437197275
6,1.4371972739
3,1.4371972728
1,1.4371972717
0,1.4371972706
0,1.4371972695
6,1.4371972684
8,1.4371972673
5,1.4371972662
5,1.4371972651
4,1.437197264
2,1.4371972629
7,1.4371972618
6,1.4371972607
3,1.4371972596
3,1.4371972585
10,1.4371972574
7,1.4371972563
4,1.4371972552
8,1.4371972541
11,1.437197253
9,1.4371972519
9,1.4371972508
7,1.4371972497
8,1.4371972486
12,1.4371972475
7,1.4371972464
4,1.4371972453
2,1.4371972442
-2,1.4371972431
2,1.437197242
0,1.4371972409
-1,1.4371972398
3,1.4371972387
5,1.4371972376
9,1.4371972365
10,1.4371972354
6,1.4371972343
4,1.4371972332
3,1.4371972321
4,1.437197231
4,1.4371972299
9,1.4371972288
3,1.4371972277
0,1.4371972266
3,1.4371972255
5,1.4371972244
3,1.4371972233
-4,1.4371972222
-3,1.4371972211
-3,1.43719722
2,1.4371972189
7,1.4371972178
5,1.4371972167
5,1.4371972156
4,1.4371972145
6,1.4371972134
8,1.4371972123
3,1.4371972112
1,1.4371972101
7,1.437197209
8,1.4371972079
6,1.4371972068
6,1.4371972057
3,1.4371972046
7,1.4371972035
3,1.4371972024
6,1.4371972013
2,1.4371972002
0,1.4371971991
3,1.437197198
4,1.4371971969
4,1.4371971958
6,1.4371971947
6,1.4371971936
6,1.4371971925
3,1.4371971914
6,1.4371971903
5,1.4371971892
6,1.4371971881
10,1.437197187
10,1.4371971859
8,1.4371971848
6,1.4371971837
12,1.4371971826
8,1.4371971815
10,1.4371971804
3,1.4371971793
2,1.4371971782
-4,1.4371971771
2,1.437197176
10,1.4371971749
5,1.4371971738
6,1.4371971727
6,1.4371971716
6,1.4371971705
6,1.4371971694
8,1.4371971683
4,1.4371971672
1,1.4371971661
2,1.437197165
5,1.4371971639
6,1.4371971628
10,1.4371971617
10,1.4371971606
3,1.4371971595
9,1.4371971584
12,1.4371971573
11,1.4371971562
6,1.4371971551
5,1.437197154
6,1.4371971529
4,1.4371971518
3,1.4371971507
2,1.4371971496
6,1.4371971485
2,1.4371971474
5,1.4371971463
11,1.4371971452
2,1.4371971441
1,1.437197143
2,1.4371971419
1,1.4371971408
4,1.4371971397
7,1.4371971386
6,1.4371971375
7,1.4371971364
7,1.4371971353
11,1.4371971342
3,1.4371971331
2,1.437197132
3,1.4371971309
6,1.4371971298
3,1.4371971287
3,1.4371971276
-1,1.4371971265
2,1.4371971254
1,1.4371971243
2,1.4371971232
6,1.4371971221
6,1.437197121
5,1.4371971199
6,1.4371971188
6,1.4371971177
7,1.4371971166
7,1.4371971155
5,1.4371971144
2,1.4371971133
6,1.4371971122
9,1.4371971111
6,1.43719711
6,1.4371971089
4,1.4371971078
3,1.4371971067
-1,1.4371971056
1,1.4371971045
3,1.4371971034
1,1.4371971023
5,1.4371971012
11,1.4371971001
2,1.437197099
8,1.4371970979
3,1.4371970968
5,1.4371970957
4,1.4371970946
3,1.4371970935
3,1.4371970924
7,1.4371970913
7,1.4371970902
9,1.4371970891
3,1.437197088
1,1.4371970869
6,1.4371970858
5,1.4371970847
7,1.4371970836
-1,1.4371970825
5,1.4371970814
4,1.4371970803
6,1.4371970792
2,1.4371970781
2,1.437197077
-2,1.4371970759
7,1.4371970748
11,1.4371970737
10,1.4371970726
6,1.4371970715
7,1.4371970704
4,1.4371970693
2,1.4371970682
4,1.4371970671
4,1.437197066
2,1.4371970649
4,1.4371970638
5,1.4371970627
7,1.4371970616
11,1.4371970605
3,1.4371970594
0,1.4371970583
-1,1.4371970572
-1,1.4371970561
2,1.437197055
3,1.4371970539
1,1.4371970528
4,1.4371970517
6,1.4371970506
5,1.4371970495
5,1.4371970484
7,1.4371970473
7,1.4371970462
6,1.4371970451
5,1.437197044
6,1.4371970429
7,1.4371970418
6,1.4371970407
3,1.4371970396
6,1.4371970385
4,1.4371970374
4,1.4371970363
3,1.4371970352
8,1.4371970341
7,1.437197033
6,1.4371970319
5,1.4371970308
6,1.4371970297
8,1.4371970286
4,1.4371970275
10,1.4371970264
6,1.4371970253
8,1.4371970242
6,1.4371970231
3,1.437197022
6,1.4371970209
6,1.4371970198
3,1.4371970187
2,1.4371970176
3,1.4371970165
9,1.4371970154
8,1.4371970143
4,1.4371970132
2,1.4371970121
2,1.437197011
7,1.4371970099
2,1.4371970088
-1,1.4371970077
4,1.4371970066
3,1.4371970055
7,1.4371970044
6,1.4371970033
-1,1.4371970022
1,1.4371970011
4,1.437197
7,1.4371969989
7,1.4371969978
7,1.4371969967
4,1.4371969956
3,1.4371969945
4,1.4371969934
5,1.4371969923
2,1.4371969912
7,1.4371969901
4,1.437196989
3,1.4371969879
7,1.4371969868
10,1.4371969857
5,1.4371969846
2,1.4371969835
1,1.4371969824
6,1.4371969813
6,1.4371969802
7,1.4371969791
11,1.437196978
5,1.4371969769
6,1.4371969758
4,1.4371969747
4,1.4371969736
8,1.4371969725
2,1.4371969714
0,1.4371969703
4,1.4371969692
6,1.4371969681
4,1.437196967
3,1.4371969659
7,1.4371969648
3,1.4371969637
7,1.4371969626
7,1.4371969615
8,1.4371969604
1,1.4371969593
3,1.4371969582
4,1.4371969571
3,1.437196956
10,1.4371969549
8,1.4371969538
3,1.4371969527
4,1.4371969516
6,1.4371969505
4,1.4371969494
10,1.4371969483
8,1.4371969472
8,1.4371969461
5,1.437196945
10,1.4371969439
11,1.4371969428
5,1.4371969417
5,1.4371969406
5,1.4371969395
0,1.4371969384
2,1.4371969373
1,1.4371969362
-1,1.4371969351
-1,1.437196934
0,1.4371969329
1,1.4371969318
1,1.4371969307
7,1.4371969296
7,1.4371969285
4,1.4371969274
2,1.4371969263
7,1.4371969252
11,1.4371969241
13,1.437196923
10,1.4371969219
5,1.4371969208
0,1.4371969197
-1,1.4371969186
0,1.4371969175
4,1.4371969164
4,1.4371969153
3,1.4371969142
7,1.4371969131
8,1.437196912
8,1.4371969109
7,1.4371969098
6,1.4371969087
4,1.4371969076
1,1.4371969065
3,1.4371969054
3,1.4371969043
7,1.4371969032
9,1.4371969021
3,1.437196901
2,1.4371968999
0,1.4371968988
4,1.4371968977
5,1.4371968966
8,1.4371968955
9,1.4371968944
6,1.4371968933
5,1.4371968922
5,1.4371968911
3,1.43719689
4,1.4371968889
-1,1.4371968878
4,1.4371968867
6,1.4371968856
1,1.4371968845
5,1.4371968834
5,1.4371968823
5,1.4371968812
2,1.4371968801
2,1.437196879
2,1.4371968779
4,1.4371968768
5,1.4371968757
6,1.4371968746
4,1.4371968735
3,1.4371968724
3,1.4371968713
5,1.4371968702
-2,1.4371968691
1,1.437196868
4,1.4371968669
5,1.4371968658
5,1.4371968647
8,1.4371968636
6,1.4371968625
5,1.4371968614
6,1.4371968603
1,1.4371968592
3,1.4371968581
5,1.437196857
8,1.4371968559
8,1.4371968548
3,1.4371968537
3,1.4371968526
2,1.4371968515
2,1.4371968504
3,1.4371968493
0,1.4371968482
4,1.4371968471
7,1.437196846
4,1.4371968449
4,1.4371968438
4,1.4371968427
4,1.4371968416
4,1.4371968405
5,1.4371968394
2,1.4371968383
5,1.4371968372
7,1.4371968361
6,1.437196835
6,1.4371968339
4,1.4371968328
5,1.4371968317
6,1.4371968306
6,1.4371968295
0,1.4371968284
4,1.4371968273
1,1.4371968262
4,1.4371968251
7,1.437196824
8,1.4371968229
3,1.4371968218
3,1.4371968207
2,1.4371968196
0,1.4371968185
3,1.4371968174
1,1.4371968163
5,1.4371968152
9,1.4371968141
5,1.437196813
6,1.4371968119
8,1.4371968108
4,1.4371968097
-1,1.4371968086
2,1.4371968075
5,1.4371968064
4,1.4371968053
9,1.4371968042
5,1.4371968031
7,1.437196802
4,1.4371968009
3,1.4371967998
6,1.4371967987
6,1.4371967976
4,1.4371967965
5,1.4371967954
5,1.4371967943
2,1.4371967932
-1,1.4371967921
0,1.437196791
4,1.4371967899
5,1.4371967888
5,1.4371967877
3,1.4371967866
4,1.4371967855
5,1.4371967844
5,1.4371967833
5,1.4371967822
9,1.4371967811
9,1.43719678
4,1.4371967789
7,1.4371967778
7,1.4371967767
5,1.4371967756
1,1.4371967745
7,1.4371967734
3,1.4371967723
6,1.4371967712
5,1.4371967701
8,1.437196769
6,1.4371967679
4,1.4371967668
6,1.4371967657
5,1.4371967646
7,1.4371967635
11,1.4371967624
7,1.4371967613
4,1.4371967602
4,1.4371967591
2,1.437196758
1,1.4371967569
6,1.4371967558
9,1.4371967547
6,1.4371967536
1,1.4371967525
0,1.4371967514
1,1.4371967503
1,1.4371967492
4,1.4371967481
7,1.437196747
9,1.4371967459
12,1.4371967448
8,1.4371967437
8,1.4371967426
7,1.4371967415
6,1.4371967404
2,1.4371967393
-1,1.4371967382
0,1.4371967371
0,1.437196736
2,1.4371967349
4,1.4371967338
4,1.4371967327
3,1.4371967316
4,1.4371967305
2,1.4371967294
4,1.4371967283
4,1.4371967272
5,1.4371967261
6,1.437196725
5,1.4371967239
5,1.4371967228
5,1.4371967217
6,1.4371967206
-1,1.4371967195
1,1.4371967184
4,1.4371967173
3,1.4371967162
3,1.4371967151
5,1.437196714
6,1.4371967129
10,1.4371967118
6,1.4371967107
5,1.4371967096
5,1.4371967085
2,1.4371967074
1,1.4371967063
4,1.4371967052
3,1.4371967041
2,1.437196703
2,1.4371967019
0,1.4371967008
4,1.4371966997
7,1.4371966986
7,1.4371966975
6,1.4371966964
5,1.4371966953
4,1.4371966942
2,1.4371966931
7,1.437196692
8,1.4371966909
3,1.4371966898
3,1.4371966887
6,1.4371966876
6,1.4371966865
5,1.4371966854
6,1.4371966843
2,1.4371966832
0,1.4371966821
1,1.437196681
5,1.4371966799
0,1.4371966788
0,1.4371966777
5,1.4371966766
8,1.4371966755
7,1.4371966744
4,1.4371966733
5,1.4371966722
5,1.4371966711
4,1.43719667
3,1.4371966689
6,1.4371966678
1,1.4371966667
5,1.4371966656
6,1.4371966645
2,1.4371966634
7,1.4371966623
3,1.4371966612
7,1.4371966601
7,1.437196659
5,1.4371966579
7,1.4371966568
8,1.4371966557
5,1.4371966546
5,1.4371966535
0,1.4371966524
0,1.4371966513
6,1.4371966502
5,1.4371966491
3,1.437196648
3,1.4371966469
7,1.4371966458
6,1.4371966447
5,1.4371966436
4,1.4371966425
5,1.4371966414
3,1.4371966403
6,1.4371966392
7,1.4371966381
3,1.437196637
8,1.4371966359
7,1.4371966348
2,1.4371966337
2,1.4371966326
5,1.4371966315
2,1.4371966304
5,1.4371966293
6,1.4371966282
6,1.4371966271
6,1.437196626
6,1.4371966249
6,1.4371966238
4,1.4371966227
1,1.4371966216
3,1.4371966205
3,1.4371966194
5,1.4371966183
4,1.4371966172
6,1.4371966161
2,1.437196615
-2,1.4371966139
4,1.4371966128
2,1.4371966117
9,1.4371966106
6,1.4371966095
4,1.4371966084
7,1.4371966073
6,1.4371966062
4,1.4371966051
7,1.437196604
7,1.4371966029
3,1.4371966018
0,1.4371966007
1,1.4371965996
6,1.4371965985
8,1.4371965974
3,1.4371965963
3,1.4371965952
2,1.4371965941
0,1.437196593
9,1.4371965919
13,1.4371965908
9,1.4371965897
7,1.4371965886
7,1.4371965875
2,1.4371965864
0,1.4371965853
6,1.4371965842
4,1.4371965831
2,1.437196582
4,1.4371965809
3,1.4371965798
9,1.4371965787
10,1.4371965776
6,1.4371965765
8,1.4371965754
8,1.4371965743
8,1.4371965732
3,1.4371965721
6,1.437196571
4,1.4371965699
6,1.4371965688
7,1.4371965677
6,1.4371965666
5,1.4371965655
4,1.4371965644
5,1.4371965633
2,1.4371965622
3,1.4371965611
2,1.43719656
9,1.4371965589
3,1.4371965578
1,1.4371965567
-2,1.4371965556
5,1.4371965545
6,1.4371965534
1,1.4371965523
4,1.4371965512
0,1.4371965501
5,1.437196549
2,1.4371965479
2,1.4371965468
5,1.4371965457
5,1.4371965446
5,1.4371965435
10,1.4371965424
6,1.4371965413
5,1.4371965402
8,1.4371965391
9,1.437196538
6,1.4371965369
3,1.4371965358
-2,1.4371965347
2,1.4371965336
3,1.4371965325
9,1.4371965314
10,1.4371965303
7,1.4371965292
7,1.4371965281
4,1.437196527
6,1.4371965259
0,1.4371965248
0,1.4371965237
6,1.4371965226
3,1.4371965215
1,1.4371965204
7,1.4371965193
4,1.4371965182
5,1.4371965171
6,1.437196516
6,1.4371965149
1,1.4371965138
6,1.4371965127
5,1.4371965116
0,1.4371965105
3,1.4371965094
4,1.4371965083
2,1.4371965072
2,1.4371965061
2,1.437196505
4,1.4371965039
3,1.4371965028
10,1.4371965017
4,1.4371965006
8,1.4371964995
9,1.4371964984
7,1.4371964973
7,1.4371964962
9,1.4371964951
1,1.437196494
5,1.4371964929
6,1.4371964918
5,1.4371964907
2,1.4371964896
3,1.4371964885
2,1.4371964874
1,1.4371964863
2,1.4371964852
5,1.4371964841
2,1.437196483
3,1.4371964819
4,1.4371964808
3,1.4371964797
-1,1.4371964786
0,1.4371964775
2,1.4371964764
4,1.4371964753
9,1.4371964742
6,1.4371964731
7,1.437196472
9,1.4371964709
7,1.4371964698
7,1.4371964687
4,1.4371964676
6,1.4371964665
5,1.4371964654
1,1.4371964643
5,1.4371964632
8,1.4371964621
7,1.437196461
6,1.4371964599
8,1.4371964588
8,1.4371964577
7,1.4371964566
3,1.4371964555
3,1.4371964544
4,1.4371964533
2,1.4371964522
2,1.4371964511
3,1.43719645
3,1.4371964489
7,1.4371964478
9,1.4371964467
6,1.4371964456
3,1.4371964445
-1,1.4371964434
7,1.4371964423
6,1.4371964412
2,1.4371964401
-3,1.437196439
0,1.4371964379
2,1.4371964368
7,1.4371964357
1,1.4371964346
4,1.4371964335
6,1.4371964324
9,1.4371964313
9,1.4371964302
7,1.4371964291
8,1.437196428
3,1.4371964269
2,1.4371964258
1,1.4371964247
6,1.4371964236
2,1.4371964225
-2,1.4371964214
4,1.4371964203
3,1.4371964192
1,1.4371964181
0,1.437196417
6,1.4371964159
5,1.4371964148
5,1.4371964137
7,1.4371964126
5,1.4371964115
5,1.4371964104
6,1.4371964093
5,1.4371964082
7,1.4371964071
5,1.437196406
4,1.4371964049
3,1.4371964038
6,1.4371964027
7,1.4371964016
0,1.4371964005
7,1.4371963994
9,1.4371963983
4,1.4371963972
5,1.4371963961
5,1.437196395
10,1.4371963939
5,1.4371963928
8,1.4371963917
3,1.4371963906
2,1.4371963895
0,1.4371963884
6,1.4371963873
3,1.4371963862
1,1.4371963851
6,1.437196384
5,1.4371963829
7,1.4371963818
3,1.4371963807
2,1.4371963796
8,1.4371963785
3,1.4371963774
3,1.4371963763
4,1.4371963752
2,1.4371963741
3,1.437196373
-2,1.4371963719
-4,1.4371963708
3,1.4371963697
8,1.4371963686
4,1.4371963675
-1,1.4371963664
0,1.4371963653
-2,1.4371963642
2,1.4371963631
-1,1.437196362
4,1.4371963609
7,1.4371963598
2,1.4371963587
9,1.4371963576
7,1.4371963565
6,1.4371963554
5,1.4371963543
5,1.4371963532
3,1.4371963521
2,1.437196351
6,1.4371963499
7,1.4371963488
4,1.4371963477
9,1.4371963466
5,1.4371963455
-2,1.4371963444
0,1.4371963433
6,1.4371963422
5,1.4371963411
3,1.43719634
1,1.4371963389
4,1.4371963378
6,1.4371963367
8,1.4371963356
8,1.4371963345
5,1.4371963334
5,1.4371963323
8,1.4371963312
5,1.4371963301
7,1.437196329
9,1.4371963279
6,1.4371963268
6,1.4371963257
8,1.4371963246
6,1.4371963235
7,1.4371963224
3,1.4371963213
5,1.4371963202
10,1.4371963191
7,1.437196318
6,1.4371963169
10,1.4371963158
9,1.4371963147
5,1.4371963136
2,1.4371963125
5,1.4371963114
2,1.4371963103
1,1.4371963092
2,1.4371963081
3,1.437196307
1,1.4371963059
4,1.4371963048
4,1.4371963037
4,1.4371963026
4,1.4371963015
3,1.4371963004
1,1.4371962993
1,1.4371962982
4,1.4371962971
6,1.437196296
7,1.4371962949
10,1.4371962938
10,1.4371962927
12,1.4371962916
9,1.4371962905
6,1.4371962894
9,1.4371962883
4,1.4371962872
6,1.4371962861
5,1.437196285
5,1.4371962839
5,1.4371962828
3,1.4371962817
2,1.4371962806
1,1.4371962795
4,1.4371962784
4,1.4371962773
5,1.4371962762
4,1.4371962751
4,1.437196274
7,1.4371962729
5,1.4371962718
6,1.4371962707
6,1.4371962696
9,1.4371962685
7,1.4371962674
2,1.4371962663
4,1.4371962652
6,1.4371962641
7,1.437196263
8,1.4371962619
3,1.4371962608
5,1.4371962597
8,1.4371962586
6,1.4371962575
6,1.4371962564
5,1.4371962553
7,1.4371962542
6,1.4371962531
6,1.437196252
6,1.4371962509
6,1.4371962498
4,1.4371962487
4,1.4371962476
0,1.4371962465
5,1.4371962454
9,1.4371962443
8,1.4371962432
6,1.4371962421
6,1.437196241
7,1.4371962399
7,1.4371962388
3,1.4371962377
0,1.4371962366
3,1.4371962355
4,1.4371962344
3,1.4371962333
8,1.4371962322
7,1.4371962311
0,1.43719623
5,1.4371962289
3,1.4371962278
7,1.4371962267
7,1.4371962256
5,1.4371962245
6,1.4371962234
6,1.4371962223
10,1.4371962212
4,1.4371962201
12,1.437196219
7,1.4371962179
4,1.4371962168
7,1.4371962157
3,1.4371962146
4,1.4371962135
3,1.4371962124
6,1.4371962113
5,1.4371962102
6,1.4371962091
5,1.437196208
4,1.4371962069
-2,1.4371962058
1,1.4371962047
7,1.4371962036
7,1.4371962025
5,1.4371962014
2,1.4371962003
2,1.4371961992
1,1.4371961981
5,1.437196197
7,1.4371961959
6,1.4371961948
6,1.4371961937
0,1.4371961926
3,1.4371961915
5,1.4371961904
8,1.4371961893
4,1.4371961882
1,1.4371961871
2,1.437196186
3,1.4371961849
5,1.4371961838
3,1.4371961827
1,1.4371961816
3,1.4371961805
7,1.4371961794
5,1.4371961783
6,1.4371961772
4,1.4371961761
10,1.437196175
11,1.4371961739
6,1.4371961728
6,1.4371961717
7,1.4371961706
5,1.4371961695
6,1.4371961684
6,1.4371961673
3,1.4371961662
2,1.4371961651
3,1.437196164
7,1.4371961629
3,1.4371961618
2,1.4371961607
8,1.4371961596
7,1.4371961585
6,1.4371961574
5,1.4371961563
6,1.4371961552
10,1.4371961541
8,1.437196153
5,1.4371961519
3,1.4371961508
3,1.4371961497
7,1.4371961486
9,1.4371961475
3,1.4371961464
3,1.4371961453
7,1.4371961442
5,1.4371961431
4,1.437196142
5,1.4371961409
6,1.4371961398
3,1.4371961387
4,1.4371961376
2,1.4371961365
3,1.4371961354
3,1.4371961343
7,1.4371961332
7,1.4371961321
2,1.437196131
2,1.4371961299
1,1.4371961288
2,1.4371961277
4,1.4371961266
7,1.4371961255
4,1.4371961244
2,1.4371961233
5,1.4371961222
3,1.4371961211
4,1.43719612
0,1.4371961189
4,1.4371961178
6,1.4371961167
6,1.4371961156
5,1.4371961145
4,1.4371961134
5,1.4371961123
3,1.4371961112
3,1.4371961101
7,1.437196109
10,1.4371961079
7,1.4371961068
7,1.4371961057
4,1.4371961046
4,1.4371961035
7,1.4371961024
9,1.4371961013
2,1.4371961002
0,1.4371960991
8,1.437196098
10,1.4371960969
9,1.4371960958
6,1.4371960947
2,1.4371960936
5,1.4371960925
7,1.4371960914
6,1.4371960903
7,1.4371960892
7,1.4371960881
0,1.437196087
3,1.4371960859
0,1.4371960848
-3,1.4371960837
-2,1.4371960826
3,1.4371960815
0,1.4371960804
1,1.4371960793
2,1.4371960782
2,1.4371960771
2,1.437196076
2,1.4371960749
6,1.4371960738
11,1.4371960727
7,1.4371960716
10,1.4371960705
8,1.4371960694
4,1.4371960683
7,1.4371960672
7,1.4371960661
1,1.437196065
4,1.4371960639
6,1.4371960628
-3,1.4371960617
-2,1.4371960606
3,1.4371960595
1,1.4371960584
4,1.4371960573
4,1.4371960562
5,1.4371960551
10,1.437196054
5,1.4371960529
6,1.4371960518
4,1.4371960507
6,1.4371960496
4,1.4371960485
3,1.4371960474
3,1.4371960463
4,1.4371960452
8,1.4371960441
5,1.437196043
6,1.4371960419
7,1.4371960408
2,1.4371960397
4,1.4371960386
2,1.4371960375
4,1.4371960364
6,1.4371960353
3,1.4371960342
5,1.4371960331
9,1.437196032
9,1.4371960309
7,1.4371960298
8,1.4371960287
6,1.4371960276
1,1.4371960265
2,1.4371960254
4,1.4371960243
2,1.4371960232
6,1.4371960221
5,1.437196021
2,1.4371960199
4,1.4371960188
6,1.4371960177
5,1.4371960166
6,1.4371960155
6,1.4371960144
2,1.4371960133
-5,1.4371960122
5,1.4371960111
1,1.43719601
2,1.4371960089
5,1.4371960078
8,1.4371960067
4,1.4371960056
4,1.4371960045
5,1.4371960034
6,1.4371960023
1,1.4371960012
4,1.4371960001
4,1.437195999
1,1.4371959979
8,1.4371959968
5,1.4371959957
-2,1.4371959946
2,1.4371959935
5,1.4371959924
8,1.4371959913
11,1.4371959902
9,1.4371959891
4,1.437195988
5,1.4371959869
3,1.4371959858
6,1.4371959847
5,1.4371959836
5,1.4371959825
9,1.4371959814
9,1.4371959803
6,1.4371959792
5,1.4371959781
3,1.437195977
4,1.4371959759
4,1.4371959748
8,1.4371959737
7,1.4371959726
2,1.4371959715
2,1.4371959704
4,1.4371959693
3,1.4371959682
8,1.4371959671
6,1.437195966
