acoustic_data,time_to_failure
5,10.837596834
7,10.837596833
7,10.837596831
2,10.83759683
3,10.837596829
0,10.837596828
-1,10.837596827
2,10.837596826
3,10.837596825
9,10.837596824
6,10.837596823
4,10.837596822
4,10.83759682
4,10.837596819
3,10.837596818
6,10.837596817
5,10.837596816
9,10.837596815
10,10.837596814
3,10.837596813
6,10.837596812
7,10.837596811
8,10.837596809
1,10.837596808
8,10.837596807
3,10.837596806
3,10.837596805
4,10.837596804
7,10.837596803
9,10.837596802
4,10.837596801
6,10.8375968
6,10.837596798
5,10.837596797
0,10.837596796
1,10.837596795
6,10.837596794
3,10.837596793
5,10.837596792
4,10.837596791
8,10.83759679
10,10.837596789
6,10.837596787
5,10.837596786
4,10.837596785
3,10.837596784
5,10.837596783
3,10.837596782
4,10.837596781
3,10.83759678
2,10.837596779
2,10.837596778
7,10.837596776
7,10.837596775
12,10.837596774
8,10.837596773
13,10.837596772
10,10.837596771
6,10.83759677
3,10.837596769
1,10.837596768
-1,10.837596767
2,10.837596765
5,10.837596764
2,10.837596763
-2,10.837596762
2,10.837596761
4,10.83759676
6,10.837596759
10,10.837596758
5,10.837596757
7,10.837596756
7,10.837596754
6,10.837596753
5,10.837596752
5,10.837596751
2,10.83759675
0,10.837596749
-1,10.837596748
3,10.837596747
0,10.837596746
5,10.837596745
9,10.837596743
11,10.837596742
10,10.837596741
10,10.83759674
10,10.837596739
9,10.837596738
4,10.837596737
5,10.837596736
3,10.837596735
2,10.837596734
1,10.837596732
3,10.837596731
4,10.83759673
5,10.837596729
8,10.837596728
6,10.837596727
6,10.837596726
8,10.837596725
7,10.837596724
5,10.837596723
5,10.837596721
7,10.83759672
6,10.837596719
3,10.837596718
4,10.837596717
9,10.837596716
8,10.837596715
11,10.837596714
7,10.837596713
4,10.837596712
4,10.83759671
8,10.837596709
6,10.837596708
1,10.837596707
4,10.837596706
7,10.837596705
3,10.837596704
1,10.837596703
1,10.837596702
3,10.837596701
3,10.837596699
8,10.837596698
11,10.837596697
9,10.837596696
6,10.837596695
6,10.837596694
8,10.837596693
3,10.837596692
3,10.837596691
7,10.83759669
2,10.837596688
0,10.837596687
4,10.837596686
6,10.837596685
6,10.837596684
5,10.837596683
4,10.837596682
1,10.837596681
5,10.83759668
3,10.837596679
5,10.837596677
4,10.837596676
10,10.837596675
8,10.837596674
3,10.837596673
3,10.837596672
4,10.837596671
5,10.83759667
9,10.837596669
9,10.837596668
5,10.837596666
6,10.837596665
2,10.837596664
0,10.837596663
4,10.837596662
5,10.837596661
8,10.83759666
9,10.837596659
4,10.837596658
5,10.837596657
1,10.837596655
3,10.837596654
3,10.837596653
5,10.837596652
5,10.837596651
2,10.83759665
-2,10.837596649
6,10.837596648
9,10.837596647
5,10.837596646
6,10.837596644
8,10.837596643
9,10.837596642
10,10.837596641
8,10.83759664
6,10.837596639
7,10.837596638
6,10.837596637
4,10.837596636
6,10.837596635
2,10.837596633
3,10.837596632
2,10.837596631
1,10.83759663
4,10.837596629
1,10.837596628
-1,10.837596627
3,10.837596626
6,10.837596625
10,10.837596624
10,10.837596622
10,10.837596621
9,10.83759662
6,10.837596619
6,10.837596618
4,10.837596617
6,10.837596616
2,10.837596615
5,10.837596614
8,10.837596613
3,10.837596611
3,10.83759661
4,10.837596609
5,10.837596608
7,10.837596607
5,10.837596606
3,10.837596605
3,10.837596604
5,10.837596603
4,10.837596602
9,10.8375966
9,10.837596599
3,10.837596598
5,10.837596597
7,10.837596596
9,10.837596595
4,10.837596594
4,10.837596593
4,10.837596592
7,10.837596591
4,10.837596589
5,10.837596588
4,10.837596587
3,10.837596586
2,10.837596585
5,10.837596584
4,10.837596583
0,10.837596582
4,10.837596581
6,10.83759658
4,10.837596578
3,10.837596577
4,10.837596576
1,10.837596575
4,10.837596574
8,10.837596573
8,10.837596572
5,10.837596571
6,10.83759657
7,10.837596569
7,10.837596567
6,10.837596566
5,10.837596565
5,10.837596564
7,10.837596563
11,10.837596562
4,10.837596561
5,10.83759656
4,10.837596559
1,10.837596558
0,10.837596556
6,10.837596555
2,10.837596554
3,10.837596553
9,10.837596552
10,10.837596551
4,10.83759655
7,10.837596549
3,10.837596548
4,10.837596547
2,10.837596545
-1,10.837596544
3,10.837596543
3,10.837596542
3,10.837596541
3,10.83759654
7,10.837596539
1,10.837596538
3,10.837596537
2,10.837596536
6,10.837596534
4,10.837596533
3,10.837596532
6,10.837596531
12,10.83759653
4,10.837596529
3,10.837596528
8,10.837596527
6,10.837596526
1,10.837596525
1,10.837596523
2,10.837596522
3,10.837596521
7,10.83759652
6,10.837596519
9,10.837596518
7,10.837596517
3,10.837596516
2,10.837596515
6,10.837596514
8,10.837596512
8,10.837596511
6,10.83759651
8,10.837596509
12,10.837596508
6,10.837596507
7,10.837596506
6,10.837596505
2,10.837596504
5,10.837596503
3,10.837596501
4,10.8375965
4,10.837596499
0,10.837596498
3,10.837596497
4,10.837596496
3,10.837596495
8,10.837596494
4,10.837596493
7,10.837596492
9,10.83759649
5,10.837596489
5,10.837596488
4,10.837596487
5,10.837596486
5,10.837596485
4,10.837596484
3,10.837596483
6,10.837596482
9,10.837596481
3,10.837596479
7,10.837596478
5,10.837596477
6,10.837596476
8,10.837596475
5,10.837596474
6,10.837596473
5,10.837596472
1,10.837596471
-2,10.83759647
4,10.837596468
5,10.837596467
8,10.837596466
1,10.837596465
5,10.837596464
6,10.837596463
6,10.837596462
8,10.837596461
8,10.83759646
8,10.837596459
1,10.837596457
1,10.837596456
5,10.837596455
3,10.837596454
1,10.837596453
7,10.837596452
8,10.837596451
10,10.83759645
3,10.837596449
3,10.837596448
4,10.837596446
4,10.837596445
6,10.837596444
2,10.837596443
2,10.837596442
5,10.837596441
4,10.83759644
5,10.837596439
3,10.837596438
10,10.837596437
5,10.837596435
1,10.837596434
4,10.837596433
0,10.837596432
6,10.837596431
8,10.83759643
8,10.837596429
5,10.837596428
5,10.837596427
3,10.837596426
3,10.837596424
5,10.837596423
8,10.837596422
3,10.837596421
0,10.83759642
7,10.837596419
4,10.837596418
7,10.837596417
6,10.837596416
5,10.837596415
2,10.837596413
3,10.837596412
1,10.837596411
4,10.83759641
6,10.837596409
8,10.837596408
6,10.837596407
1,10.837596406
1,10.837596405
9,10.837596404
9,10.837596402
6,10.837596401
8,10.8375964
6,10.837596399
8,10.837596398
6,10.837596397
4,10.837596396
-2,10.837596395
-1,10.837596394
11,10.837596393
8,10.837596391
3,10.83759639
7,10.837596389
7,10.837596388
8,10.837596387
1,10.837596386
-1,10.837596385
3,10.837596384
5,10.837596383
1,10.837596382
2,10.83759638
9,10.837596379
7,10.837596378
7,10.837596377
3,10.837596376
3,10.837596375
6,10.837596374
4,10.837596373
0,10.837596372
6,10.837596371
6,10.837596369
2,10.837596368
1,10.837596367
3,10.837596366
2,10.837596365
3,10.837596364
5,10.837596363
9,10.837596362
6,10.837596361
3,10.83759636
3,10.837596358
0,10.837596357
6,10.837596356
9,10.837596355
5,10.837596354
3,10.837596353
2,10.837596352
5,10.837596351
6,10.83759635
5,10.837596349
2,10.837596347
1,10.837596346
-1,10.837596345
3,10.837596344
3,10.837596343
5,10.837596342
8,10.837596341
7,10.83759634
7,10.837596339
3,10.837596338
4,10.837596336
5,10.837596335
6,10.837596334
1,10.837596333
4,10.837596332
1,10.837596331
2,10.83759633
2,10.837596329
7,10.837596328
5,10.837596327
5,10.837596325
6,10.837596324
2,10.837596323
0,10.837596322
4,10.837596321
6,10.83759632
7,10.837596319
3,10.837596318
4,10.837596317
5,10.837596316
1,10.837596314
1,10.837596313
0,10.837596312
5,10.837596311
5,10.83759631
7,10.837596309
4,10.837596308
7,10.837596307
10,10.837596306
3,10.837596305
5,10.837596303
5,10.837596302
6,10.837596301
6,10.8375963
9,10.837596299
4,10.837596298
2,10.837596297
2,10.837596296
8,10.837596295
6,10.837596294
5,10.837596292
7,10.837596291
10,10.83759629
9,10.837596289
7,10.837596288
5,10.837596287
5,10.837596286
1,10.837596285
0,10.837596284
5,10.837596283
2,10.837596281
4,10.83759628
4,10.837596279
4,10.837596278
6,10.837596277
12,10.837596276
4,10.837596275
3,10.837596274
8,10.837596273
3,10.837596272
3,10.83759627
9,10.837596269
5,10.837596268
11,10.837596267
7,10.837596266
3,10.837596265
5,10.837596264
4,10.837596263
5,10.837596262
2,10.837596261
-5,10.837596259
4,10.837596258
8,10.837596257
4,10.837596256
7,10.837596255
9,10.837596254
11,10.837596253
8,10.837596252
3,10.837596251
6,10.83759625
5,10.837596248
7,10.837596247
9,10.837596246
8,10.837596245
9,10.837596244
6,10.837596243
2,10.837596242
0,10.837596241
1,10.83759624
2,10.837596239
4,10.837596237
6,10.837596236
5,10.837596235
4,10.837596234
7,10.837596233
5,10.837596232
2,10.837596231
2,10.83759623
-1,10.837596229
4,10.837596228
8,10.837596226
13,10.837596225
7,10.837596224
7,10.837596223
6,10.837596222
4,10.837596221
0,10.83759622
4,10.837596219
2,10.837596218
2,10.837596217
0,10.837596215
2,10.837596214
0,10.837596213
1,10.837596212
3,10.837596211
9,10.83759621
10,10.837596209
10,10.837596208
4,10.837596207
0,10.837596206
2,10.837596204
5,10.837596203
0,10.837596202
5,10.837596201
8,10.8375962
5,10.837596199
6,10.837596198
6,10.837596197
8,10.837596196
9,10.837596195
9,10.837596193
7,10.837596192
8,10.837596191
8,10.83759619
8,10.837596189
5,10.837596188
6,10.837596187
-1,10.837596186
-2,10.837596185
0,10.837596184
0,10.837596182
1,10.837596181
2,10.83759618
6,10.837596179
3,10.837596178
2,10.837596177
6,10.837596176
10,10.837596175
6,10.837596174
5,10.837596173
6,10.837596171
4,10.83759617
3,10.837596169
-1,10.837596168
6,10.837596167
7,10.837596166
10,10.837596165
5,10.837596164
8,10.837596163
6,10.837596162
4,10.83759616
4,10.837596159
5,10.837596158
7,10.837596157
9,10.837596156
1,10.837596155
4,10.837596154
5,10.837596153
4,10.837596152
7,10.837596151
7,10.837596149
6,10.837596148
3,10.837596147
0,10.837596146
3,10.837596145
5,10.837596144
7,10.837596143
4,10.837596142
5,10.837596141
4,10.83759614
1,10.837596138
6,10.837596137
3,10.837596136
8,10.837596135
5,10.837596134
5,10.837596133
9,10.837596132
6,10.837596131
6,10.83759613
4,10.837596129
-3,10.837596127
-1,10.837596126
1,10.837596125
3,10.837596124
8,10.837596123
5,10.837596122
2,10.837596121
7,10.83759612
9,10.837596119
6,10.837596118
6,10.837596116
6,10.837596115
5,10.837596114
4,10.837596113
2,10.837596112
0,10.837596111
5,10.83759611
3,10.837596109
5,10.837596108
2,10.837596107
-1,10.837596105
3,10.837596104
3,10.837596103
8,10.837596102
6,10.837596101
4,10.8375961
5,10.837596099
8,10.837596098
8,10.837596097
2,10.837596096
9,10.837596094
6,10.837596093
7,10.837596092
3,10.837596091
1,10.83759609
5,10.837596089
4,10.837596088
0,10.837596087
0,10.837596086
5,10.837596085
5,10.837596083
6,10.837596082
7,10.837596081
6,10.83759608
8,10.837596079
3,10.837596078
7,10.837596077
7,10.837596076
9,10.837596075
11,10.837596074
9,10.837596072
3,10.837596071
2,10.83759607
1,10.837596069
3,10.837596068
1,10.837596067
1,10.837596066
1,10.837596065
2,10.837596064
2,10.837596063
6,10.837596061
10,10.83759606
5,10.837596059
7,10.837596058
7,10.837596057
4,10.837596056
10,10.837596055
8,10.837596054
5,10.837596053
6,10.837596052
4,10.83759605
5,10.837596049
6,10.837596048
7,10.837596047
6,10.837596046
9,10.837596045
6,10.837596044
4,10.837596043
4,10.837596042
2,10.837596041
-2,10.837596039
4,10.837596038
5,10.837596037
4,10.837596036
7,10.837596035
9,10.837596034
2,10.837596033
5,10.837596032
4,10.837596031
3,10.83759603
5,10.837596028
9,10.837596027
7,10.837596026
4,10.837596025
6,10.837596024
5,10.837596023
1,10.837596022
3,10.837596021
4,10.83759602
5,10.837596019
6,10.837596017
8,10.837596016
4,10.837596015
2,10.837596014
8,10.837596013
2,10.837596012
4,10.837596011
6,10.83759601
2,10.837596009
3,10.837596008
2,10.837596006
4,10.837596005
7,10.837596004
7,10.837596003
11,10.837596002
12,10.837596001
9,10.837596
12,10.837595999
3,10.837595998
3,10.837595997
4,10.837595995
1,10.837595994
3,10.837595993
3,10.837595992
3,10.837595991
8,10.83759599
8,10.837595989
9,10.837595988
5,10.837595987
7,10.837595986
3,10.837595984
0,10.837595983
1,10.837595982
4,10.837595981
5,10.83759598
4,10.837595979
4,10.837595978
0,10.837595977
3,10.837595976
5,10.837595975
9,10.837595973
6,10.837595972
5,10.837595971
3,10.83759597
6,10.837595969
3,10.837595968
6,10.837595967
7,10.837595966
6,10.837595965
9,10.837595964
5,10.837595962
3,10.837595961
0,10.83759596
0,10.837595959
9,10.837595958
7,10.837595957
3,10.837595956
9,10.837595955
5,10.837595954
6,10.837595953
7,10.837595951
6,10.83759595
2,10.837595949
4,10.837595948
4,10.837595947
1,10.837595946
1,10.837595945
3,10.837595944
3,10.837595943
4,10.837595942
7,10.83759594
6,10.837595939
6,10.837595938
7,10.837595937
9,10.837595936
8,10.837595935
6,10.837595934
3,10.837595933
3,10.837595932
5,10.837595931
6,10.837595929
7,10.837595928
5,10.837595927
5,10.837595926
6,10.837595925
6,10.837595924
5,10.837595923
6,10.837595922
4,10.837595921
5,10.83759592
6,10.837595918
6,10.837595917
2,10.837595916
5,10.837595915
5,10.837595914
4,10.837595913
2,10.837595912
5,10.837595911
3,10.83759591
4,10.837595909
1,10.837595907
6,10.837595906
3,10.837595905
5,10.837595904
7,10.837595903
7,10.837595902
7,10.837595901
5,10.8375959
9,10.837595899
9,10.837595898
5,10.837595896
4,10.837595895
2,10.837595894
1,10.837595893
1,10.837595892
3,10.837595891
8,10.83759589
6,10.837595889
6,10.837595888
7,10.837595887
6,10.837595885
9,10.837595884
6,10.837595883
8,10.837595882
10,10.837595881
9,10.83759588
9,10.837595879
7,10.837595878
9,10.837595877
6,10.837595876
3,10.837595874
6,10.837595873
5,10.837595872
3,10.837595871
4,10.83759587
9,10.837595869
4,10.837595868
5,10.837595867
3,10.837595866
9,10.837595865
7,10.837595863
0,10.837595862
7,10.837595861
2,10.83759586
3,10.837595859
5,10.837595858
8,10.837595857
7,10.837595856
7,10.837595855
8,10.837595854
5,10.837595852
6,10.837595851
1,10.83759585
0,10.837595849
5,10.837595848
10,10.837595847
8,10.837595846
4,10.837595845
5,10.837595844
7,10.837595843
6,10.837595841
8,10.83759584
6,10.837595839
-1,10.837595838
3,10.837595837
8,10.837595836
8,10.837595835
6,10.837595834
10,10.837595833
7,10.837595832
6,10.83759583
4,10.837595829
6,10.837595828
7,10.837595827
5,10.837595826
5,10.837595825
5,10.837595824
2,10.837595823
3,10.837595822
2,10.837595821
3,10.837595819
1,10.837595818
3,10.837595817
4,10.837595816
6,10.837595815
9,10.837595814
5,10.837595813
7,10.837595812
6,10.837595811
6,10.83759581
10,10.837595808
6,10.837595807
4,10.837595806
3,10.837595805
-1,10.837595804
2,10.837595803
4,10.837595802
1,10.837595801
3,10.8375958
9,10.837595799
9,10.837595797
8,10.837595796
9,10.837595795
11,10.837595794
8,10.837595793
9,10.837595792
3,10.837595791
3,10.83759579
1,10.837595789
-1,10.837595788
0,10.837595786
0,10.837595785
7,10.837595784
6,10.837595783
5,10.837595782
2,10.837595781
4,10.83759578
4,10.837595779
7,10.837595778
11,10.837595777
11,10.837595775
5,10.837595774
7,10.837595773
6,10.837595772
6,10.837595771
7,10.83759577
6,10.837595769
4,10.837595768
4,10.837595767
4,10.837595766
5,10.837595764
6,10.837595763
1,10.837595762
7,10.837595761
5,10.83759576
2,10.837595759
1,10.837595758
2,10.837595757
9,10.837595756
7,10.837595755
4,10.837595753
6,10.837595752
8,10.837595751
0,10.83759575
2,10.837595749
4,10.837595748
5,10.837595747
1,10.837595746
8,10.837595745
6,10.837595744
7,10.837595742
11,10.837595741
8,10.83759574
8,10.837595739
5,10.837595738
2,10.837595737
4,10.837595736
6,10.837595735
8,10.837595734
6,10.837595733
6,10.837595731
1,10.83759573
4,10.837595729
5,10.837595728
9,10.837595727
6,10.837595726
0,10.837595725
5,10.837595724
10,10.837595723
8,10.837595722
6,10.83759572
6,10.837595719
7,10.837595718
8,10.837595717
3,10.837595716
0,10.837595715
8,10.837595714
3,10.837595713
0,10.837595712
3,10.837595711
7,10.837595709
10,10.837595708
10,10.837595707
6,10.837595706
5,10.837595705
3,10.837595704
2,10.837595703
5,10.837595702
7,10.837595701
2,10.8375957
2,10.837595698
5,10.837595697
9,10.837595696
4,10.837595695
7,10.837595694
9,10.837595693
9,10.837595692
7,10.837595691
5,10.83759569
5,10.837595689
5,10.837595687
4,10.837595686
8,10.837595685
6,10.837595684
7,10.837595683
7,10.837595682
4,10.837595681
0,10.83759568
4,10.837595679
5,10.837595678
4,10.837595676
6,10.837595675
6,10.837595674
0,10.837595673
6,10.837595672
5,10.837595671
10,10.83759567
9,10.837595669
6,10.837595668
6,10.837595667
6,10.837595665
6,10.837595664
7,10.837595663
7,10.837595662
7,10.837595661
5,10.83759566
5,10.837595659
3,10.837595658
7,10.837595657
2,10.837595656
2,10.837595654
5,10.837595653
6,10.837595652
9,10.837595651
2,10.83759565
3,10.837595649
10,10.837595648
6,10.837595647
3,10.837595646
5,10.837595645
5,10.837595643
5,10.837595642
7,10.837595641
6,10.83759564
3,10.837595639
3,10.837595638
5,10.837595637
3,10.837595636
6,10.837595635
5,10.837595634
6,10.837595632
4,10.837595631
4,10.83759563
9,10.837595629
7,10.837595628
8,10.837595627
6,10.837595626
2,10.837595625
3,10.837595624
1,10.837595623
4,10.837595621
7,10.83759562
8,10.837595619
10,10.837595618
5,10.837595617
4,10.837595616
3,10.837595615
2,10.837595614
4,10.837595613
7,10.837595612
2,10.83759561
7,10.837595609
6,10.837595608
4,10.837595607
7,10.837595606
6,10.837595605
1,10.837595604
0,10.837595603
9,10.837595602
0,10.837595601
4,10.837595599
8,10.837595598
7,10.837595597
7,10.837595596
6,10.837595595
3,10.837595594
3,10.837595593
4,10.837595592
5,10.837595591
2,10.83759559
1,10.837595588
8,10.837595587
7,10.837595586
12,10.837595585
5,10.837595584
8,10.837595583
7,10.837595582
7,10.837595581
6,10.83759558
2,10.837595579
3,10.837595577
3,10.837595576
3,10.837595575
4,10.837595574
3,10.837595573
4,10.837595572
4,10.837595571
4,10.83759557
1,10.837595569
5,10.837595568
6,10.837595566
8,10.837595565
9,10.837595564
5,10.837595563
4,10.837595562
7,10.837595561
9,10.83759556
9,10.837595559
7,10.837595558
5,10.837595557
7,10.837595555
7,10.837595554
5,10.837595553
2,10.837595552
4,10.837595551
6,10.83759555
5,10.837595549
13,10.837595548
9,10.837595547
4,10.837595546
2,10.837595544
3,10.837595543
2,10.837595542
-1,10.837595541
5,10.83759554
6,10.837595539
9,10.837595538
9,10.837595537
9,10.837595536
7,10.837595535
4,10.837595533
7,10.837595532
5,10.837595531
5,10.83759553
9,10.837595529
8,10.837595528
5,10.837595527
6,10.837595526
2,10.837595525
7,10.837595524
7,10.837595522
5,10.837595521
6,10.83759552
7,10.837595519
8,10.837595518
5,10.837595517
1,10.837595516
4,10.837595515
6,10.837595514
5,10.837595513
10,10.837595511
9,10.83759551
5,10.837595509
5,10.837595508
10,10.837595507
10,10.837595506
11,10.837595505
7,10.837595504
3,10.837595503
3,10.837595502
7,10.8375955
3,10.837595499
5,10.837595498
7,10.837595497
5,10.837595496
11,10.837595495
9,10.837595494
8,10.837595493
4,10.837595492
3,10.837595491
7,10.837595489
2,10.837595488
0,10.837595487
5,10.837595486
5,10.837595485
5,10.83649999
7,10.836499988
6,10.836499987
5,10.836499986
3,10.836499985
0,10.836499984
0,10.836499983
6,10.836499982
6,10.836499981
6,10.83649998
7,10.836499979
8,10.836499977
3,10.836499976
6,10.836499975
5,10.836499974
1,10.836499973
7,10.836499972
7,10.836499971
4,10.83649997
4,10.836499969
6,10.836499968
6,10.836499966
8,10.836499965
4,10.836499964
3,10.836499963
3,10.836499962
6,10.836499961
-5,10.83649996
1,10.836499959
8,10.836499958
7,10.836499957
6,10.836499955
3,10.836499954
8,10.836499953
8,10.836499952
2,10.836499951
1,10.83649995
-2,10.836499949
3,10.836499948
6,10.836499947
5,10.836499946
4,10.836499944
4,10.836499943
6,10.836499942
8,10.836499941
10,10.83649994
8,10.836499939
7,10.836499938
7,10.836499937
8,10.836499936
4,10.836499935
6,10.836499933
9,10.836499932
7,10.836499931
5,10.83649993
1,10.836499929
3,10.836499928
3,10.836499927
3,10.836499926
6,10.836499925
8,10.836499924
10,10.836499922
6,10.836499921
3,10.83649992
2,10.836499919
5,10.836499918
5,10.836499917
5,10.836499916
9,10.836499915
6,10.836499914
-1,10.836499913
2,10.836499911
2,10.83649991
5,10.836499909
2,10.836499908
5,10.836499907
8,10.836499906
6,10.836499905
5,10.836499904
5,10.836499903
8,10.836499902
5,10.8364999
7,10.836499899
6,10.836499898
3,10.836499897
4,10.836499896
10,10.836499895
9,10.836499894
7,10.836499893
4,10.836499892
1,10.836499891
4,10.836499889
7,10.836499888
4,10.836499887
1,10.836499886
0,10.836499885
1,10.836499884
2,10.836499883
4,10.836499882
2,10.836499881
8,10.83649988
11,10.836499878
8,10.836499877
7,10.836499876
8,10.836499875
6,10.836499874
2,10.836499873
3,10.836499872
3,10.836499871
4,10.83649987
6,10.836499869
8,10.836499867
7,10.836499866
5,10.836499865
6,10.836499864
9,10.836499863
9,10.836499862
6,10.836499861
1,10.83649986
1,10.836499859
4,10.836499858
5,10.836499856
3,10.836499855
0,10.836499854
-1,10.836499853
7,10.836499852
7,10.836499851
4,10.83649985
5,10.836499849
7,10.836499848
5,10.836499847
4,10.836499845
1,10.836499844
2,10.836499843
12,10.836499842
9,10.836499841
2,10.83649984
5,10.836499839
4,10.836499838
0,10.836499837
1,10.836499836
0,10.836499834
2,10.836499833
3,10.836499832
-1,10.836499831
1,10.83649983
7,10.836499829
9,10.836499828
9,10.836499827
6,10.836499826
5,10.836499825
5,10.836499823
4,10.836499822
5,10.836499821
9,10.83649982
6,10.836499819
2,10.836499818
4,10.836499817
4,10.836499816
3,10.836499815
2,10.836499814
8,10.836499812
6,10.836499811
8,10.83649981
7,10.836499809
5,10.836499808
7,10.836499807
4,10.836499806
7,10.836499805
8,10.836499804
7,10.836499803
7,10.836499801
1,10.8364998
3,10.836499799
8,10.836499798
1,10.836499797
2,10.836499796
5,10.836499795
9,10.836499794
11,10.836499793
11,10.836499792
7,10.83649979
9,10.836499789
5,10.836499788
1,10.836499787
-1,10.836499786
-2,10.836499785
1,10.836499784
4,10.836499783
6,10.836499782
6,10.836499781
3,10.836499779
3,10.836499778
3,10.836499777
1,10.836499776
3,10.836499775
4,10.836499774
7,10.836499773
5,10.836499772
7,10.836499771
4,10.83649977
5,10.836499768
5,10.836499767
4,10.836499766
0,10.836499765
5,10.836499764
6,10.836499763
2,10.836499762
0,10.836499761
-1,10.83649976
4,10.836499759
10,10.836499757
14,10.836499756
13,10.836499755
8,10.836499754
7,10.836499753
5,10.836499752
0,10.836499751
4,10.83649975
3,10.836499749
4,10.836499748
3,10.836499746
4,10.836499745
3,10.836499744
8,10.836499743
6,10.836499742
1,10.836499741
6,10.83649974
3,10.836499739
4,10.836499738
4,10.836499737
5,10.836499735
7,10.836499734
4,10.836499733
3,10.836499732
4,10.836499731
5,10.83649973
5,10.836499729
6,10.836499728
7,10.836499727
9,10.836499726
6,10.836499724
5,10.836499723
4,10.836499722
8,10.836499721
5,10.83649972
3,10.836499719
2,10.836499718
0,10.836499717
3,10.836499716
2,10.836499715
7,10.836499713
2,10.836499712
3,10.836499711
2,10.83649971
2,10.836499709
7,10.836499708
8,10.836499707
3,10.836499706
6,10.836499705
11,10.836499704
12,10.836499702
8,10.836499701
4,10.8364997
5,10.836499699
5,10.836499698
-3,10.836499697
-1,10.836499696
2,10.836499695
3,10.836499694
3,10.836499693
6,10.836499691
6,10.83649969
7,10.836499689
5,10.836499688
5,10.836499687
5,10.836499686
5,10.836499685
8,10.836499684
7,10.836499683
4,10.836499682
2,10.83649968
3,10.836499679
2,10.836499678
2,10.836499677
1,10.836499676
5,10.836499675
8,10.836499674
6,10.836499673
5,10.836499672
6,10.836499671
4,10.836499669
3,10.836499668
4,10.836499667
8,10.836499666
5,10.836499665
1,10.836499664
4,10.836499663
5,10.836499662
3,10.836499661
1,10.83649966
0,10.836499658
-2,10.836499657
7,10.836499656
8,10.836499655
6,10.836499654
2,10.836499653
3,10.836499652
10,10.836499651
11,10.83649965
7,10.836499649
5,10.836499647
7,10.836499646
6,10.836499645
7,10.836499644
3,10.836499643
1,10.836499642
6,10.836499641
2,10.83649964
7,10.836499639
4,10.836499638
5,10.836499636
1,10.836499635
2,10.836499634
4,10.836499633
1,10.836499632
7,10.836499631
5,10.83649963
7,10.836499629
8,10.836499628
6,10.836499627
2,10.836499625
4,10.836499624
5,10.836499623
5,10.836499622
5,10.836499621
5,10.83649962
6,10.836499619
6,10.836499618
4,10.836499617
7,10.836499616
2,10.836499614
-1,10.836499613
4,10.836499612
1,10.836499611
2,10.83649961
-1,10.836499609
4,10.836499608
10,10.836499607
6,10.836499606
6,10.836499605
6,10.836499603
7,10.836499602
7,10.836499601
6,10.8364996
6,10.836499599
4,10.836499598
4,10.836499597
1,10.836499596
3,10.836499595
1,10.836499594
5,10.836499592
7,10.836499591
3,10.83649959
3,10.836499589
6,10.836499588
6,10.836499587
2,10.836499586
6,10.836499585
3,10.836499584
2,10.836499583
6,10.836499581
6,10.83649958
7,10.836499579
8,10.836499578
4,10.836499577
5,10.836499576
1,10.836499575
2,10.836499574
8,10.836499573
5,10.836499572
8,10.83649957
1,10.836499569
5,10.836499568
5,10.836499567
-1,10.836499566
0,10.836499565
4,10.836499564
5,10.836499563
9,10.836499562
9,10.836499561
8,10.836499559
7,10.836499558
5,10.836499557
6,10.836499556
2,10.836499555
8,10.836499554
6,10.836499553
3,10.836499552
4,10.836499551
4,10.83649955
3,10.836499548
6,10.836499547
7,10.836499546
4,10.836499545
8,10.836499544
5,10.836499543
3,10.836499542
5,10.836499541
4,10.83649954
9,10.836499539
3,10.836499537
2,10.836499536
5,10.836499535
1,10.836499534
4,10.836499533
5,10.836499532
6,10.836499531
4,10.83649953
6,10.836499529
2,10.836499528
-1,10.836499526
7,10.836499525
3,10.836499524
9,10.836499523
6,10.836499522
3,10.836499521
6,10.83649952
8,10.836499519
5,10.836499518
4,10.836499517
4,10.836499515
2,10.836499514
4,10.836499513
5,10.836499512
3,10.836499511
4,10.83649951
6,10.836499509
6,10.836499508
9,10.836499507
7,10.836499506
6,10.836499504
7,10.836499503
1,10.836499502
6,10.836499501
5,10.8364995
0,10.836499499
3,10.836499498
7,10.836499497
6,10.836499496
6,10.836499495
10,10.836499493
5,10.836499492
6,10.836499491
0,10.83649949
4,10.836499489
10,10.836499488
9,10.836499487
6,10.836499486
8,10.836499485
6,10.836499484
2,10.836499482
6,10.836499481
2,10.83649948
6,10.836499479
6,10.836499478
5,10.836499477
3,10.836499476
5,10.836499475
2,10.836499474
4,10.836499473
4,10.836499471
5,10.83649947
6,10.836499469
5,10.836499468
3,10.836499467
4,10.836499466
4,10.836499465
6,10.836499464
6,10.836499463
4,10.836499462
4,10.83649946
5,10.836499459
10,10.836499458
4,10.836499457
4,10.836499456
5,10.836499455
7,10.836499454
6,10.836499453
6,10.836499452
5,10.836499451
2,10.836499449
5,10.836499448
4,10.836499447
2,10.836499446
5,10.836499445
3,10.836499444
4,10.836499443
4,10.836499442
4,10.836499441
2,10.83649944
5,10.836499438
5,10.836499437
2,10.836499436
0,10.836499435
4,10.836499434
10,10.836499433
-1,10.836499432
6,10.836499431
5,10.83649943
3,10.836499429
5,10.836499427
8,10.836499426
2,10.836499425
1,10.836499424
5,10.836499423
